
Training on cuda | logs -> training_logs/run_seed42_config9 (2)_resumed_20260523_042246
Config: ..\..\configs\config9 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
Episode  7505 | Steps:  132797 | Reward:   7.401 | Avg(100):   5.984 | Entropy: 0.0292 | Acc: 76.9% (10+ 3-) | Lifetime: 54.1%
Episode  7506 | Steps:  132812 | Reward:   7.000 | Avg(100):   5.977 | Entropy: 0.0292 | Acc: 66.7% (10+ 5-) | Lifetime: 54.1%
Episode  7507 | Steps:  132830 | Reward:   6.601 | Avg(100):   5.970 | Entropy: 0.0292 | Acc: 61.1% (11+ 7-) | Lifetime: 54.1%
Episode  7508 | Steps:  132843 | Reward:   6.701 | Avg(100):   5.987 | Entropy: 0.0292 | Acc: 84.6% (11+ 2-) | Lifetime: 54.1%
Episode  7509 | Steps:  132855 | Reward:   6.602 | Avg(100):   5.992 | Entropy: 0.0292 | Acc: 83.3% (10+ 2-) | Lifetime: 54.1%
Episode  7510 | Steps:  132867 | Reward:   6.602 | Avg(100):   5.985 | Entropy: 0.0291 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  7511 | Steps:  132882 | Reward:   4.903 | Avg(100):   5.971 | Entropy: 0.0291 | Acc: 73.3% (11+ 4-) | Lifetime: 54.2%
Episode  7512 | Steps:  132896 | Reward:   6.001 | Avg(100):   5.958 | Entropy: 0.0291 | Acc: 64.3% (9+ 5-) | Lifetime: 54.2%
Episode  7513 | Steps:  132908 | Reward:   5.602 | Avg(100):   5.964 | Entropy: 0.0291 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  7514 | Steps:  132926 | Reward:   7.200 | Avg(100):   5.952 | Entropy: 0.0291 | Acc: 61.1% (11+ 7-) | Lifetime: 54.2%
Episode  7515 | Steps:  132942 | Reward:   4.602 | Avg(100):   5.936 | Entropy: 0.0291 | Acc: 62.5% (10+ 6-) | Lifetime: 54.2%
Episode  7516 | Steps:  132953 | Reward:   3.304 | Avg(100):   5.920 | Entropy: 0.0291 | Acc: 81.8% (9+ 2-) | Lifetime: 54.2%
Episode  7517 | Steps:  132966 | Reward:   7.601 | Avg(100):   5.939 | Entropy: 0.0291 | Acc: 84.6% (11+ 2-) | Lifetime: 54.2%
Episode  7518 | Steps:  132980 | Reward:   6.901 | Avg(100):   5.966 | Entropy: 0.0291 | Acc: 78.6% (11+ 3-) | Lifetime: 54.2%
Episode  7519 | Steps:  132993 | Reward:   6.002 | Avg(100):   5.971 | Entropy: 0.0291 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
  [Step 133000] Action dist: A0:23% | A1:1% | A2:51% | A3:14% | A4:11%
Episode  7520 | Steps:  133006 | Reward:   5.201 | Avg(100):   5.989 | Entropy: 0.0291 | Acc: 69.2% (9+ 4-) | Lifetime: 54.2%
Episode  7521 | Steps:  133021 | Reward:   4.102 | Avg(100):   5.984 | Entropy: 0.0291 | Acc: 66.7% (10+ 5-) | Lifetime: 54.2%
Episode  7522 | Steps:  133033 | Reward:   5.601 | Avg(100):   5.974 | Entropy: 0.0291 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  7523 | Steps:  133050 | Reward:   5.502 | Avg(100):   5.968 | Entropy: 0.0291 | Acc: 70.6% (12+ 5-) | Lifetime: 54.2%
Episode  7524 | Steps:  133063 | Reward:   7.101 | Avg(100):   5.996 | Entropy: 0.0291 | Acc: 84.6% (11+ 2-) | Lifetime: 54.2%
Episode  7525 | Steps:  133075 | Reward:   7.601 | Avg(100):   5.991 | Entropy: 0.0291 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  7526 | Steps:  133089 | Reward:   2.205 | Avg(100):   5.956 | Entropy: 0.0291 | Acc: 71.4% (10+ 4-) | Lifetime: 54.2%
Episode  7527 | Steps:  133102 | Reward:   5.300 | Avg(100):   5.912 | Entropy: 0.0291 | Acc: 69.2% (9+ 4-) | Lifetime: 54.2%
Episode  7528 | Steps:  133117 | Reward:   5.201 | Avg(100):   5.911 | Entropy: 0.0291 | Acc: 66.7% (10+ 5-) | Lifetime: 54.2%
Episode  7529 | Steps:  133132 | Reward:   5.701 | Avg(100):   5.902 | Entropy: 0.0290 | Acc: 66.7% (10+ 5-) | Lifetime: 54.2%
Episode  7530 | Steps:  133145 | Reward:   6.601 | Avg(100):   5.928 | Entropy: 0.0290 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  7531 | Steps:  133157 | Reward:   5.103 | Avg(100):   5.932 | Entropy: 0.0290 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  7532 | Steps:  133170 | Reward:   5.603 | Avg(100):   5.923 | Entropy: 0.0290 | Acc: 84.6% (11+ 2-) | Lifetime: 54.2%
Episode  7533 | Steps:  133185 | Reward:   7.800 | Avg(100):   5.953 | Entropy: 0.0290 | Acc: 73.3% (11+ 4-) | Lifetime: 54.2%
Episode  7534 | Steps:  133202 | Reward:   6.800 | Avg(100):   5.958 | Entropy: 0.0290 | Acc: 58.8% (10+ 7-) | Lifetime: 54.2%
Episode  7535 | Steps:  133215 | Reward:   7.500 | Avg(100):   5.964 | Entropy: 0.0290 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  7536 | Steps:  133226 | Reward:   5.502 | Avg(100):   5.951 | Entropy: 0.0290 | Acc: 100.0% (11+ 0-) | Lifetime: 54.2%
Episode  7537 | Steps:  133240 | Reward:   6.302 | Avg(100):   5.938 | Entropy: 0.0290 | Acc: 71.4% (10+ 4-) | Lifetime: 54.2%
Episode  7538 | Steps:  133251 | Reward:   5.303 | Avg(100):   5.926 | Entropy: 0.0289 | Acc: 90.9% (10+ 1-) | Lifetime: 54.2%
Episode  7539 | Steps:  133265 | Reward:   7.200 | Avg(100):   5.918 | Entropy: 0.0289 | Acc: 71.4% (10+ 4-) | Lifetime: 54.2%
Episode  7540 | Steps:  133280 | Reward:   6.001 | Avg(100):   5.912 | Entropy: 0.0289 | Acc: 66.7% (10+ 5-) | Lifetime: 54.2%
Episode  7541 | Steps:  133293 | Reward:   6.101 | Avg(100):   5.902 | Entropy: 0.0289 | Acc: 84.6% (11+ 2-) | Lifetime: 54.2%
Episode  7542 | Steps:  133307 | Reward:   7.201 | Avg(100):   5.926 | Entropy: 0.0289 | Acc: 71.4% (10+ 4-) | Lifetime: 54.2%
Episode  7543 | Steps:  133322 | Reward:   5.203 | Avg(100):   5.912 | Entropy: 0.0289 | Acc: 73.3% (11+ 4-) | Lifetime: 54.2%
Episode  7544 | Steps:  133341 | Reward:   4.900 | Avg(100):   5.881 | Entropy: 0.0289 | Acc: 52.6% (10+ 9-) | Lifetime: 54.2%
Episode  7545 | Steps:  133353 | Reward:   6.702 | Avg(100):   5.872 | Entropy: 0.0289 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  7546 | Steps:  133367 | Reward:   6.901 | Avg(100):   5.909 | Entropy: 0.0289 | Acc: 78.6% (11+ 3-) | Lifetime: 54.2%
Episode  7547 | Steps:  133378 | Reward:   6.302 | Avg(100):   5.937 | Entropy: 0.0289 | Acc: 90.9% (10+ 1-) | Lifetime: 54.2%
Episode  7548 | Steps:  133392 | Reward:   8.400 | Avg(100):   5.937 | Entropy: 0.0289 | Acc: 78.6% (11+ 3-) | Lifetime: 54.2%
Episode  7549 | Steps:  133404 | Reward:   6.602 | Avg(100):   5.952 | Entropy: 0.0289 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  7550 | Steps:  133422 | Reward:   4.202 | Avg(100):   5.945 | Entropy: 0.0289 | Acc: 61.1% (11+ 7-) | Lifetime: 54.2%
Episode  7551 | Steps:  133435 | Reward:   7.000 | Avg(100):   5.938 | Entropy: 0.0289 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  7552 | Steps:  133448 | Reward:   5.503 | Avg(100):   5.915 | Entropy: 0.0289 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  7553 | Steps:  133464 | Reward:   3.003 | Avg(100):   5.884 | Entropy: 0.0289 | Acc: 62.5% (10+ 6-) | Lifetime: 54.2%
Episode  7554 | Steps:  133477 | Reward:   4.701 | Avg(100):   5.876 | Entropy: 0.0289 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  7555 | Steps:  133493 | Reward:   5.801 | Avg(100):   5.864 | Entropy: 0.0289 | Acc: 62.5% (10+ 6-) | Lifetime: 54.2%
  [Step 133500] Action dist: A0:23% | A1:1% | A2:49% | A3:12% | A4:16%
Episode  7556 | Steps:  133509 | Reward:   6.098 | Avg(100):   5.834 | Entropy: 0.0288 | Acc: 56.2% (9+ 7-) | Lifetime: 54.2%
Episode  7557 | Steps:  133522 | Reward:   4.503 | Avg(100):   5.819 | Entropy: 0.0288 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  7558 | Steps:  133534 | Reward:   5.702 | Avg(100):   5.800 | Entropy: 0.0288 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  7559 | Steps:  133550 | Reward:   3.501 | Avg(100):   5.767 | Entropy: 0.0288 | Acc: 56.2% (9+ 7-) | Lifetime: 54.2%
Episode  7560 | Steps:  133565 | Reward:   6.600 | Avg(100):   5.774 | Entropy: 0.0288 | Acc: 66.7% (10+ 5-) | Lifetime: 54.3%
Episode  7561 | Steps:  133579 | Reward:   5.101 | Avg(100):   5.748 | Entropy: 0.0288 | Acc: 64.3% (9+ 5-) | Lifetime: 54.3%
Episode  7562 | Steps:  133591 | Reward:   4.602 | Avg(100):   5.730 | Entropy: 0.0288 | Acc: 83.3% (10+ 2-) | Lifetime: 54.3%
Episode  7563 | Steps:  133603 | Reward:   5.602 | Avg(100):   5.730 | Entropy: 0.0288 | Acc: 83.3% (10+ 2-) | Lifetime: 54.3%
Episode  7564 | Steps:  133622 | Reward:   5.500 | Avg(100):   5.737 | Entropy: 0.0288 | Acc: 57.9% (11+ 8-) | Lifetime: 54.3%
Episode  7565 | Steps:  133634 | Reward:   6.602 | Avg(100):   5.729 | Entropy: 0.0287 | Acc: 83.3% (10+ 2-) | Lifetime: 54.3%
Episode  7566 | Steps:  133650 | Reward:   7.500 | Avg(100):   5.767 | Entropy: 0.0287 | Acc: 68.8% (11+ 5-) | Lifetime: 54.3%
Episode  7567 | Steps:  133664 | Reward:   7.502 | Avg(100):   5.782 | Entropy: 0.0287 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  7568 | Steps:  133677 | Reward:   5.402 | Avg(100):   5.758 | Entropy: 0.0287 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  7569 | Steps:  133688 | Reward:   5.303 | Avg(100):   5.733 | Entropy: 0.0287 | Acc: 90.9% (10+ 1-) | Lifetime: 54.3%
Episode  7570 | Steps:  133702 | Reward:   5.902 | Avg(100):   5.754 | Entropy: 0.0287 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  7571 | Steps:  133718 | Reward:   5.101 | Avg(100):   5.795 | Entropy: 0.0287 | Acc: 68.8% (11+ 5-) | Lifetime: 54.3%
Episode  7572 | Steps:  133730 | Reward:   5.402 | Avg(100):   5.811 | Entropy: 0.0287 | Acc: 75.0% (9+ 3-) | Lifetime: 54.3%
Episode  7573 | Steps:  133743 | Reward:   7.401 | Avg(100):   5.814 | Entropy: 0.0287 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  7574 | Steps:  133755 | Reward:   6.803 | Avg(100):   5.804 | Entropy: 0.0287 | Acc: 91.7% (11+ 1-) | Lifetime: 54.3%
Episode  7575 | Steps:  133768 | Reward:   6.601 | Avg(100):   5.816 | Entropy: 0.0287 | Acc: 84.6% (11+ 2-) | Lifetime: 54.3%
Episode  7576 | Steps:  133783 | Reward:   3.702 | Avg(100):   5.790 | Entropy: 0.0287 | Acc: 66.7% (10+ 5-) | Lifetime: 54.3%
Episode  7577 | Steps:  133794 | Reward:   3.804 | Avg(100):   5.772 | Entropy: 0.0287 | Acc: 81.8% (9+ 2-) | Lifetime: 54.3%
Episode  7578 | Steps:  133806 | Reward:   6.201 | Avg(100):   5.785 | Entropy: 0.0287 | Acc: 83.3% (10+ 2-) | Lifetime: 54.3%
Episode  7579 | Steps:  133823 | Reward:   8.899 | Avg(100):   5.805 | Entropy: 0.0287 | Acc: 64.7% (11+ 6-) | Lifetime: 54.3%
Episode  7580 | Steps:  133837 | Reward:   4.601 | Avg(100):   5.799 | Entropy: 0.0287 | Acc: 64.3% (9+ 5-) | Lifetime: 54.3%
Episode  7581 | Steps:  133851 | Reward:   6.402 | Avg(100):   5.814 | Entropy: 0.0287 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  7582 | Steps:  133861 | Reward:   8.500 | Avg(100):   5.825 | Entropy: 0.0287 | Acc: 100.0% (10+ 0-) | Lifetime: 54.3%
Episode  7583 | Steps:  133873 | Reward:   4.603 | Avg(100):   5.829 | Entropy: 0.0287 | Acc: 83.3% (10+ 2-) | Lifetime: 54.3%
Episode  7584 | Steps:  133889 | Reward:   6.101 | Avg(100):   5.819 | Entropy: 0.0286 | Acc: 68.8% (11+ 5-) | Lifetime: 54.3%
Episode  7585 | Steps:  133903 | Reward:   8.000 | Avg(100):   5.845 | Entropy: 0.0286 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  7586 | Steps:  133916 | Reward:   4.801 | Avg(100):   5.853 | Entropy: 0.0286 | Acc: 69.2% (9+ 4-) | Lifetime: 54.3%
Episode  7587 | Steps:  133932 | Reward:   8.200 | Avg(100):   5.899 | Entropy: 0.0286 | Acc: 75.0% (12+ 4-) | Lifetime: 54.3%
Episode  7588 | Steps:  133948 | Reward:   5.303 | Avg(100):   5.912 | Entropy: 0.0286 | Acc: 75.0% (12+ 4-) | Lifetime: 54.3%
Episode  7589 | Steps:  133961 | Reward:   6.401 | Avg(100):   5.897 | Entropy: 0.0286 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  7590 | Steps:  133971 | Reward:   6.600 | Avg(100):   5.927 | Entropy: 0.0286 | Acc: 80.0% (8+ 2-) | Lifetime: 54.3%
Episode  7591 | Steps:  133986 | Reward:   2.703 | Avg(100):   5.875 | Entropy: 0.0286 | Acc: 66.7% (10+ 5-) | Lifetime: 54.3%
  [Step 134000] Action dist: A0:23% | A1:2% | A2:47% | A3:15% | A4:12%
Episode  7592 | Steps:  134000 | Reward:   5.302 | Avg(100):   5.859 | Entropy: 0.0286 | Acc: 71.4% (10+ 4-) | Lifetime: 54.3%
Episode  7593 | Steps:  134016 | Reward:   5.703 | Avg(100):   5.848 | Entropy: 0.0285 | Acc: 75.0% (12+ 4-) | Lifetime: 54.3%
Episode  7594 | Steps:  134029 | Reward:   5.002 | Avg(100):   5.835 | Entropy: 0.0285 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  7595 | Steps:  134042 | Reward:   4.504 | Avg(100):   5.846 | Entropy: 0.0285 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  7596 | Steps:  134058 | Reward:   4.501 | Avg(100):   5.836 | Entropy: 0.0285 | Acc: 62.5% (10+ 6-) | Lifetime: 54.3%
Episode  7597 | Steps:  134073 | Reward:   3.901 | Avg(100):   5.821 | Entropy: 0.0285 | Acc: 60.0% (9+ 6-) | Lifetime: 54.3%
Episode  7598 | Steps:  134085 | Reward:   7.101 | Avg(100):   5.868 | Entropy: 0.0285 | Acc: 83.3% (10+ 2-) | Lifetime: 54.3%
Episode  7599 | Steps:  134102 | Reward:   6.100 | Avg(100):   5.890 | Entropy: 0.0285 | Acc: 64.7% (11+ 6-) | Lifetime: 54.3%
Episode  7600 | Steps:  134113 | Reward:   7.100 | Avg(100):   5.909 | Entropy: 0.0285 | Acc: 81.8% (9+ 2-) | Lifetime: 54.3%
Episode  7601 | Steps:  134129 | Reward:   3.803 | Avg(100):   5.885 | Entropy: 0.0285 | Acc: 75.0% (12+ 4-) | Lifetime: 54.3%
Episode  7602 | Steps:  134144 | Reward:   5.501 | Avg(100):   5.864 | Entropy: 0.0285 | Acc: 66.7% (10+ 5-) | Lifetime: 54.3%
Episode  7603 | Steps:  134160 | Reward:   4.802 | Avg(100):   5.858 | Entropy: 0.0285 | Acc: 62.5% (10+ 6-) | Lifetime: 54.3%
Episode  7604 | Steps:  134172 | Reward:   7.401 | Avg(100):   5.870 | Entropy: 0.0285 | Acc: 91.7% (11+ 1-) | Lifetime: 54.3%
Episode  7605 | Steps:  134184 | Reward:   6.400 | Avg(100):   5.860 | Entropy: 0.0285 | Acc: 75.0% (9+ 3-) | Lifetime: 54.3%
Episode  7606 | Steps:  134200 | Reward:   4.902 | Avg(100):   5.839 | Entropy: 0.0285 | Acc: 62.5% (10+ 6-) | Lifetime: 54.3%
Episode  7607 | Steps:  134218 | Reward:   3.802 | Avg(100):   5.811 | Entropy: 0.0285 | Acc: 61.1% (11+ 7-) | Lifetime: 54.3%
Episode  7608 | Steps:  134233 | Reward:   7.800 | Avg(100):   5.822 | Entropy: 0.0285 | Acc: 73.3% (11+ 4-) | Lifetime: 54.3%
Episode  7609 | Steps:  134245 | Reward:   6.102 | Avg(100):   5.817 | Entropy: 0.0285 | Acc: 83.3% (10+ 2-) | Lifetime: 54.4%
Episode  7610 | Steps:  134255 | Reward:   8.000 | Avg(100):   5.831 | Entropy: 0.0285 | Acc: 100.0% (10+ 0-) | Lifetime: 54.4%
Episode  7611 | Steps:  134265 | Reward:   5.003 | Avg(100):   5.832 | Entropy: 0.0285 | Acc: 100.0% (10+ 0-) | Lifetime: 54.4%
Episode  7612 | Steps:  134282 | Reward:   6.400 | Avg(100):   5.836 | Entropy: 0.0284 | Acc: 64.7% (11+ 6-) | Lifetime: 54.4%
Episode  7613 | Steps:  134298 | Reward:   3.803 | Avg(100):   5.818 | Entropy: 0.0284 | Acc: 62.5% (10+ 6-) | Lifetime: 54.4%
Episode  7614 | Steps:  134312 | Reward:   3.903 | Avg(100):   5.785 | Entropy: 0.0284 | Acc: 78.6% (11+ 3-) | Lifetime: 54.4%
Episode  7615 | Steps:  134326 | Reward:   6.002 | Avg(100):   5.799 | Entropy: 0.0284 | Acc: 78.6% (11+ 3-) | Lifetime: 54.4%
Episode  7616 | Steps:  134337 | Reward:   3.904 | Avg(100):   5.805 | Entropy: 0.0284 | Acc: 90.9% (10+ 1-) | Lifetime: 54.4%
Episode  7617 | Steps:  134353 | Reward:   5.601 | Avg(100):   5.785 | Entropy: 0.0284 | Acc: 68.8% (11+ 5-) | Lifetime: 54.4%
Episode  7618 | Steps:  134370 | Reward:   2.804 | Avg(100):   5.745 | Entropy: 0.0284 | Acc: 64.7% (11+ 6-) | Lifetime: 54.4%
Episode  7619 | Steps:  134384 | Reward:   8.699 | Avg(100):   5.771 | Entropy: 0.0284 | Acc: 71.4% (10+ 4-) | Lifetime: 54.4%
Episode  7620 | Steps:  134395 | Reward:   5.803 | Avg(100):   5.778 | Entropy: 0.0284 | Acc: 90.9% (10+ 1-) | Lifetime: 54.4%
Episode  7621 | Steps:  134407 | Reward:   4.102 | Avg(100):   5.778 | Entropy: 0.0283 | Acc: 75.0% (9+ 3-) | Lifetime: 54.4%
Episode  7622 | Steps:  134420 | Reward:   5.603 | Avg(100):   5.778 | Entropy: 0.0283 | Acc: 84.6% (11+ 2-) | Lifetime: 54.4%
Episode  7623 | Steps:  134431 | Reward:   7.301 | Avg(100):   5.796 | Entropy: 0.0283 | Acc: 90.9% (10+ 1-) | Lifetime: 54.4%
Episode  7624 | Steps:  134445 | Reward:   6.902 | Avg(100):   5.794 | Entropy: 0.0283 | Acc: 78.6% (11+ 3-) | Lifetime: 54.4%
Episode  7625 | Steps:  134457 | Reward:   7.501 | Avg(100):   5.793 | Entropy: 0.0283 | Acc: 100.0% (12+ 0-) | Lifetime: 54.4%
Episode  7626 | Steps:  134469 | Reward:   6.602 | Avg(100):   5.836 | Entropy: 0.0283 | Acc: 83.3% (10+ 2-) | Lifetime: 54.4%
Episode  7627 | Steps:  134482 | Reward:   5.403 | Avg(100):   5.838 | Entropy: 0.0283 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
  [Step 134500] Action dist: A0:26% | A1:3% | A2:43% | A3:16% | A4:13%
Episode  7628 | Steps:  134500 | Reward:   5.798 | Avg(100):   5.843 | Entropy: 0.0283 | Acc: 50.0% (9+ 9-) | Lifetime: 54.4%
Episode  7629 | Steps:  134513 | Reward:   5.102 | Avg(100):   5.837 | Entropy: 0.0283 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
Episode  7630 | Steps:  134527 | Reward:   5.503 | Avg(100):   5.827 | Entropy: 0.0283 | Acc: 78.6% (11+ 3-) | Lifetime: 54.4%
Episode  7631 | Steps:  134543 | Reward:   5.001 | Avg(100):   5.825 | Entropy: 0.0283 | Acc: 62.5% (10+ 6-) | Lifetime: 54.4%
Episode  7632 | Steps:  134554 | Reward:   4.702 | Avg(100):   5.816 | Entropy: 0.0283 | Acc: 81.8% (9+ 2-) | Lifetime: 54.4%
Episode  7633 | Steps:  134565 | Reward:   4.005 | Avg(100):   5.779 | Entropy: 0.0283 | Acc: 100.0% (11+ 0-) | Lifetime: 54.4%
Episode  7634 | Steps:  134581 | Reward:   4.003 | Avg(100):   5.751 | Entropy: 0.0283 | Acc: 68.8% (11+ 5-) | Lifetime: 54.4%
Episode  7635 | Steps:  134593 | Reward:   5.802 | Avg(100):   5.734 | Entropy: 0.0283 | Acc: 91.7% (11+ 1-) | Lifetime: 54.4%
Episode  7636 | Steps:  134605 | Reward:   5.602 | Avg(100):   5.735 | Entropy: 0.0283 | Acc: 83.3% (10+ 2-) | Lifetime: 54.4%
Episode  7637 | Steps:  134615 | Reward:   6.002 | Avg(100):   5.732 | Entropy: 0.0283 | Acc: 100.0% (10+ 0-) | Lifetime: 54.4%
Episode  7638 | Steps:  134628 | Reward:   7.401 | Avg(100):   5.753 | Entropy: 0.0283 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
Episode  7639 | Steps:  134642 | Reward:   5.801 | Avg(100):   5.739 | Entropy: 0.0283 | Acc: 71.4% (10+ 4-) | Lifetime: 54.4%
Episode  7640 | Steps:  134655 | Reward:   6.102 | Avg(100):   5.740 | Entropy: 0.0283 | Acc: 84.6% (11+ 2-) | Lifetime: 54.4%
Episode  7641 | Steps:  134670 | Reward:   7.401 | Avg(100):   5.753 | Entropy: 0.0282 | Acc: 80.0% (12+ 3-) | Lifetime: 54.4%
Episode  7642 | Steps:  134684 | Reward:   6.300 | Avg(100):   5.744 | Entropy: 0.0282 | Acc: 71.4% (10+ 4-) | Lifetime: 54.4%
Episode  7643 | Steps:  134694 | Reward:   5.003 | Avg(100):   5.742 | Entropy: 0.0282 | Acc: 100.0% (10+ 0-) | Lifetime: 54.4%
Episode  7644 | Steps:  134708 | Reward:   6.101 | Avg(100):   5.754 | Entropy: 0.0282 | Acc: 78.6% (11+ 3-) | Lifetime: 54.4%
Episode  7645 | Steps:  134721 | Reward:   5.402 | Avg(100):   5.741 | Entropy: 0.0282 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
Episode  7646 | Steps:  134734 | Reward:   6.402 | Avg(100):   5.736 | Entropy: 0.0282 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
Episode  7647 | Steps:  134746 | Reward:   5.103 | Avg(100):   5.724 | Entropy: 0.0282 | Acc: 83.3% (10+ 2-) | Lifetime: 54.4%
Episode  7648 | Steps:  134761 | Reward:   6.201 | Avg(100):   5.702 | Entropy: 0.0282 | Acc: 73.3% (11+ 4-) | Lifetime: 54.4%
Episode  7649 | Steps:  134774 | Reward:   6.901 | Avg(100):   5.705 | Entropy: 0.0282 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
Episode  7650 | Steps:  134787 | Reward:   5.802 | Avg(100):   5.721 | Entropy: 0.0281 | Acc: 92.3% (12+ 1-) | Lifetime: 54.4%
Episode  7651 | Steps:  134800 | Reward:   8.301 | Avg(100):   5.734 | Entropy: 0.0281 | Acc: 92.3% (12+ 1-) | Lifetime: 54.5%
Episode  7652 | Steps:  134813 | Reward:   5.603 | Avg(100):   5.735 | Entropy: 0.0281 | Acc: 84.6% (11+ 2-) | Lifetime: 54.5%
Episode  7653 | Steps:  134826 | Reward:   7.101 | Avg(100):   5.776 | Entropy: 0.0281 | Acc: 84.6% (11+ 2-) | Lifetime: 54.5%
Episode  7654 | Steps:  134837 | Reward:   6.401 | Avg(100):   5.793 | Entropy: 0.0281 | Acc: 90.9% (10+ 1-) | Lifetime: 54.5%
Episode  7655 | Steps:  134851 | Reward:   7.001 | Avg(100):   5.805 | Entropy: 0.0281 | Acc: 78.6% (11+ 3-) | Lifetime: 54.5%
Episode  7656 | Steps:  134861 | Reward:   7.501 | Avg(100):   5.819 | Entropy: 0.0281 | Acc: 100.0% (10+ 0-) | Lifetime: 54.5%
Episode  7657 | Steps:  134875 | Reward:   5.702 | Avg(100):   5.831 | Entropy: 0.0281 | Acc: 85.7% (12+ 2-) | Lifetime: 54.5%
Episode  7658 | Steps:  134891 | Reward:   5.701 | Avg(100):   5.831 | Entropy: 0.0281 | Acc: 68.8% (11+ 5-) | Lifetime: 54.5%
Episode  7659 | Steps:  134905 | Reward:   7.001 | Avg(100):   5.866 | Entropy: 0.0281 | Acc: 78.6% (11+ 3-) | Lifetime: 54.5%
Episode  7660 | Steps:  134921 | Reward:   6.600 | Avg(100):   5.866 | Entropy: 0.0280 | Acc: 68.8% (11+ 5-) | Lifetime: 54.5%
Episode  7661 | Steps:  134934 | Reward:   5.102 | Avg(100):   5.866 | Entropy: 0.0280 | Acc: 84.6% (11+ 2-) | Lifetime: 54.5%
Episode  7662 | Steps:  134946 | Reward:   4.603 | Avg(100):   5.866 | Entropy: 0.0280 | Acc: 83.3% (10+ 2-) | Lifetime: 54.5%
Episode  7663 | Steps:  134968 | Reward:   5.500 | Avg(100):   5.865 | Entropy: 0.0280 | Acc: 50.0% (11+ 11-) | Lifetime: 54.5%
Episode  7664 | Steps:  134979 | Reward:   7.002 | Avg(100):   5.880 | Entropy: 0.0280 | Acc: 100.0% (11+ 0-) | Lifetime: 54.5%
Episode  7665 | Steps:  134993 | Reward:   4.203 | Avg(100):   5.856 | Entropy: 0.0280 | Acc: 71.4% (10+ 4-) | Lifetime: 54.5%
  [Step 135000] Action dist: A0:29% | A1:3% | A2:39% | A3:16% | A4:13%
Episode  7666 | Steps:  135007 | Reward:   6.001 | Avg(100):   5.841 | Entropy: 0.0280 | Acc: 71.4% (10+ 4-) | Lifetime: 54.5%
Episode  7667 | Steps:  135023 | Reward:   4.203 | Avg(100):   5.808 | Entropy: 0.0280 | Acc: 68.8% (11+ 5-) | Lifetime: 54.5%
Episode  7668 | Steps:  135038 | Reward:   5.802 | Avg(100):   5.812 | Entropy: 0.0280 | Acc: 73.3% (11+ 4-) | Lifetime: 54.5%
Episode  7669 | Steps:  135054 | Reward:   6.400 | Avg(100):   5.823 | Entropy: 0.0280 | Acc: 62.5% (10+ 6-) | Lifetime: 54.5%
Episode  7670 | Steps:  135066 | Reward:   6.801 | Avg(100):   5.832 | Entropy: 0.0280 | Acc: 91.7% (11+ 1-) | Lifetime: 54.5%
Episode  7671 | Steps:  135078 | Reward:   4.803 | Avg(100):   5.829 | Entropy: 0.0280 | Acc: 91.7% (11+ 1-) | Lifetime: 54.5%
