
Training on cuda | logs -> training_logs/run_seed41_config6_fresh_20260513_200926
Config: ..\..\configs\config6.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.3000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  1566 | Steps:   40947 | Reward:   4.601 | Avg(100):   3.043 | Entropy: 0.1982 | Acc: 76.9% (10+ 3-) | Lifetime: 31.2%
Episode  1567 | Steps:   40965 | Reward:   3.301 | Avg(100):   3.049 | Entropy: 0.1976 | Acc: 50.0% (9+ 9-) | Lifetime: 31.2%
Episode  1568 | Steps:   40985 | Reward:   3.699 | Avg(100):   3.047 | Entropy: 0.1976 | Acc: 45.0% (9+ 11-) | Lifetime: 31.2%
  [Step 41000] Action dist: A0:16% | A1:15% | A2:34% | A3:18% | A4:17%
Episode  1569 | Steps:   41003 | Reward:   5.300 | Avg(100):   3.094 | Entropy: 0.1976 | Acc: 50.0% (9+ 9-) | Lifetime: 31.2%
Episode  1570 | Steps:   41021 | Reward:   5.899 | Avg(100):   3.149 | Entropy: 0.1976 | Acc: 55.6% (10+ 8-) | Lifetime: 31.2%
Episode  1571 | Steps:   41044 | Reward:   2.799 | Avg(100):   3.126 | Entropy: 0.1976 | Acc: 34.8% (8+ 15-) | Lifetime: 31.2%
Episode  1572 | Steps:   41057 | Reward:   4.401 | Avg(100):   3.117 | Entropy: 0.1976 | Acc: 69.2% (9+ 4-) | Lifetime: 31.2%
Episode  1573 | Steps:   41078 | Reward:   3.900 | Avg(100):   3.125 | Entropy: 0.1976 | Acc: 42.9% (9+ 12-) | Lifetime: 31.2%
Episode  1574 | Steps:   41094 | Reward:   3.900 | Avg(100):   3.145 | Entropy: 0.1976 | Acc: 50.0% (8+ 8-) | Lifetime: 31.2%
Episode  1575 | Steps:   41117 | Reward:   1.201 | Avg(100):   3.146 | Entropy: 0.1976 | Acc: 34.8% (8+ 15-) | Lifetime: 31.2%
Episode  1576 | Steps:   41139 | Reward:   1.300 | Avg(100):   3.119 | Entropy: 0.1976 | Acc: 36.4% (8+ 14-) | Lifetime: 31.2%
Episode  1577 | Steps:   41157 | Reward:   4.300 | Avg(100):   3.124 | Entropy: 0.1976 | Acc: 50.0% (9+ 9-) | Lifetime: 31.2%
Episode  1578 | Steps:   41181 | Reward:   2.499 | Avg(100):   3.099 | Entropy: 0.1976 | Acc: 33.3% (8+ 16-) | Lifetime: 31.2%
Episode  1579 | Steps:   41196 | Reward:   4.902 | Avg(100):   3.133 | Entropy: 0.1976 | Acc: 66.7% (10+ 5-) | Lifetime: 31.3%
Episode  1580 | Steps:   41212 | Reward:   5.100 | Avg(100):   3.160 | Entropy: 0.1976 | Acc: 56.2% (9+ 7-) | Lifetime: 31.3%
Episode  1581 | Steps:   41238 | Reward:   1.900 | Avg(100):   3.122 | Entropy: 0.1970 | Acc: 34.6% (9+ 17-) | Lifetime: 31.3%
Episode  1582 | Steps:   41256 | Reward:   3.800 | Avg(100):   3.147 | Entropy: 0.1970 | Acc: 50.0% (9+ 9-) | Lifetime: 31.3%
Episode  1583 | Steps:   41274 | Reward:   4.299 | Avg(100):   3.155 | Entropy: 0.1970 | Acc: 50.0% (9+ 9-) | Lifetime: 31.3%
Episode  1584 | Steps:   41298 | Reward:   3.198 | Avg(100):   3.152 | Entropy: 0.1970 | Acc: 33.3% (8+ 16-) | Lifetime: 31.3%
Episode  1585 | Steps:   41316 | Reward:   5.200 | Avg(100):   3.168 | Entropy: 0.1970 | Acc: 50.0% (9+ 9-) | Lifetime: 31.3%
Episode  1586 | Steps:   41337 | Reward:   2.300 | Avg(100):   3.170 | Entropy: 0.1970 | Acc: 38.1% (8+ 13-) | Lifetime: 31.3%
Episode  1587 | Steps:   41353 | Reward:   3.900 | Avg(100):   3.195 | Entropy: 0.1970 | Acc: 56.2% (9+ 7-) | Lifetime: 31.3%
Episode  1588 | Steps:   41377 | Reward:   3.299 | Avg(100):   3.215 | Entropy: 0.1970 | Acc: 33.3% (8+ 16-) | Lifetime: 31.3%
Episode  1589 | Steps:   41409 | Reward:   1.397 | Avg(100):   3.179 | Entropy: 0.1970 | Acc: 25.0% (8+ 24-) | Lifetime: 31.3%
Episode  1590 | Steps:   41428 | Reward:   5.199 | Avg(100):   3.197 | Entropy: 0.1970 | Acc: 52.6% (10+ 9-) | Lifetime: 31.3%
Episode  1591 | Steps:   41446 | Reward:   4.500 | Avg(100):   3.217 | Entropy: 0.1970 | Acc: 50.0% (9+ 9-) | Lifetime: 31.3%
Episode  1592 | Steps:   41466 | Reward:   3.799 | Avg(100):   3.237 | Entropy: 0.1970 | Acc: 45.0% (9+ 11-) | Lifetime: 31.3%
Episode  1593 | Steps:   41486 | Reward:   5.898 | Avg(100):   3.271 | Entropy: 0.1963 | Acc: 50.0% (10+ 10-) | Lifetime: 31.3%
  [Step 41500] Action dist: A0:16% | A1:11% | A2:35% | A3:23% | A4:16%
Episode  1594 | Steps:   41506 | Reward:   4.598 | Avg(100):   3.280 | Entropy: 0.1963 | Acc: 45.0% (9+ 11-) | Lifetime: 31.3%
Episode  1595 | Steps:   41529 | Reward:   1.201 | Avg(100):   3.257 | Entropy: 0.1963 | Acc: 34.8% (8+ 15-) | Lifetime: 31.3%
Episode  1596 | Steps:   41550 | Reward:   1.100 | Avg(100):   3.240 | Entropy: 0.1963 | Acc: 33.3% (7+ 14-) | Lifetime: 31.3%
Episode  1597 | Steps:   41574 | Reward:   1.701 | Avg(100):   3.211 | Entropy: 0.1963 | Acc: 37.5% (9+ 15-) | Lifetime: 31.3%
Episode  1598 | Steps:   41590 | Reward:   4.800 | Avg(100):   3.228 | Entropy: 0.1963 | Acc: 56.2% (9+ 7-) | Lifetime: 31.4%
Episode  1599 | Steps:   41615 | Reward:   1.100 | Avg(100):   3.217 | Entropy: 0.1963 | Acc: 32.0% (8+ 17-) | Lifetime: 31.4%
Episode  1600 | Steps:   41636 | Reward:   1.899 | Avg(100):   3.208 | Entropy: 0.1963 | Acc: 33.3% (7+ 14-) | Lifetime: 31.4%
Episode  1601 | Steps:   41654 | Reward:   2.102 | Avg(100):   3.233 | Entropy: 0.1963 | Acc: 50.0% (9+ 9-) | Lifetime: 31.4%
Episode  1602 | Steps:   41674 | Reward:   3.300 | Avg(100):   3.252 | Entropy: 0.1963 | Acc: 40.0% (8+ 12-) | Lifetime: 31.4%
Episode  1603 | Steps:   41689 | Reward:   5.899 | Avg(100):   3.289 | Entropy: 0.1963 | Acc: 60.0% (9+ 6-) | Lifetime: 31.4%
Episode  1604 | Steps:   41710 | Reward:   2.902 | Avg(100):   3.310 | Entropy: 0.1963 | Acc: 47.6% (10+ 11-) | Lifetime: 31.4%
Episode  1605 | Steps:   41732 | Reward:   3.199 | Avg(100):   3.301 | Entropy: 0.1957 | Acc: 36.4% (8+ 14-) | Lifetime: 31.4%
Episode  1606 | Steps:   41751 | Reward:   5.299 | Avg(100):   3.334 | Entropy: 0.1957 | Acc: 52.6% (10+ 9-) | Lifetime: 31.4%
Episode  1607 | Steps:   41785 | Reward:  -1.700 | Avg(100):   3.301 | Entropy: 0.1957 | Acc: 23.5% (8+ 26-) | Lifetime: 31.4%
Episode  1608 | Steps:   41809 | Reward:   2.600 | Avg(100):   3.283 | Entropy: 0.1957 | Acc: 37.5% (9+ 15-) | Lifetime: 31.4%
Episode  1609 | Steps:   41826 | Reward:   3.600 | Avg(100):   3.299 | Entropy: 0.1957 | Acc: 47.1% (8+ 9-) | Lifetime: 31.4%
Episode  1610 | Steps:   41847 | Reward:   1.802 | Avg(100):   3.269 | Entropy: 0.1957 | Acc: 52.4% (11+ 10-) | Lifetime: 31.4%
Episode  1611 | Steps:   41867 | Reward:   2.700 | Avg(100):   3.282 | Entropy: 0.1957 | Acc: 50.0% (10+ 10-) | Lifetime: 31.4%
Episode  1612 | Steps:   41902 | Reward:   1.797 | Avg(100):   3.276 | Entropy: 0.1957 | Acc: 25.7% (9+ 26-) | Lifetime: 31.4%
Episode  1613 | Steps:   41923 | Reward:   4.600 | Avg(100):   3.313 | Entropy: 0.1957 | Acc: 42.9% (9+ 12-) | Lifetime: 31.4%
Episode  1614 | Steps:   41947 | Reward:   1.200 | Avg(100):   3.282 | Entropy: 0.1957 | Acc: 33.3% (8+ 16-) | Lifetime: 31.4%
Episode  1615 | Steps:   41971 | Reward:   2.201 | Avg(100):   3.281 | Entropy: 0.1957 | Acc: 45.8% (11+ 13-) | Lifetime: 31.4%
Episode  1616 | Steps:   41990 | Reward:   5.399 | Avg(100):   3.310 | Entropy: 0.1950 | Acc: 52.6% (10+ 9-) | Lifetime: 31.4%
  [Step 42000] Action dist: A0:21% | A1:12% | A2:30% | A3:21% | A4:16%
Episode  1617 | Steps:   42008 | Reward:   3.900 | Avg(100):   3.326 | Entropy: 0.1950 | Acc: 50.0% (9+ 9-) | Lifetime: 31.5%
Episode  1618 | Steps:   42030 | Reward:   3.599 | Avg(100):   3.318 | Entropy: 0.1950 | Acc: 36.4% (8+ 14-) | Lifetime: 31.5%
Episode  1619 | Steps:   42049 | Reward:   3.600 | Avg(100):   3.339 | Entropy: 0.1950 | Acc: 52.6% (10+ 9-) | Lifetime: 31.5%
Episode  1620 | Steps:   42068 | Reward:   3.200 | Avg(100):   3.335 | Entropy: 0.1950 | Acc: 47.4% (9+ 10-) | Lifetime: 31.5%
Episode  1621 | Steps:   42083 | Reward:   5.200 | Avg(100):   3.353 | Entropy: 0.1950 | Acc: 60.0% (9+ 6-) | Lifetime: 31.5%
Episode  1622 | Steps:   42102 | Reward:   3.899 | Avg(100):   3.370 | Entropy: 0.1950 | Acc: 52.6% (10+ 9-) | Lifetime: 31.5%
Episode  1623 | Steps:   42124 | Reward:   5.098 | Avg(100):   3.359 | Entropy: 0.1950 | Acc: 36.4% (8+ 14-) | Lifetime: 31.5%
Episode  1624 | Steps:   42143 | Reward:   4.499 | Avg(100):   3.366 | Entropy: 0.1950 | Acc: 47.4% (9+ 10-) | Lifetime: 31.5%
Episode  1625 | Steps:   42167 | Reward:   4.499 | Avg(100):   3.416 | Entropy: 0.1950 | Acc: 37.5% (9+ 15-) | Lifetime: 31.5%
Episode  1626 | Steps:   42171 | Reward:  -0.000 | Avg(100):   3.375 | Entropy: 0.1950 | Acc: 25.0% (1+ 3-) | Lifetime: 31.5%
Episode  1627 | Steps:   42194 | Reward:   6.499 | Avg(100):   3.416 | Entropy: 0.1950 | Acc: 47.8% (11+ 12-) | Lifetime: 31.5%
Episode  1628 | Steps:   42218 | Reward:   4.199 | Avg(100):   3.421 | Entropy: 0.1950 | Acc: 45.8% (11+ 13-) | Lifetime: 31.5%
Episode  1629 | Steps:   42244 | Reward:   1.999 | Avg(100):   3.396 | Entropy: 0.1944 | Acc: 30.8% (8+ 18-) | Lifetime: 31.5%
Episode  1630 | Steps:   42264 | Reward:   3.501 | Avg(100):   3.373 | Entropy: 0.1944 | Acc: 50.0% (10+ 10-) | Lifetime: 31.5%
Episode  1631 | Steps:   42285 | Reward:   3.500 | Avg(100):   3.347 | Entropy: 0.1944 | Acc: 47.6% (10+ 11-) | Lifetime: 31.5%
Episode  1632 | Steps:   42312 | Reward:   1.798 | Avg(100):   3.333 | Entropy: 0.1944 | Acc: 29.6% (8+ 19-) | Lifetime: 31.5%
Episode  1633 | Steps:   42333 | Reward:   3.501 | Avg(100):   3.353 | Entropy: 0.1944 | Acc: 47.6% (10+ 11-) | Lifetime: 31.5%
Episode  1634 | Steps:   42349 | Reward:   4.602 | Avg(100):   3.371 | Entropy: 0.1944 | Acc: 68.8% (11+ 5-) | Lifetime: 31.6%
Episode  1635 | Steps:   42366 | Reward:   2.802 | Avg(100):   3.371 | Entropy: 0.1944 | Acc: 58.8% (10+ 7-) | Lifetime: 31.6%
Episode  1636 | Steps:   42388 | Reward:   3.500 | Avg(100):   3.374 | Entropy: 0.1944 | Acc: 45.5% (10+ 12-) | Lifetime: 31.6%
Episode  1637 | Steps:   42416 | Reward:   2.700 | Avg(100):   3.335 | Entropy: 0.1944 | Acc: 39.3% (11+ 17-) | Lifetime: 31.6%
Episode  1638 | Steps:   42442 | Reward:   2.199 | Avg(100):   3.289 | Entropy: 0.1944 | Acc: 34.6% (9+ 17-) | Lifetime: 31.6%
Episode  1639 | Steps:   42461 | Reward:   4.899 | Avg(100):   3.288 | Entropy: 0.1944 | Acc: 47.4% (9+ 10-) | Lifetime: 31.6%
Episode  1640 | Steps:   42480 | Reward:   5.100 | Avg(100):   3.325 | Entropy: 0.1944 | Acc: 52.6% (10+ 9-) | Lifetime: 31.6%
  [Step 42500] Action dist: A0:17% | A1:14% | A2:37% | A3:21% | A4:11%
Episode  1641 | Steps:   42501 | Reward:   6.698 | Avg(100):   3.346 | Entropy: 0.1938 | Acc: 47.6% (10+ 11-) | Lifetime: 31.6%
Episode  1642 | Steps:   42525 | Reward:   0.099 | Avg(100):   3.308 | Entropy: 0.1938 | Acc: 25.0% (6+ 18-) | Lifetime: 31.6%
Episode  1643 | Steps:   42538 | Reward:   0.100 | Avg(100):   3.252 | Entropy: 0.1938 | Acc: 30.8% (4+ 9-) | Lifetime: 31.6%
Episode  1644 | Steps:   42558 | Reward:   5.099 | Avg(100):   3.288 | Entropy: 0.1938 | Acc: 50.0% (10+ 10-) | Lifetime: 31.6%
Episode  1645 | Steps:   42578 | Reward:   4.199 | Avg(100):   3.326 | Entropy: 0.1938 | Acc: 50.0% (10+ 10-) | Lifetime: 31.6%
Episode  1646 | Steps:   42592 | Reward:   5.501 | Avg(100):   3.339 | Entropy: 0.1938 | Acc: 71.4% (10+ 4-) | Lifetime: 31.6%
Episode  1647 | Steps:   42618 | Reward:   3.099 | Avg(100):   3.367 | Entropy: 0.1938 | Acc: 34.6% (9+ 17-) | Lifetime: 31.6%
Episode  1648 | Steps:   42642 | Reward:   1.299 | Avg(100):   3.351 | Entropy: 0.1938 | Acc: 29.2% (7+ 17-) | Lifetime: 31.6%
Episode  1649 | Steps:   42661 | Reward:   4.599 | Avg(100):   3.384 | Entropy: 0.1938 | Acc: 47.4% (9+ 10-) | Lifetime: 31.6%
Episode  1650 | Steps:   42686 | Reward:   0.701 | Avg(100):   3.356 | Entropy: 0.1938 | Acc: 36.0% (9+ 16-) | Lifetime: 31.6%
Episode  1651 | Steps:   42703 | Reward:   6.000 | Avg(100):   3.394 | Entropy: 0.1938 | Acc: 58.8% (10+ 7-) | Lifetime: 31.7%
Episode  1652 | Steps:   42723 | Reward:   3.199 | Avg(100):   3.410 | Entropy: 0.1938 | Acc: 45.0% (9+ 11-) | Lifetime: 31.7%
Episode  1653 | Steps:   42737 | Reward:   3.801 | Avg(100):   3.377 | Entropy: 0.1938 | Acc: 57.1% (8+ 6-) | Lifetime: 31.7%
Episode  1654 | Steps:   42753 | Reward:   4.901 | Avg(100):   3.379 | Entropy: 0.1931 | Acc: 62.5% (10+ 6-) | Lifetime: 31.7%
Episode  1655 | Steps:   42770 | Reward:   5.901 | Avg(100):   3.384 | Entropy: 0.1931 | Acc: 64.7% (11+ 6-) | Lifetime: 31.7%
Episode  1656 | Steps:   42791 | Reward:   4.300 | Avg(100):   3.412 | Entropy: 0.1931 | Acc: 52.4% (11+ 10-) | Lifetime: 31.7%
Episode  1657 | Steps:   42804 | Reward:   0.900 | Avg(100):   3.410 | Entropy: 0.1931 | Acc: 30.8% (4+ 9-) | Lifetime: 31.7%
Episode  1658 | Steps:   42833 | Reward:   0.200 | Avg(100):   3.376 | Entropy: 0.1931 | Acc: 31.0% (9+ 20-) | Lifetime: 31.7%
Episode  1659 | Steps:   42860 | Reward:   3.199 | Avg(100):   3.367 | Entropy: 0.1931 | Acc: 37.0% (10+ 17-) | Lifetime: 31.7%
Episode  1660 | Steps:   42884 | Reward:   1.799 | Avg(100):   3.342 | Entropy: 0.1931 | Acc: 33.3% (8+ 16-) | Lifetime: 31.7%
Episode  1661 | Steps:   42902 | Reward:   4.300 | Avg(100):   3.357 | Entropy: 0.1931 | Acc: 55.6% (10+ 8-) | Lifetime: 31.7%
Episode  1662 | Steps:   42917 | Reward:   6.900 | Avg(100):   3.435 | Entropy: 0.1931 | Acc: 73.3% (11+ 4-) | Lifetime: 31.7%
Episode  1663 | Steps:   42943 | Reward:   2.199 | Avg(100):   3.436 | Entropy: 0.1931 | Acc: 34.6% (9+ 17-) | Lifetime: 31.7%
Episode  1664 | Steps:   42957 | Reward:   6.702 | Avg(100):   3.465 | Entropy: 0.1931 | Acc: 78.6% (11+ 3-) | Lifetime: 31.7%
Episode  1665 | Steps:   42983 | Reward:   3.698 | Avg(100):   3.468 | Entropy: 0.1931 | Acc: 34.6% (9+ 17-) | Lifetime: 31.7%
  [Step 43000] Action dist: A0:18% | A1:13% | A2:36% | A3:22% | A4:11%
Episode  1666 | Steps:   43002 | Reward:   3.700 | Avg(100):   3.459 | Entropy: 0.1931 | Acc: 47.4% (9+ 10-) | Lifetime: 31.8%
Episode  1667 | Steps:   43024 | Reward:   3.800 | Avg(100):   3.464 | Entropy: 0.1925 | Acc: 40.9% (9+ 13-) | Lifetime: 31.8%
Episode  1668 | Steps:   43041 | Reward:   3.500 | Avg(100):   3.462 | Entropy: 0.1925 | Acc: 52.9% (9+ 8-) | Lifetime: 31.8%
Episode  1669 | Steps:   43068 | Reward:   3.498 | Avg(100):   3.444 | Entropy: 0.1925 | Acc: 29.6% (8+ 19-) | Lifetime: 31.8%
Episode  1670 | Steps:   43088 | Reward:   1.203 | Avg(100):   3.397 | Entropy: 0.1925 | Acc: 50.0% (10+ 10-) | Lifetime: 31.8%
Episode  1671 | Steps:   43109 | Reward:   3.900 | Avg(100):   3.408 | Entropy: 0.1925 | Acc: 52.4% (11+ 10-) | Lifetime: 31.8%
Episode  1672 | Steps:   43133 | Reward:  -0.202 | Avg(100):   3.362 | Entropy: 0.1925 | Acc: 20.8% (5+ 19-) | Lifetime: 31.8%
Episode  1673 | Steps:   43155 | Reward:   2.201 | Avg(100):   3.345 | Entropy: 0.1925 | Acc: 45.5% (10+ 12-) | Lifetime: 31.8%
Episode  1674 | Steps:   43169 | Reward:  -0.101 | Avg(100):   3.305 | Entropy: 0.1925 | Acc: 21.4% (3+ 11-) | Lifetime: 31.8%
Episode  1675 | Steps:   43191 | Reward:   3.599 | Avg(100):   3.329 | Entropy: 0.1925 | Acc: 40.9% (9+ 13-) | Lifetime: 31.8%
Episode  1676 | Steps:   43209 | Reward:   3.901 | Avg(100):   3.355 | Entropy: 0.1925 | Acc: 55.6% (10+ 8-) | Lifetime: 31.8%
Episode  1677 | Steps:   43243 | Reward:   1.497 | Avg(100):   3.327 | Entropy: 0.1925 | Acc: 26.5% (9+ 25-) | Lifetime: 31.8%
Episode  1678 | Steps:   43270 | Reward:   1.100 | Avg(100):   3.313 | Entropy: 0.1918 | Acc: 29.6% (8+ 19-) | Lifetime: 31.8%
Episode  1679 | Steps:   43286 | Reward:   2.602 | Avg(100):   3.290 | Entropy: 0.1918 | Acc: 50.0% (8+ 8-) | Lifetime: 31.8%
Episode  1680 | Steps:   43316 | Reward:   0.399 | Avg(100):   3.243 | Entropy: 0.1918 | Acc: 26.7% (8+ 22-) | Lifetime: 31.8%
Episode  1681 | Steps:   43338 | Reward:   3.201 | Avg(100):   3.256 | Entropy: 0.1918 | Acc: 40.9% (9+ 13-) | Lifetime: 31.8%
Episode  1682 | Steps:   43360 | Reward:   2.799 | Avg(100):   3.246 | Entropy: 0.1918 | Acc: 40.9% (9+ 13-) | Lifetime: 31.8%
Episode  1683 | Steps:   43391 | Reward:  -0.800 | Avg(100):   3.195 | Entropy: 0.1918 | Acc: 29.0% (9+ 22-) | Lifetime: 31.8%
Episode  1684 | Steps:   43408 | Reward:   3.100 | Avg(100):   3.194 | Entropy: 0.1918 | Acc: 47.1% (8+ 9-) | Lifetime: 31.8%
Episode  1685 | Steps:   43425 | Reward:   6.999 | Avg(100):   3.212 | Entropy: 0.1918 | Acc: 58.8% (10+ 7-) | Lifetime: 31.8%
Episode  1686 | Steps:   43444 | Reward:   4.200 | Avg(100):   3.231 | Entropy: 0.1918 | Acc: 47.4% (9+ 10-) | Lifetime: 31.8%
Episode  1687 | Steps:   43465 | Reward:   1.500 | Avg(100):   3.207 | Entropy: 0.1918 | Acc: 38.1% (8+ 13-) | Lifetime: 31.8%
Episode  1688 | Steps:   43486 | Reward:   1.901 | Avg(100):   3.193 | Entropy: 0.1918 | Acc: 42.9% (9+ 12-) | Lifetime: 31.8%
  [Step 43500] Action dist: A0:20% | A1:13% | A2:31% | A3:21% | A4:15%
Episode  1689 | Steps:   43512 | Reward:   2.700 | Avg(100):   3.206 | Entropy: 0.1918 | Acc: 38.5% (10+ 16-) | Lifetime: 31.8%
Episode  1690 | Steps:   43533 | Reward:   3.598 | Avg(100):   3.190 | Entropy: 0.1912 | Acc: 42.9% (9+ 12-) | Lifetime: 31.8%
Episode  1691 | Steps:   43560 | Reward:   1.401 | Avg(100):   3.159 | Entropy: 0.1912 | Acc: 37.0% (10+ 17-) | Lifetime: 31.8%
Episode  1692 | Steps:   43579 | Reward:   5.100 | Avg(100):   3.172 | Entropy: 0.1912 | Acc: 63.2% (12+ 7-) | Lifetime: 31.9%
Episode  1693 | Steps:   43601 | Reward:   7.698 | Avg(100):   3.190 | Entropy: 0.1912 | Acc: 50.0% (11+ 11-) | Lifetime: 31.9%
Episode  1694 | Steps:   43627 | Reward:   5.797 | Avg(100):   3.202 | Entropy: 0.1912 | Acc: 38.5% (10+ 16-) | Lifetime: 31.9%
Episode  1695 | Steps:   43650 | Reward:   5.499 | Avg(100):   3.245 | Entropy: 0.1912 | Acc: 43.5% (10+ 13-) | Lifetime: 31.9%
Episode  1696 | Steps:   43669 | Reward:   3.499 | Avg(100):   3.269 | Entropy: 0.1912 | Acc: 42.1% (8+ 11-) | Lifetime: 31.9%
Episode  1697 | Steps:   43699 | Reward:   0.100 | Avg(100):   3.253 | Entropy: 0.1912 | Acc: 30.0% (9+ 21-) | Lifetime: 31.9%
Episode  1698 | Steps:   43732 | Reward:   0.900 | Avg(100):   3.214 | Entropy: 0.1912 | Acc: 33.3% (11+ 22-) | Lifetime: 31.9%
Episode  1699 | Steps:   43766 | Reward:  -0.801 | Avg(100):   3.195 | Entropy: 0.1912 | Acc: 20.6% (7+ 27-) | Lifetime: 31.9%
Episode  1700 | Steps:   43796 | Reward:   1.297 | Avg(100):   3.189 | Entropy: 0.1906 | Acc: 23.3% (7+ 23-) | Lifetime: 31.9%
Episode  1701 | Steps:   43815 | Reward:   4.399 | Avg(100):   3.212 | Entropy: 0.1906 | Acc: 52.6% (10+ 9-) | Lifetime: 31.9%
Episode  1702 | Steps:   43843 | Reward:   0.900 | Avg(100):   3.188 | Entropy: 0.1906 | Acc: 28.6% (8+ 20-) | Lifetime: 31.9%
Episode  1703 | Steps:   43870 | Reward:   0.299 | Avg(100):   3.132 | Entropy: 0.1906 | Acc: 22.2% (6+ 21-) | Lifetime: 31.9%
Episode  1704 | Steps:   43893 | Reward:   4.499 | Avg(100):   3.148 | Entropy: 0.1906 | Acc: 39.1% (9+ 14-) | Lifetime: 31.9%
Episode  1705 | Steps:   43904 | Reward:   0.899 | Avg(100):   3.125 | Entropy: 0.1906 | Acc: 36.4% (4+ 7-) | Lifetime: 31.9%
Episode  1706 | Steps:   43926 | Reward:   7.898 | Avg(100):   3.151 | Entropy: 0.1906 | Acc: 50.0% (11+ 11-) | Lifetime: 31.9%
Episode  1707 | Steps:   43949 | Reward:   2.600 | Avg(100):   3.194 | Entropy: 0.1906 | Acc: 39.1% (9+ 14-) | Lifetime: 31.9%
Episode  1708 | Steps:   43962 | Reward:   7.299 | Avg(100):   3.241 | Entropy: 0.1906 | Acc: 69.2% (9+ 4-) | Lifetime: 31.9%
Episode  1709 | Steps:   43984 | Reward:   4.100 | Avg(100):   3.246 | Entropy: 0.1906 | Acc: 45.5% (10+ 12-) | Lifetime: 31.9%
  [Step 44000] Action dist: A0:14% | A1:19% | A2:29% | A3:23% | A4:15%
Episode  1710 | Steps:   44008 | Reward:   1.300 | Avg(100):   3.241 | Entropy: 0.1906 | Acc: 33.3% (8+ 16-) | Lifetime: 31.9%
Episode  1711 | Steps:   44034 | Reward:   3.298 | Avg(100):   3.247 | Entropy: 0.1899 | Acc: 34.6% (9+ 17-) | Lifetime: 31.9%
Episode  1712 | Steps:   44054 | Reward:   2.500 | Avg(100):   3.254 | Entropy: 0.1899 | Acc: 45.0% (9+ 11-) | Lifetime: 31.9%
Episode  1713 | Steps:   44079 | Reward:   3.599 | Avg(100):   3.244 | Entropy: 0.1899 | Acc: 36.0% (9+ 16-) | Lifetime: 31.9%
Episode  1714 | Steps:   44110 | Reward:   3.997 | Avg(100):   3.272 | Entropy: 0.1899 | Acc: 29.0% (9+ 22-) | Lifetime: 31.9%
Episode  1715 | Steps:   44137 | Reward:   2.800 | Avg(100):   3.278 | Entropy: 0.1899 | Acc: 40.7% (11+ 16-) | Lifetime: 31.9%
Episode  1716 | Steps:   44161 | Reward:   1.999 | Avg(100):   3.244 | Entropy: 0.1899 | Acc: 29.2% (7+ 17-) | Lifetime: 31.9%
Episode  1717 | Steps:   44189 | Reward:   0.699 | Avg(100):   3.212 | Entropy: 0.1899 | Acc: 28.6% (8+ 20-) | Lifetime: 31.9%
Episode  1718 | Steps:   44220 | Reward:   1.597 | Avg(100):   3.192 | Entropy: 0.1899 | Acc: 25.8% (8+ 23-) | Lifetime: 31.9%
Episode  1719 | Steps:   44240 | Reward:   3.499 | Avg(100):   3.191 | Entropy: 0.1899 | Acc: 35.0% (7+ 13-) | Lifetime: 31.9%
Episode  1720 | Steps:   44273 | Reward:   0.898 | Avg(100):   3.168 | Entropy: 0.1899 | Acc: 24.2% (8+ 25-) | Lifetime: 31.9%
Episode  1721 | Steps:   44293 | Reward:   3.800 | Avg(100):   3.154 | Entropy: 0.1893 | Acc: 45.0% (9+ 11-) | Lifetime: 31.9%
Episode  1722 | Steps:   44323 | Reward:   5.798 | Avg(100):   3.173 | Entropy: 0.1893 | Acc: 36.7% (11+ 19-) | Lifetime: 31.9%
Episode  1723 | Steps:   44339 | Reward:   5.600 | Avg(100):   3.178 | Entropy: 0.1893 | Acc: 62.5% (10+ 6-) | Lifetime: 31.9%
Episode  1724 | Steps:   44360 | Reward:   3.100 | Avg(100):   3.164 | Entropy: 0.1893 | Acc: 47.6% (10+ 11-) | Lifetime: 31.9%
Episode  1725 | Steps:   44380 | Reward:   2.802 | Avg(100):   3.147 | Entropy: 0.1893 | Acc: 50.0% (10+ 10-) | Lifetime: 31.9%
Episode  1726 | Steps:   44404 | Reward:   3.999 | Avg(100):   3.187 | Entropy: 0.1893 | Acc: 37.5% (9+ 15-) | Lifetime: 31.9%
Episode  1727 | Steps:   44437 | Reward:   2.198 | Avg(100):   3.144 | Entropy: 0.1893 | Acc: 27.3% (9+ 24-) | Lifetime: 31.9%
Episode  1728 | Steps:   44462 | Reward:   5.197 | Avg(100):   3.154 | Entropy: 0.1893 | Acc: 36.0% (9+ 16-) | Lifetime: 31.9%
Episode  1729 | Steps:   44496 | Reward:  -1.802 | Avg(100):   3.116 | Entropy: 0.1893 | Acc: 17.6% (6+ 28-) | Lifetime: 31.9%
  [Step 44500] Action dist: A0:13% | A1:18% | A2:23% | A3:28% | A4:18%
Episode  1730 | Steps:   44517 | Reward:   2.101 | Avg(100):   3.102 | Entropy: 0.1893 | Acc: 42.9% (9+ 12-) | Lifetime: 31.9%
Episode  1731 | Steps:   44541 | Reward:  -0.299 | Avg(100):   3.064 | Entropy: 0.1893 | Acc: 29.2% (7+ 17-) | Lifetime: 31.9%
