
Training on cuda | logs -> training_logs/run_seed42_config8 (2)_fresh_20260527_035949
Config: ..\..\configs\config8 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:   0.997 | Avg(100):   0.997 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  6241 | Steps:  116693 | Reward:   6.001 | Avg(100):   4.184 | Entropy: 0.0380 | Acc: 75.0% (9+ 3-) | Lifetime: 39.9%
Episode  6242 | Steps:  116712 | Reward:   1.802 | Avg(100):   4.156 | Entropy: 0.0380 | Acc: 42.1% (8+ 11-) | Lifetime: 39.9%
Episode  6243 | Steps:  116723 | Reward:   5.102 | Avg(100):   4.171 | Entropy: 0.0380 | Acc: 81.8% (9+ 2-) | Lifetime: 39.9%
Episode  6244 | Steps:  116741 | Reward:   1.400 | Avg(100):   4.138 | Entropy: 0.0377 | Acc: 33.3% (6+ 12-) | Lifetime: 39.9%
Episode  6245 | Steps:  116759 | Reward:   1.300 | Avg(100):   4.094 | Entropy: 0.0377 | Acc: 44.4% (8+ 10-) | Lifetime: 39.9%
Episode  6246 | Steps:  116773 | Reward:   3.000 | Avg(100):   4.090 | Entropy: 0.0377 | Acc: 69.2% (9+ 4-) | Lifetime: 39.9%
Episode  6247 | Steps:  116785 | Reward:   5.901 | Avg(100):   4.130 | Entropy: 0.0377 | Acc: 75.0% (9+ 3-) | Lifetime: 39.9%
Episode  6248 | Steps:  116797 | Reward:   4.202 | Avg(100):   4.126 | Entropy: 0.0377 | Acc: 83.3% (10+ 2-) | Lifetime: 39.9%
Episode  6249 | Steps:  116820 | Reward:   1.499 | Avg(100):   4.123 | Entropy: 0.0377 | Acc: 30.4% (7+ 16-) | Lifetime: 39.9%
Episode  6250 | Steps:  116834 | Reward:   3.801 | Avg(100):   4.107 | Entropy: 0.0377 | Acc: 50.0% (7+ 7-) | Lifetime: 39.9%
Episode  6251 | Steps:  116846 | Reward:   2.004 | Avg(100):   4.068 | Entropy: 0.0377 | Acc: 75.0% (9+ 3-) | Lifetime: 39.9%
Episode  6252 | Steps:  116857 | Reward:   5.802 | Avg(100):   4.077 | Entropy: 0.0377 | Acc: 90.9% (10+ 1-) | Lifetime: 39.9%
Episode  6253 | Steps:  116870 | Reward:   1.402 | Avg(100):   4.041 | Entropy: 0.0377 | Acc: 53.8% (7+ 6-) | Lifetime: 39.9%
Episode  6254 | Steps:  116885 | Reward:   2.502 | Avg(100):   4.013 | Entropy: 0.0377 | Acc: 60.0% (9+ 6-) | Lifetime: 39.9%
Episode  6255 | Steps:  116900 | Reward:   3.601 | Avg(100):   4.013 | Entropy: 0.0377 | Acc: 60.0% (9+ 6-) | Lifetime: 39.9%
Episode  6256 | Steps:  116916 | Reward:   5.100 | Avg(100):   4.033 | Entropy: 0.0377 | Acc: 56.2% (9+ 7-) | Lifetime: 39.9%
Episode  6257 | Steps:  116938 | Reward:   0.499 | Avg(100):   4.001 | Entropy: 0.0377 | Acc: 22.7% (5+ 17-) | Lifetime: 39.9%
Episode  6258 | Steps:  116950 | Reward:   6.000 | Avg(100):   3.995 | Entropy: 0.0377 | Acc: 75.0% (9+ 3-) | Lifetime: 39.9%
Episode  6259 | Steps:  116961 | Reward:   4.801 | Avg(100):   3.984 | Entropy: 0.0377 | Acc: 81.8% (9+ 2-) | Lifetime: 39.9%
Episode  6260 | Steps:  116975 | Reward:   4.901 | Avg(100):   3.998 | Entropy: 0.0377 | Acc: 71.4% (10+ 4-) | Lifetime: 39.9%
Episode  6261 | Steps:  116987 | Reward:   4.301 | Avg(100):   3.995 | Entropy: 0.0377 | Acc: 66.7% (8+ 4-) | Lifetime: 39.9%
  [Step 117000] Action dist: A0:27% | A1:4% | A2:54% | A3:14% | A4:1%
Episode  6262 | Steps:  117007 | Reward:   3.300 | Avg(100):   3.987 | Entropy: 0.0377 | Acc: 40.0% (8+ 12-) | Lifetime: 39.9%
Episode  6263 | Steps:  117024 | Reward:   4.898 | Avg(100):   3.998 | Entropy: 0.0377 | Acc: 47.1% (8+ 9-) | Lifetime: 39.9%
Episode  6264 | Steps:  117037 | Reward:   4.600 | Avg(100):   4.016 | Entropy: 0.0377 | Acc: 61.5% (8+ 5-) | Lifetime: 39.9%
Episode  6265 | Steps:  117056 | Reward:   2.900 | Avg(100):   3.989 | Entropy: 0.0377 | Acc: 42.1% (8+ 11-) | Lifetime: 39.9%
Episode  6266 | Steps:  117072 | Reward:   3.799 | Avg(100):   3.997 | Entropy: 0.0377 | Acc: 43.8% (7+ 9-) | Lifetime: 39.9%
Episode  6267 | Steps:  117085 | Reward:   4.201 | Avg(100):   3.988 | Entropy: 0.0377 | Acc: 69.2% (9+ 4-) | Lifetime: 39.9%
Episode  6268 | Steps:  117105 | Reward:   5.199 | Avg(100):   3.998 | Entropy: 0.0377 | Acc: 42.1% (8+ 11-) | Lifetime: 39.9%
Episode  6269 | Steps:  117116 | Reward:   3.502 | Avg(100):   3.973 | Entropy: 0.0377 | Acc: 72.7% (8+ 3-) | Lifetime: 39.9%
Episode  6270 | Steps:  117128 | Reward:   3.002 | Avg(100):   3.946 | Entropy: 0.0377 | Acc: 75.0% (9+ 3-) | Lifetime: 40.0%
Episode  6271 | Steps:  117141 | Reward:   2.302 | Avg(100):   3.926 | Entropy: 0.0377 | Acc: 69.2% (9+ 4-) | Lifetime: 40.0%
Episode  6272 | Steps:  117155 | Reward:   5.701 | Avg(100):   3.935 | Entropy: 0.0377 | Acc: 64.3% (9+ 5-) | Lifetime: 40.0%
Episode  6273 | Steps:  117166 | Reward:   4.102 | Avg(100):   3.923 | Entropy: 0.0377 | Acc: 81.8% (9+ 2-) | Lifetime: 40.0%
Episode  6274 | Steps:  117182 | Reward:   3.202 | Avg(100):   3.920 | Entropy: 0.0377 | Acc: 62.5% (10+ 6-) | Lifetime: 40.0%
Episode  6275 | Steps:  117193 | Reward:   5.602 | Avg(100):   3.959 | Entropy: 0.0377 | Acc: 81.8% (9+ 2-) | Lifetime: 40.0%
Episode  6276 | Steps:  117203 | Reward:   4.802 | Avg(100):   3.950 | Entropy: 0.0377 | Acc: 90.0% (9+ 1-) | Lifetime: 40.0%
Episode  6277 | Steps:  117219 | Reward:   3.700 | Avg(100):   3.937 | Entropy: 0.0377 | Acc: 50.0% (8+ 8-) | Lifetime: 40.0%
Episode  6278 | Steps:  117230 | Reward:   3.302 | Avg(100):   3.937 | Entropy: 0.0377 | Acc: 81.8% (9+ 2-) | Lifetime: 40.0%
Episode  6279 | Steps:  117244 | Reward:   4.800 | Avg(100):   3.932 | Entropy: 0.0377 | Acc: 64.3% (9+ 5-) | Lifetime: 40.0%
Episode  6280 | Steps:  117256 | Reward:   6.100 | Avg(100):   3.955 | Entropy: 0.0375 | Acc: 75.0% (9+ 3-) | Lifetime: 40.0%
Episode  6281 | Steps:  117273 | Reward:   3.000 | Avg(100):   3.935 | Entropy: 0.0375 | Acc: 52.9% (9+ 8-) | Lifetime: 40.0%
Episode  6282 | Steps:  117289 | Reward:   3.799 | Avg(100):   3.935 | Entropy: 0.0375 | Acc: 43.8% (7+ 9-) | Lifetime: 40.0%
Episode  6283 | Steps:  117305 | Reward:   2.701 | Avg(100):   3.922 | Entropy: 0.0375 | Acc: 50.0% (8+ 8-) | Lifetime: 40.0%
Episode  6284 | Steps:  117317 | Reward:   1.303 | Avg(100):   3.879 | Entropy: 0.0375 | Acc: 58.3% (7+ 5-) | Lifetime: 40.0%
Episode  6285 | Steps:  117331 | Reward:   0.706 | Avg(100):   3.877 | Entropy: 0.0375 | Acc: 78.6% (11+ 3-) | Lifetime: 40.0%
Episode  6286 | Steps:  117343 | Reward:   6.100 | Avg(100):   3.894 | Entropy: 0.0375 | Acc: 83.3% (10+ 2-) | Lifetime: 40.0%
Episode  6287 | Steps:  117354 | Reward:   6.200 | Avg(100):   3.930 | Entropy: 0.0375 | Acc: 81.8% (9+ 2-) | Lifetime: 40.0%
Episode  6288 | Steps:  117366 | Reward:   4.302 | Avg(100):   3.950 | Entropy: 0.0375 | Acc: 83.3% (10+ 2-) | Lifetime: 40.0%
Episode  6289 | Steps:  117382 | Reward:   3.400 | Avg(100):   3.927 | Entropy: 0.0375 | Acc: 50.0% (8+ 8-) | Lifetime: 40.0%
Episode  6290 | Steps:  117395 | Reward:   5.801 | Avg(100):   3.948 | Entropy: 0.0375 | Acc: 69.2% (9+ 4-) | Lifetime: 40.0%
Episode  6291 | Steps:  117407 | Reward:   6.601 | Avg(100):   4.080 | Entropy: 0.0375 | Acc: 83.3% (10+ 2-) | Lifetime: 40.0%
Episode  6292 | Steps:  117418 | Reward:   2.804 | Avg(100):   4.098 | Entropy: 0.0375 | Acc: 81.8% (9+ 2-) | Lifetime: 40.0%
Episode  6293 | Steps:  117433 | Reward:   4.200 | Avg(100):   4.105 | Entropy: 0.0375 | Acc: 66.7% (10+ 5-) | Lifetime: 40.0%
Episode  6294 | Steps:  117451 | Reward:   2.100 | Avg(100):   4.066 | Entropy: 0.0375 | Acc: 38.9% (7+ 11-) | Lifetime: 40.0%
Episode  6295 | Steps:  117462 | Reward:   2.902 | Avg(100):   4.030 | Entropy: 0.0375 | Acc: 72.7% (8+ 3-) | Lifetime: 40.0%
Episode  6296 | Steps:  117475 | Reward:   5.301 | Avg(100):   4.018 | Entropy: 0.0375 | Acc: 69.2% (9+ 4-) | Lifetime: 40.0%
Episode  6297 | Steps:  117486 | Reward:   5.899 | Avg(100):   4.032 | Entropy: 0.0375 | Acc: 72.7% (8+ 3-) | Lifetime: 40.0%
Episode  6298 | Steps:  117497 | Reward:   3.902 | Avg(100):   4.011 | Entropy: 0.0375 | Acc: 72.7% (8+ 3-) | Lifetime: 40.0%
  [Step 117500] Action dist: A0:25% | A1:4% | A2:53% | A3:16% | A4:2%
Episode  6299 | Steps:  117508 | Reward:   5.502 | Avg(100):   4.014 | Entropy: 0.0375 | Acc: 100.0% (11+ 0-) | Lifetime: 40.0%
Episode  6300 | Steps:  117522 | Reward:   4.202 | Avg(100):   4.009 | Entropy: 0.0375 | Acc: 64.3% (9+ 5-) | Lifetime: 40.0%
Episode  6301 | Steps:  117536 | Reward:   4.500 | Avg(100):   4.020 | Entropy: 0.0375 | Acc: 57.1% (8+ 6-) | Lifetime: 40.0%
Episode  6302 | Steps:  117550 | Reward:   4.500 | Avg(100):   4.042 | Entropy: 0.0375 | Acc: 57.1% (8+ 6-) | Lifetime: 40.1%
Episode  6303 | Steps:  117561 | Reward:   6.600 | Avg(100):   4.086 | Entropy: 0.0375 | Acc: 81.8% (9+ 2-) | Lifetime: 40.1%
Episode  6304 | Steps:  117574 | Reward:   4.101 | Avg(100):   4.108 | Entropy: 0.0375 | Acc: 76.9% (10+ 3-) | Lifetime: 40.1%
Episode  6305 | Steps:  117603 | Reward:   1.798 | Avg(100):   4.087 | Entropy: 0.0375 | Acc: 24.1% (7+ 22-) | Lifetime: 40.1%
Episode  6306 | Steps:  117616 | Reward:   5.401 | Avg(100):   4.124 | Entropy: 0.0375 | Acc: 69.2% (9+ 4-) | Lifetime: 40.1%
Episode  6307 | Steps:  117630 | Reward:   3.601 | Avg(100):   4.118 | Entropy: 0.0375 | Acc: 57.1% (8+ 6-) | Lifetime: 40.1%
Episode  6308 | Steps:  117643 | Reward:   2.804 | Avg(100):   4.097 | Entropy: 0.0375 | Acc: 69.2% (9+ 4-) | Lifetime: 40.1%
Episode  6309 | Steps:  117656 | Reward:   4.399 | Avg(100):   4.086 | Entropy: 0.0375 | Acc: 53.8% (7+ 6-) | Lifetime: 40.1%
Episode  6310 | Steps:  117666 | Reward:   5.502 | Avg(100):   4.107 | Entropy: 0.0375 | Acc: 100.0% (10+ 0-) | Lifetime: 40.1%
Episode  6311 | Steps:  117679 | Reward:   4.302 | Avg(100):   4.088 | Entropy: 0.0375 | Acc: 69.2% (9+ 4-) | Lifetime: 40.1%
Episode  6312 | Steps:  117695 | Reward:   3.200 | Avg(100):   4.060 | Entropy: 0.0375 | Acc: 50.0% (8+ 8-) | Lifetime: 40.1%
Episode  6313 | Steps:  117706 | Reward:   6.802 | Avg(100):   4.072 | Entropy: 0.0375 | Acc: 90.9% (10+ 1-) | Lifetime: 40.1%
Episode  6314 | Steps:  117728 | Reward:   3.299 | Avg(100):   4.059 | Entropy: 0.0375 | Acc: 36.4% (8+ 14-) | Lifetime: 40.1%
Episode  6315 | Steps:  117739 | Reward:   5.601 | Avg(100):   4.085 | Entropy: 0.0375 | Acc: 81.8% (9+ 2-) | Lifetime: 40.1%
Episode  6316 | Steps:  117750 | Reward:   2.603 | Avg(100):   4.083 | Entropy: 0.0375 | Acc: 81.8% (9+ 2-) | Lifetime: 40.1%
Episode  6317 | Steps:  117768 | Reward:   4.399 | Avg(100):   4.131 | Entropy: 0.0372 | Acc: 50.0% (9+ 9-) | Lifetime: 40.1%
Episode  6318 | Steps:  117781 | Reward:   3.702 | Avg(100):   4.106 | Entropy: 0.0372 | Acc: 69.2% (9+ 4-) | Lifetime: 40.1%
Episode  6319 | Steps:  117792 | Reward:   6.601 | Avg(100):   4.114 | Entropy: 0.0372 | Acc: 81.8% (9+ 2-) | Lifetime: 40.1%
Episode  6320 | Steps:  117805 | Reward:   4.900 | Avg(100):   4.101 | Entropy: 0.0372 | Acc: 69.2% (9+ 4-) | Lifetime: 40.1%
Episode  6321 | Steps:  117817 | Reward:   5.401 | Avg(100):   4.124 | Entropy: 0.0372 | Acc: 75.0% (9+ 3-) | Lifetime: 40.1%
Episode  6322 | Steps:  117829 | Reward:   5.202 | Avg(100):   4.149 | Entropy: 0.0372 | Acc: 83.3% (10+ 2-) | Lifetime: 40.1%
Episode  6323 | Steps:  117844 | Reward:   3.400 | Avg(100):   4.143 | Entropy: 0.0372 | Acc: 53.3% (8+ 7-) | Lifetime: 40.1%
Episode  6324 | Steps:  117856 | Reward:   4.201 | Avg(100):   4.129 | Entropy: 0.0372 | Acc: 66.7% (8+ 4-) | Lifetime: 40.1%
Episode  6325 | Steps:  117868 | Reward:   4.602 | Avg(100):   4.132 | Entropy: 0.0372 | Acc: 75.0% (9+ 3-) | Lifetime: 40.1%
Episode  6326 | Steps:  117885 | Reward:   3.402 | Avg(100):   4.138 | Entropy: 0.0372 | Acc: 64.7% (11+ 6-) | Lifetime: 40.1%
Episode  6327 | Steps:  117899 | Reward:   5.301 | Avg(100):   4.155 | Entropy: 0.0372 | Acc: 71.4% (10+ 4-) | Lifetime: 40.1%
Episode  6328 | Steps:  117910 | Reward:   5.301 | Avg(100):   4.160 | Entropy: 0.0372 | Acc: 90.9% (10+ 1-) | Lifetime: 40.1%
Episode  6329 | Steps:  117932 | Reward:   2.400 | Avg(100):   4.138 | Entropy: 0.0372 | Acc: 36.4% (8+ 14-) | Lifetime: 40.1%
Episode  6330 | Steps:  117945 | Reward:   3.903 | Avg(100):   4.137 | Entropy: 0.0372 | Acc: 76.9% (10+ 3-) | Lifetime: 40.1%
Episode  6331 | Steps:  117960 | Reward:   3.899 | Avg(100):   4.114 | Entropy: 0.0372 | Acc: 53.3% (8+ 7-) | Lifetime: 40.1%
Episode  6332 | Steps:  117972 | Reward:   3.404 | Avg(100):   4.106 | Entropy: 0.0372 | Acc: 91.7% (11+ 1-) | Lifetime: 40.1%
Episode  6333 | Steps:  117984 | Reward:   4.902 | Avg(100):   4.124 | Entropy: 0.0372 | Acc: 75.0% (9+ 3-) | Lifetime: 40.1%
Episode  6334 | Steps:  117994 | Reward:   3.702 | Avg(100):   4.121 | Entropy: 0.0372 | Acc: 80.0% (8+ 2-) | Lifetime: 40.1%
  [Step 118000] Action dist: A0:29% | A1:3% | A2:48% | A3:19% | A4:2%
Episode  6335 | Steps:  118005 | Reward:   2.502 | Avg(100):   4.107 | Entropy: 0.0372 | Acc: 72.7% (8+ 3-) | Lifetime: 40.1%
Episode  6336 | Steps:  118017 | Reward:   4.202 | Avg(100):   4.092 | Entropy: 0.0372 | Acc: 75.0% (9+ 3-) | Lifetime: 40.1%
Episode  6337 | Steps:  118027 | Reward:   2.603 | Avg(100):   4.073 | Entropy: 0.0372 | Acc: 80.0% (8+ 2-) | Lifetime: 40.2%
Episode  6338 | Steps:  118039 | Reward:   4.703 | Avg(100):   4.067 | Entropy: 0.0372 | Acc: 83.3% (10+ 2-) | Lifetime: 40.2%
Episode  6339 | Steps:  118049 | Reward:   5.301 | Avg(100):   4.063 | Entropy: 0.0372 | Acc: 90.0% (9+ 1-) | Lifetime: 40.2%
Episode  6340 | Steps:  118064 | Reward:   5.698 | Avg(100):   4.073 | Entropy: 0.0372 | Acc: 53.3% (8+ 7-) | Lifetime: 40.2%
Episode  6341 | Steps:  118076 | Reward:   3.401 | Avg(100):   4.047 | Entropy: 0.0372 | Acc: 75.0% (9+ 3-) | Lifetime: 40.2%
Episode  6342 | Steps:  118090 | Reward:   5.200 | Avg(100):   4.081 | Entropy: 0.0372 | Acc: 71.4% (10+ 4-) | Lifetime: 40.2%
Episode  6343 | Steps:  118100 | Reward:   3.403 | Avg(100):   4.064 | Entropy: 0.0372 | Acc: 90.0% (9+ 1-) | Lifetime: 40.2%
Episode  6344 | Steps:  118113 | Reward:   3.103 | Avg(100):   4.081 | Entropy: 0.0372 | Acc: 76.9% (10+ 3-) | Lifetime: 40.2%
Episode  6345 | Steps:  118125 | Reward:   4.101 | Avg(100):   4.109 | Entropy: 0.0372 | Acc: 75.0% (9+ 3-) | Lifetime: 40.2%
Episode  6346 | Steps:  118138 | Reward:   4.600 | Avg(100):   4.125 | Entropy: 0.0372 | Acc: 61.5% (8+ 5-) | Lifetime: 40.2%
Episode  6347 | Steps:  118154 | Reward:   3.000 | Avg(100):   4.096 | Entropy: 0.0372 | Acc: 50.0% (8+ 8-) | Lifetime: 40.2%
Episode  6348 | Steps:  118169 | Reward:   3.100 | Avg(100):   4.085 | Entropy: 0.0372 | Acc: 46.7% (7+ 8-) | Lifetime: 40.2%
Episode  6349 | Steps:  118180 | Reward:   4.401 | Avg(100):   4.114 | Entropy: 0.0372 | Acc: 72.7% (8+ 3-) | Lifetime: 40.2%
Episode  6350 | Steps:  118195 | Reward:   3.701 | Avg(100):   4.113 | Entropy: 0.0372 | Acc: 60.0% (9+ 6-) | Lifetime: 40.2%
Episode  6351 | Steps:  118211 | Reward:   3.799 | Avg(100):   4.131 | Entropy: 0.0372 | Acc: 43.8% (7+ 9-) | Lifetime: 40.2%
Episode  6352 | Steps:  118227 | Reward:   3.100 | Avg(100):   4.104 | Entropy: 0.0372 | Acc: 50.0% (8+ 8-) | Lifetime: 40.2%
Episode  6353 | Steps:  118246 | Reward:   5.401 | Avg(100):   4.144 | Entropy: 0.0372 | Acc: 52.6% (10+ 9-) | Lifetime: 40.2%
Episode  6354 | Steps:  118258 | Reward:   4.300 | Avg(100):   4.162 | Entropy: 0.0372 | Acc: 66.7% (8+ 4-) | Lifetime: 40.2%
Episode  6355 | Steps:  118272 | Reward:   4.200 | Avg(100):   4.168 | Entropy: 0.0369 | Acc: 64.3% (9+ 5-) | Lifetime: 40.2%
Episode  6356 | Steps:  118282 | Reward:   4.602 | Avg(100):   4.163 | Entropy: 0.0369 | Acc: 80.0% (8+ 2-) | Lifetime: 40.2%
Episode  6357 | Steps:  118293 | Reward:   5.700 | Avg(100):   4.215 | Entropy: 0.0369 | Acc: 81.8% (9+ 2-) | Lifetime: 40.2%
Episode  6358 | Steps:  118307 | Reward:   5.100 | Avg(100):   4.206 | Entropy: 0.0369 | Acc: 64.3% (9+ 5-) | Lifetime: 40.2%
Episode  6359 | Steps:  118319 | Reward:   3.002 | Avg(100):   4.188 | Entropy: 0.0369 | Acc: 75.0% (9+ 3-) | Lifetime: 40.2%
Episode  6360 | Steps:  118330 | Reward:   6.800 | Avg(100):   4.207 | Entropy: 0.0369 | Acc: 90.9% (10+ 1-) | Lifetime: 40.2%
Episode  6361 | Steps:  118342 | Reward:   4.701 | Avg(100):   4.211 | Entropy: 0.0369 | Acc: 66.7% (8+ 4-) | Lifetime: 40.2%
Episode  6362 | Steps:  118373 | Reward:   0.598 | Avg(100):   4.184 | Entropy: 0.0369 | Acc: 25.8% (8+ 23-) | Lifetime: 40.2%
Episode  6363 | Steps:  118392 | Reward:   2.702 | Avg(100):   4.162 | Entropy: 0.0369 | Acc: 52.6% (10+ 9-) | Lifetime: 40.2%
Episode  6364 | Steps:  118403 | Reward:   4.602 | Avg(100):   4.162 | Entropy: 0.0369 | Acc: 81.8% (9+ 2-) | Lifetime: 40.2%
Episode  6365 | Steps:  118413 | Reward:   5.401 | Avg(100):   4.187 | Entropy: 0.0369 | Acc: 90.0% (9+ 1-) | Lifetime: 40.2%
Episode  6366 | Steps:  118428 | Reward:   3.901 | Avg(100):   4.188 | Entropy: 0.0369 | Acc: 60.0% (9+ 6-) | Lifetime: 40.2%
Episode  6367 | Steps:  118439 | Reward:   2.704 | Avg(100):   4.173 | Entropy: 0.0369 | Acc: 81.8% (9+ 2-) | Lifetime: 40.2%
Episode  6368 | Steps:  118452 | Reward:   4.001 | Avg(100):   4.161 | Entropy: 0.0369 | Acc: 61.5% (8+ 5-) | Lifetime: 40.2%
Episode  6369 | Steps:  118465 | Reward:   4.100 | Avg(100):   4.167 | Entropy: 0.0369 | Acc: 61.5% (8+ 5-) | Lifetime: 40.2%
Episode  6370 | Steps:  118475 | Reward:   4.700 | Avg(100):   4.184 | Entropy: 0.0369 | Acc: 80.0% (8+ 2-) | Lifetime: 40.2%
Episode  6371 | Steps:  118487 | Reward:   6.102 | Avg(100):   4.222 | Entropy: 0.0369 | Acc: 83.3% (10+ 2-) | Lifetime: 40.2%
  [Step 118500] Action dist: A0:27% | A1:3% | A2:50% | A3:18% | A4:2%
Episode  6372 | Steps:  118503 | Reward:   1.503 | Avg(100):   4.180 | Entropy: 0.0369 | Acc: 50.0% (8+ 8-) | Lifetime: 40.2%
Episode  6373 | Steps:  118514 | Reward:   5.302 | Avg(100):   4.192 | Entropy: 0.0369 | Acc: 90.9% (10+ 1-) | Lifetime: 40.3%
Episode  6374 | Steps:  118527 | Reward:   4.802 | Avg(100):   4.208 | Entropy: 0.0369 | Acc: 69.2% (9+ 4-) | Lifetime: 40.3%
Episode  6375 | Steps:  118540 | Reward:   3.804 | Avg(100):   4.190 | Entropy: 0.0369 | Acc: 84.6% (11+ 2-) | Lifetime: 40.3%
Episode  6376 | Steps:  118552 | Reward:   5.501 | Avg(100):   4.197 | Entropy: 0.0369 | Acc: 75.0% (9+ 3-) | Lifetime: 40.3%
Episode  6377 | Steps:  118562 | Reward:   6.301 | Avg(100):   4.223 | Entropy: 0.0369 | Acc: 90.0% (9+ 1-) | Lifetime: 40.3%
Episode  6378 | Steps:  118578 | Reward:   3.900 | Avg(100):   4.229 | Entropy: 0.0369 | Acc: 50.0% (8+ 8-) | Lifetime: 40.3%
Episode  6379 | Steps:  118591 | Reward:   5.299 | Avg(100):   4.234 | Entropy: 0.0369 | Acc: 69.2% (9+ 4-) | Lifetime: 40.3%
Episode  6380 | Steps:  118609 | Reward:   2.003 | Avg(100):   4.193 | Entropy: 0.0369 | Acc: 50.0% (9+ 9-) | Lifetime: 40.3%
Episode  6381 | Steps:  118620 | Reward:   2.503 | Avg(100):   4.188 | Entropy: 0.0369 | Acc: 72.7% (8+ 3-) | Lifetime: 40.3%
Episode  6382 | Steps:  118632 | Reward:   2.603 | Avg(100):   4.176 | Entropy: 0.0369 | Acc: 75.0% (9+ 3-) | Lifetime: 40.3%
Episode  6383 | Steps:  118645 | Reward:   3.402 | Avg(100):   4.183 | Entropy: 0.0369 | Acc: 69.2% (9+ 4-) | Lifetime: 40.3%
Episode  6384 | Steps:  118655 | Reward:   4.803 | Avg(100):   4.218 | Entropy: 0.0369 | Acc: 90.0% (9+ 1-) | Lifetime: 40.3%
Episode  6385 | Steps:  118675 | Reward:   4.300 | Avg(100):   4.254 | Entropy: 0.0369 | Acc: 50.0% (10+ 10-) | Lifetime: 40.3%
Episode  6386 | Steps:  118686 | Reward:   3.703 | Avg(100):   4.230 | Entropy: 0.0369 | Acc: 81.8% (9+ 2-) | Lifetime: 40.3%
Episode  6387 | Steps:  118697 | Reward:   4.202 | Avg(100):   4.210 | Entropy: 0.0369 | Acc: 81.8% (9+ 2-) | Lifetime: 40.3%
Episode  6388 | Steps:  118718 | Reward:   2.100 | Avg(100):   4.188 | Entropy: 0.0369 | Acc: 38.1% (8+ 13-) | Lifetime: 40.3%
Episode  6389 | Steps:  118728 | Reward:   5.300 | Avg(100):   4.207 | Entropy: 0.0369 | Acc: 90.0% (9+ 1-) | Lifetime: 40.3%
Episode  6390 | Steps:  118737 | Reward:   5.002 | Avg(100):   4.199 | Entropy: 0.0369 | Acc: 100.0% (9+ 0-) | Lifetime: 40.3%
Episode  6391 | Steps:  118753 | Reward:   3.500 | Avg(100):   4.168 | Entropy: 0.0369 | Acc: 50.0% (8+ 8-) | Lifetime: 40.3%
Episode  6392 | Steps:  118763 | Reward:   6.002 | Avg(100):   4.200 | Entropy: 0.0369 | Acc: 100.0% (10+ 0-) | Lifetime: 40.3%
Episode  6393 | Steps:  118777 | Reward:   3.800 | Avg(100):   4.196 | Entropy: 0.0369 | Acc: 57.1% (8+ 6-) | Lifetime: 40.3%
Episode  6394 | Steps:  118789 | Reward:   6.299 | Avg(100):   4.238 | Entropy: 0.0366 | Acc: 66.7% (8+ 4-) | Lifetime: 40.3%
Episode  6395 | Steps:  118817 | Reward:  -2.801 | Avg(100):   4.181 | Entropy: 0.0366 | Acc: 14.3% (4+ 24-) | Lifetime: 40.3%
Episode  6396 | Steps:  118827 | Reward:   5.801 | Avg(100):   4.186 | Entropy: 0.0366 | Acc: 90.0% (9+ 1-) | Lifetime: 40.3%
Episode  6397 | Steps:  118838 | Reward:   5.101 | Avg(100):   4.178 | Entropy: 0.0366 | Acc: 81.8% (9+ 2-) | Lifetime: 40.3%
Episode  6398 | Steps:  118848 | Reward:   3.802 | Avg(100):   4.177 | Entropy: 0.0366 | Acc: 90.0% (9+ 1-) | Lifetime: 40.3%
Episode  6399 | Steps:  118864 | Reward:   4.400 | Avg(100):   4.166 | Entropy: 0.0366 | Acc: 50.0% (8+ 8-) | Lifetime: 40.3%
Episode  6400 | Steps:  118891 | Reward:   0.698 | Avg(100):   4.131 | Entropy: 0.0366 | Acc: 25.9% (7+ 20-) | Lifetime: 40.3%
Episode  6401 | Steps:  118905 | Reward:   5.000 | Avg(100):   4.136 | Entropy: 0.0366 | Acc: 64.3% (9+ 5-) | Lifetime: 40.3%
Episode  6402 | Steps:  118918 | Reward:   3.102 | Avg(100):   4.122 | Entropy: 0.0366 | Acc: 61.5% (8+ 5-) | Lifetime: 40.3%
Episode  6403 | Steps:  118928 | Reward:   3.702 | Avg(100):   4.093 | Entropy: 0.0366 | Acc: 80.0% (8+ 2-) | Lifetime: 40.3%
Episode  6404 | Steps:  118940 | Reward:   4.701 | Avg(100):   4.099 | Entropy: 0.0366 | Acc: 66.7% (8+ 4-) | Lifetime: 40.3%
Episode  6405 | Steps:  118949 | Reward:   4.902 | Avg(100):   4.130 | Entropy: 0.0366 | Acc: 88.9% (8+ 1-) | Lifetime: 40.3%
Episode  6406 | Steps:  118962 | Reward:   4.703 | Avg(100):   4.123 | Entropy: 0.0366 | Acc: 84.6% (11+ 2-) | Lifetime: 40.3%
Episode  6407 | Steps:  118975 | Reward:   4.701 | Avg(100):   4.134 | Entropy: 0.0366 | Acc: 69.2% (9+ 4-) | Lifetime: 40.3%
Episode  6408 | Steps:  118990 | Reward:   2.201 | Avg(100):   4.128 | Entropy: 0.0366 | Acc: 53.3% (8+ 7-) | Lifetime: 40.3%
  [Step 119000] Action dist: A0:28% | A1:2% | A2:49% | A3:19% | A4:1%
