
Training on cuda | logs -> training_logs/run_seed41_config3_fresh_20260522_170933
Config: ..\..\configs\config3.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  5996 | Steps:   97631 | Reward:   7.900 | Avg(100):   6.098 | Entropy: 0.0220 | Acc: 90.9% (10+ 1-) | Lifetime: 60.5%
Episode  5997 | Steps:   97647 | Reward:   7.801 | Avg(100):   6.126 | Entropy: 0.0220 | Acc: 75.0% (12+ 4-) | Lifetime: 60.5%
Episode  5998 | Steps:   97662 | Reward:   6.801 | Avg(100):   6.126 | Entropy: 0.0220 | Acc: 73.3% (11+ 4-) | Lifetime: 60.5%
Episode  5999 | Steps:   97672 | Reward:   7.501 | Avg(100):   6.140 | Entropy: 0.0220 | Acc: 100.0% (10+ 0-) | Lifetime: 60.5%
Episode  6000 | Steps:   97685 | Reward:   5.403 | Avg(100):   6.119 | Entropy: 0.0220 | Acc: 76.9% (10+ 3-) | Lifetime: 60.6%
Episode  6001 | Steps:   97701 | Reward:   7.801 | Avg(100):   6.110 | Entropy: 0.0220 | Acc: 75.0% (12+ 4-) | Lifetime: 60.6%
Episode  6002 | Steps:   97713 | Reward:   6.302 | Avg(100):   6.108 | Entropy: 0.0220 | Acc: 91.7% (11+ 1-) | Lifetime: 60.6%
Episode  6003 | Steps:   97725 | Reward:   6.302 | Avg(100):   6.111 | Entropy: 0.0220 | Acc: 91.7% (11+ 1-) | Lifetime: 60.6%
Episode  6004 | Steps:   97738 | Reward:   5.202 | Avg(100):   6.103 | Entropy: 0.0220 | Acc: 69.2% (9+ 4-) | Lifetime: 60.6%
Episode  6005 | Steps:   97749 | Reward:   6.801 | Avg(100):   6.126 | Entropy: 0.0220 | Acc: 90.9% (10+ 1-) | Lifetime: 60.6%
Episode  6006 | Steps:   97762 | Reward:   8.400 | Avg(100):   6.171 | Entropy: 0.0220 | Acc: 76.9% (10+ 3-) | Lifetime: 60.6%
Episode  6007 | Steps:   97776 | Reward:   4.302 | Avg(100):   6.165 | Entropy: 0.0220 | Acc: 71.4% (10+ 4-) | Lifetime: 60.6%
Episode  6008 | Steps:   97790 | Reward:   6.800 | Avg(100):   6.163 | Entropy: 0.0220 | Acc: 71.4% (10+ 4-) | Lifetime: 60.6%
Episode  6009 | Steps:   97801 | Reward:   6.502 | Avg(100):   6.153 | Entropy: 0.0218 | Acc: 100.0% (11+ 0-) | Lifetime: 60.6%
Episode  6010 | Steps:   97816 | Reward:   6.801 | Avg(100):   6.147 | Entropy: 0.0218 | Acc: 73.3% (11+ 4-) | Lifetime: 60.6%
Episode  6011 | Steps:   97833 | Reward:   5.001 | Avg(100):   6.128 | Entropy: 0.0218 | Acc: 64.7% (11+ 6-) | Lifetime: 60.6%
Episode  6012 | Steps:   97843 | Reward:   6.002 | Avg(100):   6.103 | Entropy: 0.0218 | Acc: 100.0% (10+ 0-) | Lifetime: 60.6%
Episode  6013 | Steps:   97853 | Reward:   5.503 | Avg(100):   6.083 | Entropy: 0.0218 | Acc: 100.0% (10+ 0-) | Lifetime: 60.6%
Episode  6014 | Steps:   97866 | Reward:   5.403 | Avg(100):   6.103 | Entropy: 0.0218 | Acc: 76.9% (10+ 3-) | Lifetime: 60.6%
Episode  6015 | Steps:   97879 | Reward:   6.501 | Avg(100):   6.107 | Entropy: 0.0218 | Acc: 76.9% (10+ 3-) | Lifetime: 60.6%
Episode  6016 | Steps:   97889 | Reward:   5.802 | Avg(100):   6.105 | Entropy: 0.0218 | Acc: 90.0% (9+ 1-) | Lifetime: 60.6%
Episode  6017 | Steps:   97903 | Reward:   4.902 | Avg(100):   6.080 | Entropy: 0.0218 | Acc: 78.6% (11+ 3-) | Lifetime: 60.6%
Episode  6018 | Steps:   97913 | Reward:   5.003 | Avg(100):   6.072 | Entropy: 0.0218 | Acc: 100.0% (10+ 0-) | Lifetime: 60.6%
Episode  6019 | Steps:   97924 | Reward:   4.803 | Avg(100):   6.055 | Entropy: 0.0218 | Acc: 90.9% (10+ 1-) | Lifetime: 60.6%
Episode  6020 | Steps:   97940 | Reward:   6.600 | Avg(100):   6.045 | Entropy: 0.0218 | Acc: 68.8% (11+ 5-) | Lifetime: 60.6%
Episode  6021 | Steps:   97954 | Reward:   7.201 | Avg(100):   6.053 | Entropy: 0.0218 | Acc: 71.4% (10+ 4-) | Lifetime: 60.6%
Episode  6022 | Steps:   97966 | Reward:   5.903 | Avg(100):   6.075 | Entropy: 0.0218 | Acc: 91.7% (11+ 1-) | Lifetime: 60.6%
Episode  6023 | Steps:   97978 | Reward:   5.501 | Avg(100):   6.056 | Entropy: 0.0218 | Acc: 75.0% (9+ 3-) | Lifetime: 60.6%
Episode  6024 | Steps:   97991 | Reward:   5.503 | Avg(100):   6.021 | Entropy: 0.0218 | Acc: 76.9% (10+ 3-) | Lifetime: 60.6%
  [Step 98000] Action dist: A0:27% | A1:7% | A2:38% | A3:16% | A4:12%
Episode  6025 | Steps:   98005 | Reward:   4.903 | Avg(100):   6.009 | Entropy: 0.0218 | Acc: 78.6% (11+ 3-) | Lifetime: 60.6%
Episode  6026 | Steps:   98020 | Reward:   8.299 | Avg(100):   6.053 | Entropy: 0.0218 | Acc: 73.3% (11+ 4-) | Lifetime: 60.6%
Episode  6027 | Steps:   98033 | Reward:   7.601 | Avg(100):   6.076 | Entropy: 0.0218 | Acc: 84.6% (11+ 2-) | Lifetime: 60.6%
Episode  6028 | Steps:   98045 | Reward:   7.301 | Avg(100):   6.083 | Entropy: 0.0218 | Acc: 91.7% (11+ 1-) | Lifetime: 60.6%
Episode  6029 | Steps:   98059 | Reward:   7.402 | Avg(100):   6.091 | Entropy: 0.0216 | Acc: 78.6% (11+ 3-) | Lifetime: 60.6%
Episode  6030 | Steps:   98073 | Reward:   7.001 | Avg(100):   6.121 | Entropy: 0.0216 | Acc: 78.6% (11+ 3-) | Lifetime: 60.6%
Episode  6031 | Steps:   98084 | Reward:   8.300 | Avg(100):   6.134 | Entropy: 0.0216 | Acc: 90.9% (10+ 1-) | Lifetime: 60.6%
Episode  6032 | Steps:   98097 | Reward:   8.400 | Avg(100):   6.184 | Entropy: 0.0216 | Acc: 76.9% (10+ 3-) | Lifetime: 60.6%
Episode  6033 | Steps:   98108 | Reward:   6.802 | Avg(100):   6.174 | Entropy: 0.0216 | Acc: 90.9% (10+ 1-) | Lifetime: 60.6%
Episode  6034 | Steps:   98123 | Reward:   3.803 | Avg(100):   6.142 | Entropy: 0.0216 | Acc: 73.3% (11+ 4-) | Lifetime: 60.6%
Episode  6035 | Steps:   98135 | Reward:   7.802 | Avg(100):   6.156 | Entropy: 0.0216 | Acc: 91.7% (11+ 1-) | Lifetime: 60.6%
Episode  6036 | Steps:   98147 | Reward:   5.804 | Avg(100):   6.148 | Entropy: 0.0216 | Acc: 91.7% (11+ 1-) | Lifetime: 60.6%
Episode  6037 | Steps:   98159 | Reward:   8.199 | Avg(100):   6.163 | Entropy: 0.0216 | Acc: 83.3% (10+ 2-) | Lifetime: 60.7%
Episode  6038 | Steps:   98171 | Reward:   3.905 | Avg(100):   6.132 | Entropy: 0.0216 | Acc: 91.7% (11+ 1-) | Lifetime: 60.7%
Episode  6039 | Steps:   98183 | Reward:   6.401 | Avg(100):   6.133 | Entropy: 0.0216 | Acc: 91.7% (11+ 1-) | Lifetime: 60.7%
Episode  6040 | Steps:   98197 | Reward:   7.400 | Avg(100):   6.152 | Entropy: 0.0216 | Acc: 78.6% (11+ 3-) | Lifetime: 60.7%
Episode  6041 | Steps:   98209 | Reward:   7.601 | Avg(100):   6.178 | Entropy: 0.0216 | Acc: 83.3% (10+ 2-) | Lifetime: 60.7%
Episode  6042 | Steps:   98224 | Reward:   8.299 | Avg(100):   6.196 | Entropy: 0.0216 | Acc: 73.3% (11+ 4-) | Lifetime: 60.7%
Episode  6043 | Steps:   98238 | Reward:   3.504 | Avg(100):   6.177 | Entropy: 0.0216 | Acc: 78.6% (11+ 3-) | Lifetime: 60.7%
Episode  6044 | Steps:   98253 | Reward:   8.400 | Avg(100):   6.219 | Entropy: 0.0216 | Acc: 80.0% (12+ 3-) | Lifetime: 60.7%
Episode  6045 | Steps:   98264 | Reward:   3.904 | Avg(100):   6.214 | Entropy: 0.0216 | Acc: 90.9% (10+ 1-) | Lifetime: 60.7%
Episode  6046 | Steps:   98275 | Reward:   6.302 | Avg(100):   6.236 | Entropy: 0.0216 | Acc: 90.9% (10+ 1-) | Lifetime: 60.7%
Episode  6047 | Steps:   98288 | Reward:   3.502 | Avg(100):   6.206 | Entropy: 0.0216 | Acc: 76.9% (10+ 3-) | Lifetime: 60.7%
Episode  6048 | Steps:   98298 | Reward:   6.003 | Avg(100):   6.237 | Entropy: 0.0216 | Acc: 100.0% (10+ 0-) | Lifetime: 60.7%
Episode  6049 | Steps:   98308 | Reward:   6.502 | Avg(100):   6.237 | Entropy: 0.0214 | Acc: 100.0% (10+ 0-) | Lifetime: 60.7%
Episode  6050 | Steps:   98321 | Reward:   7.401 | Avg(100):   6.253 | Entropy: 0.0214 | Acc: 76.9% (10+ 3-) | Lifetime: 60.7%
Episode  6051 | Steps:   98333 | Reward:   6.601 | Avg(100):   6.259 | Entropy: 0.0214 | Acc: 83.3% (10+ 2-) | Lifetime: 60.7%
Episode  6052 | Steps:   98344 | Reward:   6.802 | Avg(100):   6.277 | Entropy: 0.0214 | Acc: 90.9% (10+ 1-) | Lifetime: 60.7%
Episode  6053 | Steps:   98354 | Reward:   6.801 | Avg(100):   6.321 | Entropy: 0.0214 | Acc: 90.0% (9+ 1-) | Lifetime: 60.7%
Episode  6054 | Steps:   98368 | Reward:   9.101 | Avg(100):   6.347 | Entropy: 0.0214 | Acc: 85.7% (12+ 2-) | Lifetime: 60.7%
Episode  6055 | Steps:   98381 | Reward:   8.600 | Avg(100):   6.367 | Entropy: 0.0214 | Acc: 84.6% (11+ 2-) | Lifetime: 60.7%
Episode  6056 | Steps:   98396 | Reward:   6.201 | Avg(100):   6.371 | Entropy: 0.0214 | Acc: 66.7% (10+ 5-) | Lifetime: 60.7%
Episode  6057 | Steps:   98409 | Reward:   4.403 | Avg(100):   6.371 | Entropy: 0.0214 | Acc: 69.2% (9+ 4-) | Lifetime: 60.7%
Episode  6058 | Steps:   98420 | Reward:   7.800 | Avg(100):   6.409 | Entropy: 0.0214 | Acc: 90.9% (10+ 1-) | Lifetime: 60.7%
Episode  6059 | Steps:   98435 | Reward:   5.101 | Avg(100):   6.390 | Entropy: 0.0214 | Acc: 66.7% (10+ 5-) | Lifetime: 60.7%
Episode  6060 | Steps:   98446 | Reward:   7.001 | Avg(100):   6.395 | Entropy: 0.0214 | Acc: 100.0% (11+ 0-) | Lifetime: 60.7%
Episode  6061 | Steps:   98458 | Reward:   8.200 | Avg(100):   6.390 | Entropy: 0.0214 | Acc: 83.3% (10+ 2-) | Lifetime: 60.7%
Episode  6062 | Steps:   98471 | Reward:   8.400 | Avg(100):   6.445 | Entropy: 0.0214 | Acc: 76.9% (10+ 3-) | Lifetime: 60.7%
Episode  6063 | Steps:   98482 | Reward:   6.503 | Avg(100):   6.464 | Entropy: 0.0214 | Acc: 100.0% (11+ 0-) | Lifetime: 60.7%
Episode  6064 | Steps:   98496 | Reward:   5.603 | Avg(100):   6.457 | Entropy: 0.0214 | Acc: 78.6% (11+ 3-) | Lifetime: 60.7%
  [Step 98500] Action dist: A0:24% | A1:7% | A2:37% | A3:19% | A4:13%
Episode  6065 | Steps:   98507 | Reward:   7.002 | Avg(100):   6.449 | Entropy: 0.0214 | Acc: 100.0% (11+ 0-) | Lifetime: 60.7%
Episode  6066 | Steps:   98519 | Reward:   3.805 | Avg(100):   6.420 | Entropy: 0.0214 | Acc: 91.7% (11+ 1-) | Lifetime: 60.7%
Episode  6067 | Steps:   98531 | Reward:   7.301 | Avg(100):   6.453 | Entropy: 0.0214 | Acc: 91.7% (11+ 1-) | Lifetime: 60.7%
Episode  6068 | Steps:   98544 | Reward:   6.401 | Avg(100):   6.476 | Entropy: 0.0214 | Acc: 76.9% (10+ 3-) | Lifetime: 60.7%
Episode  6069 | Steps:   98554 | Reward:   6.901 | Avg(100):   6.477 | Entropy: 0.0214 | Acc: 90.0% (9+ 1-) | Lifetime: 60.7%
Episode  6070 | Steps:   98566 | Reward:   7.801 | Avg(100):   6.467 | Entropy: 0.0212 | Acc: 91.7% (11+ 1-) | Lifetime: 60.7%
Episode  6071 | Steps:   98579 | Reward:   6.602 | Avg(100):   6.484 | Entropy: 0.0212 | Acc: 84.6% (11+ 2-) | Lifetime: 60.8%
Episode  6072 | Steps:   98592 | Reward:   6.401 | Avg(100):   6.500 | Entropy: 0.0212 | Acc: 76.9% (10+ 3-) | Lifetime: 60.8%
Episode  6073 | Steps:   98605 | Reward:   5.501 | Avg(100):   6.480 | Entropy: 0.0212 | Acc: 76.9% (10+ 3-) | Lifetime: 60.8%
Episode  6074 | Steps:   98618 | Reward:   5.204 | Avg(100):   6.476 | Entropy: 0.0212 | Acc: 84.6% (11+ 2-) | Lifetime: 60.8%
Episode  6075 | Steps:   98632 | Reward:   1.506 | Avg(100):   6.433 | Entropy: 0.0212 | Acc: 78.6% (11+ 3-) | Lifetime: 60.8%
Episode  6076 | Steps:   98644 | Reward:   7.101 | Avg(100):   6.429 | Entropy: 0.0212 | Acc: 83.3% (10+ 2-) | Lifetime: 60.8%
Episode  6077 | Steps:   98655 | Reward:   5.504 | Avg(100):   6.430 | Entropy: 0.0212 | Acc: 100.0% (11+ 0-) | Lifetime: 60.8%
Episode  6078 | Steps:   98668 | Reward:   6.901 | Avg(100):   6.426 | Entropy: 0.0212 | Acc: 76.9% (10+ 3-) | Lifetime: 60.8%
Episode  6079 | Steps:   98679 | Reward:   7.501 | Avg(100):   6.441 | Entropy: 0.0212 | Acc: 100.0% (11+ 0-) | Lifetime: 60.8%
Episode  6080 | Steps:   98693 | Reward:   5.302 | Avg(100):   6.426 | Entropy: 0.0212 | Acc: 71.4% (10+ 4-) | Lifetime: 60.8%
Episode  6081 | Steps:   98704 | Reward:   8.001 | Avg(100):   6.416 | Entropy: 0.0212 | Acc: 100.0% (11+ 0-) | Lifetime: 60.8%
Episode  6082 | Steps:   98716 | Reward:   5.602 | Avg(100):   6.408 | Entropy: 0.0212 | Acc: 83.3% (10+ 2-) | Lifetime: 60.8%
Episode  6083 | Steps:   98728 | Reward:   8.799 | Avg(100):   6.433 | Entropy: 0.0212 | Acc: 91.7% (11+ 1-) | Lifetime: 60.8%
Episode  6084 | Steps:   98743 | Reward:   5.102 | Avg(100):   6.424 | Entropy: 0.0212 | Acc: 66.7% (10+ 5-) | Lifetime: 60.8%
Episode  6085 | Steps:   98755 | Reward:   7.201 | Avg(100):   6.441 | Entropy: 0.0212 | Acc: 83.3% (10+ 2-) | Lifetime: 60.8%
Episode  6086 | Steps:   98765 | Reward:   6.502 | Avg(100):   6.447 | Entropy: 0.0212 | Acc: 100.0% (10+ 0-) | Lifetime: 60.8%
Episode  6087 | Steps:   98777 | Reward:   7.301 | Avg(100):   6.450 | Entropy: 0.0212 | Acc: 91.7% (11+ 1-) | Lifetime: 60.8%
Episode  6088 | Steps:   98789 | Reward:   7.801 | Avg(100):   6.468 | Entropy: 0.0212 | Acc: 91.7% (11+ 1-) | Lifetime: 60.8%
Episode  6089 | Steps:   98802 | Reward:   5.701 | Avg(100):   6.457 | Entropy: 0.0212 | Acc: 69.2% (9+ 4-) | Lifetime: 60.8%
Episode  6090 | Steps:   98814 | Reward:   7.101 | Avg(100):   6.480 | Entropy: 0.0212 | Acc: 83.3% (10+ 2-) | Lifetime: 60.8%
Episode  6091 | Steps:   98824 | Reward:   3.005 | Avg(100):   6.462 | Entropy: 0.0209 | Acc: 100.0% (10+ 0-) | Lifetime: 60.8%
Episode  6092 | Steps:   98835 | Reward:   9.000 | Avg(100):   6.487 | Entropy: 0.0209 | Acc: 100.0% (11+ 0-) | Lifetime: 60.8%
Episode  6093 | Steps:   98846 | Reward:   6.801 | Avg(100):   6.482 | Entropy: 0.0209 | Acc: 90.9% (10+ 1-) | Lifetime: 60.8%
Episode  6094 | Steps:   98858 | Reward:   8.301 | Avg(100):   6.501 | Entropy: 0.0209 | Acc: 91.7% (11+ 1-) | Lifetime: 60.8%
Episode  6095 | Steps:   98870 | Reward:   6.701 | Avg(100):   6.478 | Entropy: 0.0209 | Acc: 83.3% (10+ 2-) | Lifetime: 60.8%
Episode  6096 | Steps:   98882 | Reward:   6.201 | Avg(100):   6.461 | Entropy: 0.0209 | Acc: 83.3% (10+ 2-) | Lifetime: 60.8%
Episode  6097 | Steps:   98895 | Reward:   9.099 | Avg(100):   6.474 | Entropy: 0.0209 | Acc: 84.6% (11+ 2-) | Lifetime: 60.8%
Episode  6098 | Steps:   98905 | Reward:   6.003 | Avg(100):   6.466 | Entropy: 0.0209 | Acc: 100.0% (10+ 0-) | Lifetime: 60.8%
Episode  6099 | Steps:   98916 | Reward:   5.901 | Avg(100):   6.450 | Entropy: 0.0209 | Acc: 90.9% (10+ 1-) | Lifetime: 60.8%
Episode  6100 | Steps:   98929 | Reward:   6.901 | Avg(100):   6.465 | Entropy: 0.0209 | Acc: 76.9% (10+ 3-) | Lifetime: 60.8%
Episode  6101 | Steps:   98944 | Reward:   8.200 | Avg(100):   6.469 | Entropy: 0.0209 | Acc: 73.3% (11+ 4-) | Lifetime: 60.8%
Episode  6102 | Steps:   98955 | Reward:   8.501 | Avg(100):   6.491 | Entropy: 0.0209 | Acc: 100.0% (11+ 0-) | Lifetime: 60.8%
Episode  6103 | Steps:   98968 | Reward:   5.503 | Avg(100):   6.483 | Entropy: 0.0209 | Acc: 76.9% (10+ 3-) | Lifetime: 60.8%
Episode  6104 | Steps:   98984 | Reward:   5.001 | Avg(100):   6.481 | Entropy: 0.0209 | Acc: 62.5% (10+ 6-) | Lifetime: 60.8%
Episode  6105 | Steps:   98995 | Reward:   6.401 | Avg(100):   6.477 | Entropy: 0.0209 | Acc: 90.9% (10+ 1-) | Lifetime: 60.9%
  [Step 99000] Action dist: A0:25% | A1:10% | A2:38% | A3:15% | A4:12%
Episode  6106 | Steps:   99005 | Reward:   5.503 | Avg(100):   6.448 | Entropy: 0.0209 | Acc: 100.0% (10+ 0-) | Lifetime: 60.9%
Episode  6107 | Steps:   99015 | Reward:   6.502 | Avg(100):   6.470 | Entropy: 0.0209 | Acc: 100.0% (10+ 0-) | Lifetime: 60.9%
Episode  6108 | Steps:   99025 | Reward:   6.002 | Avg(100):   6.462 | Entropy: 0.0209 | Acc: 100.0% (10+ 0-) | Lifetime: 60.9%
Episode  6109 | Steps:   99035 | Reward:   9.000 | Avg(100):   6.487 | Entropy: 0.0209 | Acc: 100.0% (10+ 0-) | Lifetime: 60.9%
Episode  6110 | Steps:   99048 | Reward:   5.704 | Avg(100):   6.476 | Entropy: 0.0209 | Acc: 84.6% (11+ 2-) | Lifetime: 60.9%
Episode  6111 | Steps:   99060 | Reward:   5.202 | Avg(100):   6.478 | Entropy: 0.0209 | Acc: 75.0% (9+ 3-) | Lifetime: 60.9%
Episode  6112 | Steps:   99073 | Reward:   8.101 | Avg(100):   6.499 | Entropy: 0.0207 | Acc: 84.6% (11+ 2-) | Lifetime: 60.9%
Episode  6113 | Steps:   99084 | Reward:   7.002 | Avg(100):   6.514 | Entropy: 0.0207 | Acc: 100.0% (11+ 0-) | Lifetime: 60.9%
Episode  6114 | Steps:   99099 | Reward:   8.300 | Avg(100):   6.543 | Entropy: 0.0207 | Acc: 73.3% (11+ 4-) | Lifetime: 60.9%
Episode  6115 | Steps:   99111 | Reward:   6.500 | Avg(100):   6.543 | Entropy: 0.0207 | Acc: 75.0% (9+ 3-) | Lifetime: 60.9%
Episode  6116 | Steps:   99128 | Reward:   5.401 | Avg(100):   6.539 | Entropy: 0.0207 | Acc: 64.7% (11+ 6-) | Lifetime: 60.9%
Episode  6117 | Steps:   99141 | Reward:   6.901 | Avg(100):   6.559 | Entropy: 0.0207 | Acc: 76.9% (10+ 3-) | Lifetime: 60.9%
Episode  6118 | Steps:   99155 | Reward:   7.300 | Avg(100):   6.581 | Entropy: 0.0207 | Acc: 71.4% (10+ 4-) | Lifetime: 60.9%
Episode  6119 | Steps:   99167 | Reward:   9.300 | Avg(100):   6.626 | Entropy: 0.0207 | Acc: 91.7% (11+ 1-) | Lifetime: 60.9%
Episode  6120 | Steps:   99180 | Reward:   7.301 | Avg(100):   6.633 | Entropy: 0.0207 | Acc: 92.3% (12+ 1-) | Lifetime: 60.9%
Episode  6121 | Steps:   99191 | Reward:   6.802 | Avg(100):   6.629 | Entropy: 0.0207 | Acc: 90.9% (10+ 1-) | Lifetime: 60.9%
Episode  6122 | Steps:   99210 | Reward:   2.602 | Avg(100):   6.596 | Entropy: 0.0207 | Acc: 52.6% (10+ 9-) | Lifetime: 60.9%
Episode  6123 | Steps:   99224 | Reward:   6.401 | Avg(100):   6.605 | Entropy: 0.0207 | Acc: 71.4% (10+ 4-) | Lifetime: 60.9%
Episode  6124 | Steps:   99234 | Reward:   5.802 | Avg(100):   6.608 | Entropy: 0.0207 | Acc: 90.0% (9+ 1-) | Lifetime: 60.9%
Episode  6125 | Steps:   99246 | Reward:   5.803 | Avg(100):   6.617 | Entropy: 0.0207 | Acc: 91.7% (11+ 1-) | Lifetime: 60.9%
Episode  6126 | Steps:   99258 | Reward:   6.602 | Avg(100):   6.600 | Entropy: 0.0207 | Acc: 83.3% (10+ 2-) | Lifetime: 60.9%
Episode  6127 | Steps:   99272 | Reward:   5.703 | Avg(100):   6.581 | Entropy: 0.0207 | Acc: 85.7% (12+ 2-) | Lifetime: 60.9%
Episode  6128 | Steps:   99285 | Reward:   5.402 | Avg(100):   6.562 | Entropy: 0.0207 | Acc: 76.9% (10+ 3-) | Lifetime: 60.9%
Episode  6129 | Steps:   99301 | Reward:   5.801 | Avg(100):   6.546 | Entropy: 0.0207 | Acc: 68.8% (11+ 5-) | Lifetime: 60.9%
Episode  6130 | Steps:   99315 | Reward:   6.402 | Avg(100):   6.540 | Entropy: 0.0207 | Acc: 78.6% (11+ 3-) | Lifetime: 60.9%
Episode  6131 | Steps:   99327 | Reward:   5.803 | Avg(100):   6.516 | Entropy: 0.0207 | Acc: 91.7% (11+ 1-) | Lifetime: 60.9%
Episode  6132 | Steps:   99341 | Reward:   8.601 | Avg(100):   6.518 | Entropy: 0.0205 | Acc: 85.7% (12+ 2-) | Lifetime: 60.9%
Episode  6133 | Steps:   99356 | Reward:   5.001 | Avg(100):   6.500 | Entropy: 0.0205 | Acc: 66.7% (10+ 5-) | Lifetime: 60.9%
Episode  6134 | Steps:   99371 | Reward:   4.603 | Avg(100):   6.508 | Entropy: 0.0205 | Acc: 73.3% (11+ 4-) | Lifetime: 60.9%
Episode  6135 | Steps:   99383 | Reward:   6.601 | Avg(100):   6.496 | Entropy: 0.0205 | Acc: 83.3% (10+ 2-) | Lifetime: 60.9%
Episode  6136 | Steps:   99393 | Reward:   7.001 | Avg(100):   6.507 | Entropy: 0.0205 | Acc: 100.0% (10+ 0-) | Lifetime: 60.9%
Episode  6137 | Steps:   99405 | Reward:   9.199 | Avg(100):   6.517 | Entropy: 0.0205 | Acc: 83.3% (10+ 2-) | Lifetime: 60.9%
Episode  6138 | Steps:   99417 | Reward:   6.201 | Avg(100):   6.540 | Entropy: 0.0205 | Acc: 83.3% (10+ 2-) | Lifetime: 60.9%
Episode  6139 | Steps:   99430 | Reward:   8.801 | Avg(100):   6.564 | Entropy: 0.0205 | Acc: 92.3% (12+ 1-) | Lifetime: 60.9%
Episode  6140 | Steps:   99441 | Reward:   4.803 | Avg(100):   6.538 | Entropy: 0.0205 | Acc: 90.9% (10+ 1-) | Lifetime: 60.9%
Episode  6141 | Steps:   99456 | Reward:   5.800 | Avg(100):   6.520 | Entropy: 0.0205 | Acc: 66.7% (10+ 5-) | Lifetime: 60.9%
Episode  6142 | Steps:   99468 | Reward:   5.802 | Avg(100):   6.495 | Entropy: 0.0205 | Acc: 83.3% (10+ 2-) | Lifetime: 61.0%
Episode  6143 | Steps:   99481 | Reward:   5.502 | Avg(100):   6.515 | Entropy: 0.0205 | Acc: 76.9% (10+ 3-) | Lifetime: 61.0%
Episode  6144 | Steps:   99492 | Reward:   6.502 | Avg(100):   6.496 | Entropy: 0.0205 | Acc: 100.0% (11+ 0-) | Lifetime: 61.0%
  [Step 99500] Action dist: A0:25% | A1:10% | A2:35% | A3:20% | A4:11%
Episode  6145 | Steps:   99504 | Reward:   8.600 | Avg(100):   6.543 | Entropy: 0.0205 | Acc: 83.3% (10+ 2-) | Lifetime: 61.0%
Episode  6146 | Steps:   99515 | Reward:   4.004 | Avg(100):   6.520 | Entropy: 0.0205 | Acc: 100.0% (11+ 0-) | Lifetime: 61.0%
Episode  6147 | Steps:   99528 | Reward:   5.502 | Avg(100):   6.540 | Entropy: 0.0205 | Acc: 76.9% (10+ 3-) | Lifetime: 61.0%
Episode  6148 | Steps:   99542 | Reward:   7.001 | Avg(100):   6.550 | Entropy: 0.0205 | Acc: 78.6% (11+ 3-) | Lifetime: 61.0%
Episode  6149 | Steps:   99554 | Reward:   4.903 | Avg(100):   6.534 | Entropy: 0.0205 | Acc: 91.7% (11+ 1-) | Lifetime: 61.0%
Episode  6150 | Steps:   99565 | Reward:   8.001 | Avg(100):   6.540 | Entropy: 0.0205 | Acc: 100.0% (11+ 0-) | Lifetime: 61.0%
Episode  6151 | Steps:   99576 | Reward:   7.002 | Avg(100):   6.544 | Entropy: 0.0205 | Acc: 100.0% (11+ 0-) | Lifetime: 61.0%
Episode  6152 | Steps:   99593 | Reward:   5.002 | Avg(100):   6.526 | Entropy: 0.0203 | Acc: 64.7% (11+ 6-) | Lifetime: 61.0%
Episode  6153 | Steps:   99604 | Reward:   6.801 | Avg(100):   6.526 | Entropy: 0.0203 | Acc: 90.9% (10+ 1-) | Lifetime: 61.0%
Episode  6154 | Steps:   99617 | Reward:   4.604 | Avg(100):   6.482 | Entropy: 0.0203 | Acc: 84.6% (11+ 2-) | Lifetime: 61.0%
Episode  6155 | Steps:   99628 | Reward:   7.301 | Avg(100):   6.469 | Entropy: 0.0203 | Acc: 90.9% (10+ 1-) | Lifetime: 61.0%
Episode  6156 | Steps:   99640 | Reward:   5.402 | Avg(100):   6.461 | Entropy: 0.0203 | Acc: 75.0% (9+ 3-) | Lifetime: 61.0%
Episode  6157 | Steps:   99653 | Reward:   4.103 | Avg(100):   6.458 | Entropy: 0.0203 | Acc: 76.9% (10+ 3-) | Lifetime: 61.0%
Episode  6158 | Steps:   99670 | Reward:   3.901 | Avg(100):   6.419 | Entropy: 0.0203 | Acc: 58.8% (10+ 7-) | Lifetime: 61.0%
Episode  6159 | Steps:   99680 | Reward:   5.302 | Avg(100):   6.421 | Entropy: 0.0203 | Acc: 90.0% (9+ 1-) | Lifetime: 61.0%
Episode  6160 | Steps:   99692 | Reward:   6.202 | Avg(100):   6.413 | Entropy: 0.0203 | Acc: 83.3% (10+ 2-) | Lifetime: 61.0%
Episode  6161 | Steps:   99706 | Reward:   6.900 | Avg(100):   6.400 | Entropy: 0.0203 | Acc: 71.4% (10+ 4-) | Lifetime: 61.0%
Episode  6162 | Steps:   99721 | Reward:   4.702 | Avg(100):   6.363 | Entropy: 0.0203 | Acc: 66.7% (10+ 5-) | Lifetime: 61.0%
Episode  6163 | Steps:   99732 | Reward:   8.000 | Avg(100):   6.378 | Entropy: 0.0203 | Acc: 100.0% (11+ 0-) | Lifetime: 61.0%
