
Training on cuda | logs -> training_logs/run_seed42_config4 (2)_fresh_20260527_003658
Config: ..\..\configs\config4 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      27 | Reward:   1.498 | Avg(100):   1.498 | Entropy: 0.1000 | Acc: 28.6% (8+ 20-) | Lifetime: 28.6%
Episode  7436 | Steps:  125175 | Reward:   0.900 | Avg(100):   4.589 | Entropy: 0.0334 | Acc: 33.3% (7+ 14-) | Lifetime: 48.4%
Episode  7437 | Steps:  125189 | Reward:   4.102 | Avg(100):   4.572 | Entropy: 0.0332 | Acc: 64.3% (9+ 5-) | Lifetime: 48.4%
Episode  7438 | Steps:  125199 | Reward:   2.303 | Avg(100):   4.562 | Entropy: 0.0332 | Acc: 90.0% (9+ 1-) | Lifetime: 48.4%
Episode  7439 | Steps:  125215 | Reward:   6.500 | Avg(100):   4.549 | Entropy: 0.0332 | Acc: 75.0% (12+ 4-) | Lifetime: 48.4%
Episode  7440 | Steps:  125227 | Reward:   4.202 | Avg(100):   4.631 | Entropy: 0.0332 | Acc: 66.7% (8+ 4-) | Lifetime: 48.4%
Episode  7441 | Steps:  125240 | Reward:   4.700 | Avg(100):   4.631 | Entropy: 0.0332 | Acc: 69.2% (9+ 4-) | Lifetime: 48.4%
Episode  7442 | Steps:  125249 | Reward:   4.004 | Avg(100):   4.641 | Entropy: 0.0332 | Acc: 100.0% (9+ 0-) | Lifetime: 48.4%
Episode  7443 | Steps:  125265 | Reward:   1.601 | Avg(100):   4.623 | Entropy: 0.0332 | Acc: 43.8% (7+ 9-) | Lifetime: 48.4%
Episode  7444 | Steps:  125279 | Reward:   4.000 | Avg(100):   4.627 | Entropy: 0.0332 | Acc: 57.1% (8+ 6-) | Lifetime: 48.4%
Episode  7445 | Steps:  125295 | Reward:   2.001 | Avg(100):   4.607 | Entropy: 0.0332 | Acc: 50.0% (8+ 8-) | Lifetime: 48.4%
Episode  7446 | Steps:  125309 | Reward:   6.001 | Avg(100):   4.646 | Entropy: 0.0332 | Acc: 64.3% (9+ 5-) | Lifetime: 48.4%
Episode  7447 | Steps:  125319 | Reward:   4.402 | Avg(100):   4.646 | Entropy: 0.0332 | Acc: 90.0% (9+ 1-) | Lifetime: 48.5%
Episode  7448 | Steps:  125330 | Reward:   5.100 | Avg(100):   4.659 | Entropy: 0.0332 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7449 | Steps:  125343 | Reward:   3.103 | Avg(100):   4.656 | Entropy: 0.0332 | Acc: 76.9% (10+ 3-) | Lifetime: 48.5%
Episode  7450 | Steps:  125355 | Reward:   5.401 | Avg(100):   4.647 | Entropy: 0.0332 | Acc: 75.0% (9+ 3-) | Lifetime: 48.5%
Episode  7451 | Steps:  125366 | Reward:   4.901 | Avg(100):   4.630 | Entropy: 0.0332 | Acc: 72.7% (8+ 3-) | Lifetime: 48.5%
Episode  7452 | Steps:  125378 | Reward:   3.402 | Avg(100):   4.595 | Entropy: 0.0332 | Acc: 75.0% (9+ 3-) | Lifetime: 48.5%
Episode  7453 | Steps:  125395 | Reward:   2.501 | Avg(100):   4.586 | Entropy: 0.0332 | Acc: 47.1% (8+ 9-) | Lifetime: 48.5%
Episode  7454 | Steps:  125406 | Reward:   5.702 | Avg(100):   4.592 | Entropy: 0.0332 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7455 | Steps:  125417 | Reward:   5.401 | Avg(100):   4.605 | Entropy: 0.0332 | Acc: 90.9% (10+ 1-) | Lifetime: 48.5%
Episode  7456 | Steps:  125428 | Reward:   3.702 | Avg(100):   4.596 | Entropy: 0.0332 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7457 | Steps:  125448 | Reward:   4.001 | Avg(100):   4.598 | Entropy: 0.0331 | Acc: 45.0% (9+ 11-) | Lifetime: 48.5%
Episode  7458 | Steps:  125459 | Reward:   4.601 | Avg(100):   4.613 | Entropy: 0.0331 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7459 | Steps:  125471 | Reward:   7.399 | Avg(100):   4.660 | Entropy: 0.0331 | Acc: 75.0% (9+ 3-) | Lifetime: 48.5%
Episode  7460 | Steps:  125485 | Reward:   4.901 | Avg(100):   4.678 | Entropy: 0.0331 | Acc: 71.4% (10+ 4-) | Lifetime: 48.5%
Episode  7461 | Steps:  125497 | Reward:   3.401 | Avg(100):   4.670 | Entropy: 0.0331 | Acc: 66.7% (8+ 4-) | Lifetime: 48.5%
  [Step 125500] Action dist: A0:29% | A1:4% | A2:50% | A3:16% | A4:1%
Episode  7462 | Steps:  125509 | Reward:   4.203 | Avg(100):   4.679 | Entropy: 0.0331 | Acc: 83.3% (10+ 2-) | Lifetime: 48.5%
Episode  7463 | Steps:  125523 | Reward:   4.000 | Avg(100):   4.657 | Entropy: 0.0331 | Acc: 57.1% (8+ 6-) | Lifetime: 48.5%
Episode  7464 | Steps:  125535 | Reward:   3.603 | Avg(100):   4.639 | Entropy: 0.0331 | Acc: 83.3% (10+ 2-) | Lifetime: 48.5%
Episode  7465 | Steps:  125545 | Reward:   5.003 | Avg(100):   4.667 | Entropy: 0.0331 | Acc: 100.0% (10+ 0-) | Lifetime: 48.5%
Episode  7466 | Steps:  125558 | Reward:   4.302 | Avg(100):   4.689 | Entropy: 0.0331 | Acc: 69.2% (9+ 4-) | Lifetime: 48.5%
Episode  7467 | Steps:  125569 | Reward:   4.702 | Avg(100):   4.702 | Entropy: 0.0331 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7468 | Steps:  125580 | Reward:   2.802 | Avg(100):   4.664 | Entropy: 0.0331 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7469 | Steps:  125591 | Reward:   6.700 | Avg(100):   4.676 | Entropy: 0.0331 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7470 | Steps:  125602 | Reward:   5.200 | Avg(100):   4.672 | Entropy: 0.0331 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7471 | Steps:  125612 | Reward:   3.803 | Avg(100):   4.663 | Entropy: 0.0331 | Acc: 90.0% (9+ 1-) | Lifetime: 48.5%
Episode  7472 | Steps:  125629 | Reward:   2.500 | Avg(100):   4.647 | Entropy: 0.0331 | Acc: 47.1% (8+ 9-) | Lifetime: 48.5%
Episode  7473 | Steps:  125640 | Reward:   2.403 | Avg(100):   4.611 | Entropy: 0.0331 | Acc: 72.7% (8+ 3-) | Lifetime: 48.5%
Episode  7474 | Steps:  125652 | Reward:   3.901 | Avg(100):   4.612 | Entropy: 0.0331 | Acc: 75.0% (9+ 3-) | Lifetime: 48.5%
Episode  7475 | Steps:  125685 | Reward:   0.197 | Avg(100):   4.545 | Entropy: 0.0331 | Acc: 21.2% (7+ 26-) | Lifetime: 48.5%
Episode  7476 | Steps:  125697 | Reward:   3.602 | Avg(100):   4.531 | Entropy: 0.0330 | Acc: 75.0% (9+ 3-) | Lifetime: 48.5%
Episode  7477 | Steps:  125708 | Reward:   5.099 | Avg(100):   4.520 | Entropy: 0.0330 | Acc: 72.7% (8+ 3-) | Lifetime: 48.5%
Episode  7478 | Steps:  125717 | Reward:   4.600 | Avg(100):   4.519 | Entropy: 0.0330 | Acc: 77.8% (7+ 2-) | Lifetime: 48.5%
Episode  7479 | Steps:  125732 | Reward:   5.900 | Avg(100):   4.530 | Entropy: 0.0330 | Acc: 60.0% (9+ 6-) | Lifetime: 48.5%
Episode  7480 | Steps:  125741 | Reward:   5.003 | Avg(100):   4.505 | Entropy: 0.0330 | Acc: 100.0% (9+ 0-) | Lifetime: 48.5%
Episode  7481 | Steps:  125752 | Reward:   7.100 | Avg(100):   4.544 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7482 | Steps:  125761 | Reward:   4.302 | Avg(100):   4.536 | Entropy: 0.0330 | Acc: 88.9% (8+ 1-) | Lifetime: 48.5%
Episode  7483 | Steps:  125771 | Reward:   4.902 | Avg(100):   4.533 | Entropy: 0.0330 | Acc: 90.0% (9+ 1-) | Lifetime: 48.5%
Episode  7484 | Steps:  125783 | Reward:   6.100 | Avg(100):   4.530 | Entropy: 0.0330 | Acc: 83.3% (10+ 2-) | Lifetime: 48.5%
Episode  7485 | Steps:  125792 | Reward:   4.503 | Avg(100):   4.525 | Entropy: 0.0330 | Acc: 100.0% (9+ 0-) | Lifetime: 48.5%
Episode  7486 | Steps:  125804 | Reward:   5.703 | Avg(100):   4.527 | Entropy: 0.0330 | Acc: 83.3% (10+ 2-) | Lifetime: 48.5%
Episode  7487 | Steps:  125815 | Reward:   6.600 | Avg(100):   4.554 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  7488 | Steps:  125825 | Reward:   4.202 | Avg(100):   4.546 | Entropy: 0.0330 | Acc: 80.0% (8+ 2-) | Lifetime: 48.5%
Episode  7489 | Steps:  125839 | Reward:   2.102 | Avg(100):   4.541 | Entropy: 0.0330 | Acc: 64.3% (9+ 5-) | Lifetime: 48.5%
Episode  7490 | Steps:  125856 | Reward:   5.699 | Avg(100):   4.539 | Entropy: 0.0330 | Acc: 56.2% (9+ 7-) | Lifetime: 48.6%
Episode  7491 | Steps:  125870 | Reward:   1.803 | Avg(100):   4.506 | Entropy: 0.0330 | Acc: 57.1% (8+ 6-) | Lifetime: 48.6%
Episode  7492 | Steps:  125881 | Reward:   4.202 | Avg(100):   4.506 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 48.6%
Episode  7493 | Steps:  125892 | Reward:   5.802 | Avg(100):   4.536 | Entropy: 0.0330 | Acc: 90.9% (10+ 1-) | Lifetime: 48.6%
Episode  7494 | Steps:  125905 | Reward:   4.401 | Avg(100):   4.551 | Entropy: 0.0330 | Acc: 69.2% (9+ 4-) | Lifetime: 48.6%
Episode  7495 | Steps:  125916 | Reward:   6.301 | Avg(100):   4.551 | Entropy: 0.0330 | Acc: 90.9% (10+ 1-) | Lifetime: 48.6%
Episode  7496 | Steps:  125927 | Reward:   4.701 | Avg(100):   4.545 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 48.6%
Episode  7497 | Steps:  125944 | Reward:   2.900 | Avg(100):   4.528 | Entropy: 0.0330 | Acc: 47.1% (8+ 9-) | Lifetime: 48.6%
Episode  7498 | Steps:  125957 | Reward:   4.300 | Avg(100):   4.521 | Entropy: 0.0328 | Acc: 53.8% (7+ 6-) | Lifetime: 48.6%
Episode  7499 | Steps:  125974 | Reward:   4.400 | Avg(100):   4.516 | Entropy: 0.0328 | Acc: 52.9% (9+ 8-) | Lifetime: 48.6%
Episode  7500 | Steps:  125986 | Reward:   3.302 | Avg(100):   4.481 | Entropy: 0.0328 | Acc: 66.7% (8+ 4-) | Lifetime: 48.6%
  [Step 126000] Action dist: A0:29% | A1:5% | A2:45% | A3:20% | A4:1%
Episode  7501 | Steps:  126000 | Reward:   5.501 | Avg(100):   4.459 | Entropy: 0.0328 | Acc: 78.6% (11+ 3-) | Lifetime: 48.6%
Episode  7502 | Steps:  126011 | Reward:   2.102 | Avg(100):   4.440 | Entropy: 0.0328 | Acc: 72.7% (8+ 3-) | Lifetime: 48.6%
Episode  7503 | Steps:  126026 | Reward:   5.899 | Avg(100):   4.434 | Entropy: 0.0328 | Acc: 71.4% (10+ 4-) | Lifetime: 48.6%
Episode  7504 | Steps:  126036 | Reward:   4.901 | Avg(100):   4.440 | Entropy: 0.0328 | Acc: 90.0% (9+ 1-) | Lifetime: 48.6%
Episode  7505 | Steps:  126047 | Reward:   6.301 | Avg(100):   4.455 | Entropy: 0.0328 | Acc: 90.9% (10+ 1-) | Lifetime: 48.6%
Episode  7506 | Steps:  126059 | Reward:   3.002 | Avg(100):   4.422 | Entropy: 0.0328 | Acc: 66.7% (8+ 4-) | Lifetime: 48.6%
Episode  7507 | Steps:  126070 | Reward:   4.602 | Avg(100):   4.406 | Entropy: 0.0328 | Acc: 81.8% (9+ 2-) | Lifetime: 48.6%
Episode  7508 | Steps:  126081 | Reward:   4.501 | Avg(100):   4.385 | Entropy: 0.0328 | Acc: 72.7% (8+ 3-) | Lifetime: 48.6%
Episode  7509 | Steps:  126100 | Reward:   3.300 | Avg(100):   4.360 | Entropy: 0.0328 | Acc: 47.4% (9+ 10-) | Lifetime: 48.6%
Episode  7510 | Steps:  126112 | Reward:   6.500 | Avg(100):   4.394 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 48.6%
Episode  7511 | Steps:  126127 | Reward:   2.999 | Avg(100):   4.379 | Entropy: 0.0328 | Acc: 46.7% (7+ 8-) | Lifetime: 48.6%
Episode  7512 | Steps:  126140 | Reward:   3.701 | Avg(100):   4.374 | Entropy: 0.0328 | Acc: 61.5% (8+ 5-) | Lifetime: 48.6%
Episode  7513 | Steps:  126154 | Reward:   5.300 | Avg(100):   4.368 | Entropy: 0.0328 | Acc: 57.1% (8+ 6-) | Lifetime: 48.6%
Episode  7514 | Steps:  126165 | Reward:   4.402 | Avg(100):   4.378 | Entropy: 0.0328 | Acc: 90.9% (10+ 1-) | Lifetime: 48.6%
Episode  7515 | Steps:  126179 | Reward:   6.900 | Avg(100):   4.387 | Entropy: 0.0328 | Acc: 71.4% (10+ 4-) | Lifetime: 48.6%
Episode  7516 | Steps:  126193 | Reward:   3.301 | Avg(100):   4.373 | Entropy: 0.0328 | Acc: 64.3% (9+ 5-) | Lifetime: 48.6%
Episode  7517 | Steps:  126205 | Reward:   5.900 | Avg(100):   4.358 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 48.6%
Episode  7518 | Steps:  126214 | Reward:   6.002 | Avg(100):   4.408 | Entropy: 0.0327 | Acc: 100.0% (9+ 0-) | Lifetime: 48.6%
Episode  7519 | Steps:  126243 | Reward:   0.199 | Avg(100):   4.363 | Entropy: 0.0327 | Acc: 27.6% (8+ 21-) | Lifetime: 48.6%
Episode  7520 | Steps:  126253 | Reward:   3.803 | Avg(100):   4.381 | Entropy: 0.0327 | Acc: 90.0% (9+ 1-) | Lifetime: 48.6%
Episode  7521 | Steps:  126265 | Reward:   6.400 | Avg(100):   4.406 | Entropy: 0.0327 | Acc: 75.0% (9+ 3-) | Lifetime: 48.6%
Episode  7522 | Steps:  126278 | Reward:   6.300 | Avg(100):   4.442 | Entropy: 0.0327 | Acc: 69.2% (9+ 4-) | Lifetime: 48.6%
Episode  7523 | Steps:  126287 | Reward:   4.502 | Avg(100):   4.442 | Entropy: 0.0327 | Acc: 100.0% (9+ 0-) | Lifetime: 48.6%
Episode  7524 | Steps:  126298 | Reward:   3.901 | Avg(100):   4.443 | Entropy: 0.0327 | Acc: 72.7% (8+ 3-) | Lifetime: 48.6%
Episode  7525 | Steps:  126312 | Reward:   5.100 | Avg(100):   4.439 | Entropy: 0.0327 | Acc: 64.3% (9+ 5-) | Lifetime: 48.6%
Episode  7526 | Steps:  126327 | Reward:   1.102 | Avg(100):   4.392 | Entropy: 0.0327 | Acc: 53.3% (8+ 7-) | Lifetime: 48.6%
Episode  7527 | Steps:  126339 | Reward:   4.601 | Avg(100):   4.364 | Entropy: 0.0327 | Acc: 75.0% (9+ 3-) | Lifetime: 48.6%
Episode  7528 | Steps:  126351 | Reward:   4.602 | Avg(100):   4.393 | Entropy: 0.0327 | Acc: 83.3% (10+ 2-) | Lifetime: 48.6%
Episode  7529 | Steps:  126364 | Reward:   5.503 | Avg(100):   4.388 | Entropy: 0.0327 | Acc: 76.9% (10+ 3-) | Lifetime: 48.6%
Episode  7530 | Steps:  126376 | Reward:   4.102 | Avg(100):   4.379 | Entropy: 0.0327 | Acc: 83.3% (10+ 2-) | Lifetime: 48.6%
Episode  7531 | Steps:  126388 | Reward:   5.201 | Avg(100):   4.393 | Entropy: 0.0327 | Acc: 83.3% (10+ 2-) | Lifetime: 48.6%
Episode  7532 | Steps:  126398 | Reward:   3.901 | Avg(100):   4.372 | Entropy: 0.0327 | Acc: 90.0% (9+ 1-) | Lifetime: 48.6%
Episode  7533 | Steps:  126409 | Reward:   5.802 | Avg(100):   4.379 | Entropy: 0.0327 | Acc: 90.9% (10+ 1-) | Lifetime: 48.6%
Episode  7534 | Steps:  126418 | Reward:   3.803 | Avg(100):   4.377 | Entropy: 0.0327 | Acc: 88.9% (8+ 1-) | Lifetime: 48.6%
Episode  7535 | Steps:  126429 | Reward:   4.601 | Avg(100):   4.376 | Entropy: 0.0327 | Acc: 81.8% (9+ 2-) | Lifetime: 48.6%
Episode  7536 | Steps:  126441 | Reward:   7.399 | Avg(100):   4.441 | Entropy: 0.0327 | Acc: 75.0% (9+ 3-) | Lifetime: 48.7%
Episode  7537 | Steps:  126452 | Reward:   5.101 | Avg(100):   4.451 | Entropy: 0.0327 | Acc: 81.8% (9+ 2-) | Lifetime: 48.7%
Episode  7538 | Steps:  126462 | Reward:   4.802 | Avg(100):   4.476 | Entropy: 0.0327 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7539 | Steps:  126472 | Reward:   5.503 | Avg(100):   4.466 | Entropy: 0.0326 | Acc: 100.0% (10+ 0-) | Lifetime: 48.7%
Episode  7540 | Steps:  126483 | Reward:   4.702 | Avg(100):   4.471 | Entropy: 0.0326 | Acc: 81.8% (9+ 2-) | Lifetime: 48.7%
Episode  7541 | Steps:  126493 | Reward:   4.302 | Avg(100):   4.467 | Entropy: 0.0326 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
  [Step 126500] Action dist: A0:28% | A1:3% | A2:47% | A3:22% | A4:1%
Episode  7542 | Steps:  126503 | Reward:   5.004 | Avg(100):   4.477 | Entropy: 0.0326 | Acc: 100.0% (10+ 0-) | Lifetime: 48.7%
Episode  7543 | Steps:  126514 | Reward:   3.603 | Avg(100):   4.497 | Entropy: 0.0326 | Acc: 81.8% (9+ 2-) | Lifetime: 48.7%
Episode  7544 | Steps:  126527 | Reward:   2.203 | Avg(100):   4.479 | Entropy: 0.0326 | Acc: 69.2% (9+ 4-) | Lifetime: 48.7%
Episode  7545 | Steps:  126538 | Reward:   4.602 | Avg(100):   4.505 | Entropy: 0.0326 | Acc: 81.8% (9+ 2-) | Lifetime: 48.7%
Episode  7546 | Steps:  126553 | Reward:   4.002 | Avg(100):   4.485 | Entropy: 0.0326 | Acc: 66.7% (10+ 5-) | Lifetime: 48.7%
Episode  7547 | Steps:  126563 | Reward:   5.301 | Avg(100):   4.494 | Entropy: 0.0326 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7548 | Steps:  126573 | Reward:   5.802 | Avg(100):   4.501 | Entropy: 0.0326 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7549 | Steps:  126584 | Reward:   5.501 | Avg(100):   4.525 | Entropy: 0.0326 | Acc: 72.7% (8+ 3-) | Lifetime: 48.7%
Episode  7550 | Steps:  126595 | Reward:   4.401 | Avg(100):   4.515 | Entropy: 0.0326 | Acc: 72.7% (8+ 3-) | Lifetime: 48.7%
Episode  7551 | Steps:  126609 | Reward:   4.904 | Avg(100):   4.515 | Entropy: 0.0326 | Acc: 78.6% (11+ 3-) | Lifetime: 48.7%
Episode  7552 | Steps:  126621 | Reward:   5.500 | Avg(100):   4.536 | Entropy: 0.0326 | Acc: 75.0% (9+ 3-) | Lifetime: 48.7%
Episode  7553 | Steps:  126632 | Reward:   3.402 | Avg(100):   4.545 | Entropy: 0.0326 | Acc: 72.7% (8+ 3-) | Lifetime: 48.7%
Episode  7554 | Steps:  126645 | Reward:   5.002 | Avg(100):   4.538 | Entropy: 0.0326 | Acc: 76.9% (10+ 3-) | Lifetime: 48.7%
Episode  7555 | Steps:  126655 | Reward:   4.302 | Avg(100):   4.527 | Entropy: 0.0326 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7556 | Steps:  126665 | Reward:   3.503 | Avg(100):   4.525 | Entropy: 0.0326 | Acc: 100.0% (10+ 0-) | Lifetime: 48.7%
Episode  7557 | Steps:  126675 | Reward:   7.300 | Avg(100):   4.558 | Entropy: 0.0326 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7558 | Steps:  126687 | Reward:   6.400 | Avg(100):   4.576 | Entropy: 0.0326 | Acc: 75.0% (9+ 3-) | Lifetime: 48.7%
Episode  7559 | Steps:  126712 | Reward:   1.200 | Avg(100):   4.514 | Entropy: 0.0326 | Acc: 32.0% (8+ 17-) | Lifetime: 48.7%
Episode  7560 | Steps:  126725 | Reward:   2.003 | Avg(100):   4.485 | Entropy: 0.0324 | Acc: 76.9% (10+ 3-) | Lifetime: 48.7%
Episode  7561 | Steps:  126735 | Reward:   5.101 | Avg(100):   4.502 | Entropy: 0.0324 | Acc: 80.0% (8+ 2-) | Lifetime: 48.7%
Episode  7562 | Steps:  126745 | Reward:   3.302 | Avg(100):   4.493 | Entropy: 0.0324 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7563 | Steps:  126755 | Reward:   5.801 | Avg(100):   4.511 | Entropy: 0.0324 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7564 | Steps:  126774 | Reward:   2.500 | Avg(100):   4.500 | Entropy: 0.0324 | Acc: 42.1% (8+ 11-) | Lifetime: 48.7%
Episode  7565 | Steps:  126784 | Reward:   7.299 | Avg(100):   4.523 | Entropy: 0.0324 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7566 | Steps:  126794 | Reward:   4.302 | Avg(100):   4.523 | Entropy: 0.0324 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7567 | Steps:  126805 | Reward:   5.802 | Avg(100):   4.534 | Entropy: 0.0324 | Acc: 90.9% (10+ 1-) | Lifetime: 48.7%
Episode  7568 | Steps:  126815 | Reward:   4.503 | Avg(100):   4.551 | Entropy: 0.0324 | Acc: 100.0% (10+ 0-) | Lifetime: 48.7%
Episode  7569 | Steps:  126829 | Reward:   4.600 | Avg(100):   4.530 | Entropy: 0.0324 | Acc: 64.3% (9+ 5-) | Lifetime: 48.7%
Episode  7570 | Steps:  126838 | Reward:   5.002 | Avg(100):   4.528 | Entropy: 0.0324 | Acc: 100.0% (9+ 0-) | Lifetime: 48.7%
Episode  7571 | Steps:  126854 | Reward:   2.902 | Avg(100):   4.519 | Entropy: 0.0324 | Acc: 56.2% (9+ 7-) | Lifetime: 48.7%
Episode  7572 | Steps:  126866 | Reward:   6.200 | Avg(100):   4.556 | Entropy: 0.0324 | Acc: 66.7% (8+ 4-) | Lifetime: 48.7%
Episode  7573 | Steps:  126876 | Reward:   6.800 | Avg(100):   4.600 | Entropy: 0.0324 | Acc: 90.0% (9+ 1-) | Lifetime: 48.7%
Episode  7574 | Steps:  126888 | Reward:   4.402 | Avg(100):   4.605 | Entropy: 0.0324 | Acc: 75.0% (9+ 3-) | Lifetime: 48.8%
Episode  7575 | Steps:  126898 | Reward:   5.802 | Avg(100):   4.661 | Entropy: 0.0324 | Acc: 90.0% (9+ 1-) | Lifetime: 48.8%
Episode  7576 | Steps:  126910 | Reward:   4.601 | Avg(100):   4.671 | Entropy: 0.0324 | Acc: 75.0% (9+ 3-) | Lifetime: 48.8%
Episode  7577 | Steps:  126922 | Reward:   3.203 | Avg(100):   4.652 | Entropy: 0.0324 | Acc: 75.0% (9+ 3-) | Lifetime: 48.8%
Episode  7578 | Steps:  126932 | Reward:   4.101 | Avg(100):   4.647 | Entropy: 0.0324 | Acc: 80.0% (8+ 2-) | Lifetime: 48.8%
Episode  7579 | Steps:  126944 | Reward:   5.400 | Avg(100):   4.642 | Entropy: 0.0324 | Acc: 75.0% (9+ 3-) | Lifetime: 48.8%
Episode  7580 | Steps:  126958 | Reward:   2.902 | Avg(100):   4.621 | Entropy: 0.0324 | Acc: 57.1% (8+ 6-) | Lifetime: 48.8%
Episode  7581 | Steps:  126971 | Reward:   4.201 | Avg(100):   4.592 | Entropy: 0.0324 | Acc: 69.2% (9+ 4-) | Lifetime: 48.8%
Episode  7582 | Steps:  126982 | Reward:   7.301 | Avg(100):   4.622 | Entropy: 0.0323 | Acc: 90.9% (10+ 1-) | Lifetime: 48.8%
Episode  7583 | Steps:  126993 | Reward:   4.901 | Avg(100):   4.622 | Entropy: 0.0323 | Acc: 72.7% (8+ 3-) | Lifetime: 48.8%
  [Step 127000] Action dist: A0:31% | A1:2% | A2:48% | A3:19% | A4:1%
Episode  7584 | Steps:  127006 | Reward:   5.001 | Avg(100):   4.611 | Entropy: 0.0323 | Acc: 61.5% (8+ 5-) | Lifetime: 48.8%
Episode  7585 | Steps:  127019 | Reward:   4.901 | Avg(100):   4.615 | Entropy: 0.0323 | Acc: 76.9% (10+ 3-) | Lifetime: 48.8%
Episode  7586 | Steps:  127035 | Reward:   4.100 | Avg(100):   4.599 | Entropy: 0.0323 | Acc: 50.0% (8+ 8-) | Lifetime: 48.8%
Episode  7587 | Steps:  127047 | Reward:   4.601 | Avg(100):   4.579 | Entropy: 0.0323 | Acc: 75.0% (9+ 3-) | Lifetime: 48.8%
Episode  7588 | Steps:  127060 | Reward:   4.002 | Avg(100):   4.577 | Entropy: 0.0323 | Acc: 69.2% (9+ 4-) | Lifetime: 48.8%
Episode  7589 | Steps:  127070 | Reward:   6.400 | Avg(100):   4.620 | Entropy: 0.0323 | Acc: 90.0% (9+ 1-) | Lifetime: 48.8%
Episode  7590 | Steps:  127080 | Reward:   5.801 | Avg(100):   4.621 | Entropy: 0.0323 | Acc: 90.0% (9+ 1-) | Lifetime: 48.8%
Episode  7591 | Steps:  127091 | Reward:   4.700 | Avg(100):   4.650 | Entropy: 0.0323 | Acc: 63.6% (7+ 4-) | Lifetime: 48.8%
Episode  7592 | Steps:  127107 | Reward:   4.100 | Avg(100):   4.649 | Entropy: 0.0323 | Acc: 56.2% (9+ 7-) | Lifetime: 48.8%
Episode  7593 | Steps:  127121 | Reward:   4.701 | Avg(100):   4.638 | Entropy: 0.0323 | Acc: 64.3% (9+ 5-) | Lifetime: 48.8%
Episode  7594 | Steps:  127132 | Reward:   4.802 | Avg(100):   4.642 | Entropy: 0.0323 | Acc: 90.9% (10+ 1-) | Lifetime: 48.8%
Episode  7595 | Steps:  127142 | Reward:   3.701 | Avg(100):   4.616 | Entropy: 0.0323 | Acc: 80.0% (8+ 2-) | Lifetime: 48.8%
Episode  7596 | Steps:  127153 | Reward:   6.600 | Avg(100):   4.635 | Entropy: 0.0323 | Acc: 81.8% (9+ 2-) | Lifetime: 48.8%
Episode  7597 | Steps:  127163 | Reward:   4.900 | Avg(100):   4.655 | Entropy: 0.0323 | Acc: 70.0% (7+ 3-) | Lifetime: 48.8%
Episode  7598 | Steps:  127176 | Reward:   5.002 | Avg(100):   4.662 | Entropy: 0.0323 | Acc: 76.9% (10+ 3-) | Lifetime: 48.8%
Episode  7599 | Steps:  127188 | Reward:   6.601 | Avg(100):   4.684 | Entropy: 0.0323 | Acc: 83.3% (10+ 2-) | Lifetime: 48.8%
Episode  7600 | Steps:  127201 | Reward:   4.801 | Avg(100):   4.699 | Entropy: 0.0323 | Acc: 69.2% (9+ 4-) | Lifetime: 48.8%
Episode  7601 | Steps:  127212 | Reward:   7.600 | Avg(100):   4.720 | Entropy: 0.0323 | Acc: 81.8% (9+ 2-) | Lifetime: 48.8%
Episode  7602 | Steps:  127222 | Reward:   6.301 | Avg(100):   4.762 | Entropy: 0.0323 | Acc: 90.0% (9+ 1-) | Lifetime: 48.8%
Episode  7603 | Steps:  127234 | Reward:   6.500 | Avg(100):   4.768 | Entropy: 0.0321 | Acc: 75.0% (9+ 3-) | Lifetime: 48.8%
