
Training on cuda | logs -> training_logs/run_seed41_config2_fresh_20260522_170927
Config: ..\..\configs\config2.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  3916 | Steps:   93507 | Reward:   4.600 | Avg(100):   4.393 | Entropy: 0.0252 | Acc: 42.9% (9+ 12-) | Lifetime: 35.2%
Episode  3917 | Steps:   93528 | Reward:   5.202 | Avg(100):   4.389 | Entropy: 0.0252 | Acc: 52.4% (11+ 10-) | Lifetime: 35.2%
Episode  3918 | Steps:   93544 | Reward:   4.701 | Avg(100):   4.357 | Entropy: 0.0252 | Acc: 56.2% (9+ 7-) | Lifetime: 35.2%
Episode  3919 | Steps:   93560 | Reward:   5.899 | Avg(100):   4.408 | Entropy: 0.0252 | Acc: 62.5% (10+ 6-) | Lifetime: 35.2%
Episode  3920 | Steps:   93576 | Reward:   7.999 | Avg(100):   4.454 | Entropy: 0.0252 | Acc: 68.8% (11+ 5-) | Lifetime: 35.2%
Episode  3921 | Steps:   93598 | Reward:   6.598 | Avg(100):   4.442 | Entropy: 0.0252 | Acc: 45.5% (10+ 12-) | Lifetime: 35.2%
Episode  3922 | Steps:   93620 | Reward:   3.999 | Avg(100):   4.437 | Entropy: 0.0252 | Acc: 36.4% (8+ 14-) | Lifetime: 35.2%
Episode  3923 | Steps:   93639 | Reward:   3.101 | Avg(100):   4.431 | Entropy: 0.0252 | Acc: 47.4% (9+ 10-) | Lifetime: 35.2%
Episode  3924 | Steps:   93660 | Reward:   4.699 | Avg(100):   4.446 | Entropy: 0.0252 | Acc: 47.6% (10+ 11-) | Lifetime: 35.2%
Episode  3925 | Steps:   93679 | Reward:   4.900 | Avg(100):   4.459 | Entropy: 0.0252 | Acc: 52.6% (10+ 9-) | Lifetime: 35.2%
Episode  3926 | Steps:   93697 | Reward:   7.600 | Avg(100):   4.492 | Entropy: 0.0250 | Acc: 61.1% (11+ 7-) | Lifetime: 35.2%
Episode  3927 | Steps:   93717 | Reward:   3.701 | Avg(100):   4.474 | Entropy: 0.0250 | Acc: 55.0% (11+ 9-) | Lifetime: 35.2%
Episode  3928 | Steps:   93736 | Reward:   5.102 | Avg(100):   4.498 | Entropy: 0.0250 | Acc: 57.9% (11+ 8-) | Lifetime: 35.2%
Episode  3929 | Steps:   93753 | Reward:   3.702 | Avg(100):   4.462 | Entropy: 0.0250 | Acc: 52.9% (9+ 8-) | Lifetime: 35.2%
Episode  3930 | Steps:   93766 | Reward:   5.301 | Avg(100):   4.465 | Entropy: 0.0250 | Acc: 69.2% (9+ 4-) | Lifetime: 35.2%
Episode  3931 | Steps:   93787 | Reward:   2.399 | Avg(100):   4.415 | Entropy: 0.0250 | Acc: 38.1% (8+ 13-) | Lifetime: 35.2%
Episode  3932 | Steps:   93803 | Reward:   4.201 | Avg(100):   4.456 | Entropy: 0.0250 | Acc: 62.5% (10+ 6-) | Lifetime: 35.3%
Episode  3933 | Steps:   93822 | Reward:   4.200 | Avg(100):   4.440 | Entropy: 0.0250 | Acc: 47.4% (9+ 10-) | Lifetime: 35.3%
Episode  3934 | Steps:   93840 | Reward:   3.900 | Avg(100):   4.448 | Entropy: 0.0250 | Acc: 50.0% (9+ 9-) | Lifetime: 35.3%
Episode  3935 | Steps:   93860 | Reward:   4.999 | Avg(100):   4.455 | Entropy: 0.0250 | Acc: 45.0% (9+ 11-) | Lifetime: 35.3%
Episode  3936 | Steps:   93882 | Reward:   3.200 | Avg(100):   4.425 | Entropy: 0.0250 | Acc: 40.9% (9+ 13-) | Lifetime: 35.3%
Episode  3937 | Steps:   93893 | Reward:   6.101 | Avg(100):   4.454 | Entropy: 0.0250 | Acc: 81.8% (9+ 2-) | Lifetime: 35.3%
Episode  3938 | Steps:   93910 | Reward:   4.701 | Avg(100):   4.447 | Entropy: 0.0250 | Acc: 58.8% (10+ 7-) | Lifetime: 35.3%
Episode  3939 | Steps:   93932 | Reward:   3.400 | Avg(100):   4.444 | Entropy: 0.0250 | Acc: 40.9% (9+ 13-) | Lifetime: 35.3%
Episode  3940 | Steps:   93953 | Reward:   5.799 | Avg(100):   4.462 | Entropy: 0.0248 | Acc: 42.9% (9+ 12-) | Lifetime: 35.3%
Episode  3941 | Steps:   93969 | Reward:   2.103 | Avg(100):   4.417 | Entropy: 0.0248 | Acc: 62.5% (10+ 6-) | Lifetime: 35.3%
Episode  3942 | Steps:   93986 | Reward:   2.502 | Avg(100):   4.413 | Entropy: 0.0248 | Acc: 47.1% (8+ 9-) | Lifetime: 35.3%
  [Step 94000] Action dist: A0:16% | A1:2% | A2:61% | A3:20% | A4:1%
Episode  3943 | Steps:   94007 | Reward:   2.501 | Avg(100):   4.378 | Entropy: 0.0248 | Acc: 42.9% (9+ 12-) | Lifetime: 35.3%
Episode  3944 | Steps:   94025 | Reward:   3.602 | Avg(100):   4.386 | Entropy: 0.0248 | Acc: 55.6% (10+ 8-) | Lifetime: 35.3%
Episode  3945 | Steps:   94045 | Reward:   4.900 | Avg(100):   4.410 | Entropy: 0.0248 | Acc: 45.0% (9+ 11-) | Lifetime: 35.3%
Episode  3946 | Steps:   94064 | Reward:   4.401 | Avg(100):   4.432 | Entropy: 0.0248 | Acc: 57.9% (11+ 8-) | Lifetime: 35.3%
Episode  3947 | Steps:   94080 | Reward:   5.001 | Avg(100):   4.416 | Entropy: 0.0248 | Acc: 62.5% (10+ 6-) | Lifetime: 35.3%
Episode  3948 | Steps:   94096 | Reward:   5.500 | Avg(100):   4.418 | Entropy: 0.0248 | Acc: 62.5% (10+ 6-) | Lifetime: 35.3%
Episode  3949 | Steps:   94117 | Reward:   4.899 | Avg(100):   4.415 | Entropy: 0.0248 | Acc: 42.9% (9+ 12-) | Lifetime: 35.3%
Episode  3950 | Steps:   94135 | Reward:   4.901 | Avg(100):   4.420 | Entropy: 0.0248 | Acc: 55.6% (10+ 8-) | Lifetime: 35.3%
Episode  3951 | Steps:   94158 | Reward:   3.500 | Avg(100):   4.429 | Entropy: 0.0248 | Acc: 39.1% (9+ 14-) | Lifetime: 35.3%
Episode  3952 | Steps:   94177 | Reward:   4.100 | Avg(100):   4.421 | Entropy: 0.0248 | Acc: 47.4% (9+ 10-) | Lifetime: 35.3%
Episode  3953 | Steps:   94191 | Reward:   3.303 | Avg(100):   4.428 | Entropy: 0.0248 | Acc: 64.3% (9+ 5-) | Lifetime: 35.3%
Episode  3954 | Steps:   94211 | Reward:   4.700 | Avg(100):   4.437 | Entropy: 0.0246 | Acc: 50.0% (10+ 10-) | Lifetime: 35.3%
Episode  3955 | Steps:   94221 | Reward:   4.902 | Avg(100):   4.440 | Entropy: 0.0246 | Acc: 90.0% (9+ 1-) | Lifetime: 35.3%
Episode  3956 | Steps:   94237 | Reward:   7.101 | Avg(100):   4.485 | Entropy: 0.0246 | Acc: 68.8% (11+ 5-) | Lifetime: 35.3%
Episode  3957 | Steps:   94257 | Reward:   3.300 | Avg(100):   4.491 | Entropy: 0.0246 | Acc: 45.0% (9+ 11-) | Lifetime: 35.3%
Episode  3958 | Steps:   94278 | Reward:   2.401 | Avg(100):   4.487 | Entropy: 0.0246 | Acc: 42.9% (9+ 12-) | Lifetime: 35.3%
Episode  3959 | Steps:   94298 | Reward:   4.099 | Avg(100):   4.484 | Entropy: 0.0246 | Acc: 40.0% (8+ 12-) | Lifetime: 35.3%
Episode  3960 | Steps:   94319 | Reward:   5.000 | Avg(100):   4.486 | Entropy: 0.0246 | Acc: 47.6% (10+ 11-) | Lifetime: 35.3%
Episode  3961 | Steps:   94332 | Reward:   6.201 | Avg(100):   4.528 | Entropy: 0.0246 | Acc: 69.2% (9+ 4-) | Lifetime: 35.3%
Episode  3962 | Steps:   94351 | Reward:   4.200 | Avg(100):   4.515 | Entropy: 0.0246 | Acc: 42.1% (8+ 11-) | Lifetime: 35.3%
Episode  3963 | Steps:   94370 | Reward:   7.099 | Avg(100):   4.555 | Entropy: 0.0246 | Acc: 57.9% (11+ 8-) | Lifetime: 35.3%
Episode  3964 | Steps:   94382 | Reward:   5.102 | Avg(100):   4.576 | Entropy: 0.0246 | Acc: 75.0% (9+ 3-) | Lifetime: 35.4%
Episode  3965 | Steps:   94399 | Reward:   5.898 | Avg(100):   4.578 | Entropy: 0.0246 | Acc: 47.1% (8+ 9-) | Lifetime: 35.4%
Episode  3966 | Steps:   94412 | Reward:   4.204 | Avg(100):   4.553 | Entropy: 0.0246 | Acc: 84.6% (11+ 2-) | Lifetime: 35.4%
Episode  3967 | Steps:   94434 | Reward:   6.198 | Avg(100):   4.547 | Entropy: 0.0246 | Acc: 40.9% (9+ 13-) | Lifetime: 35.4%
Episode  3968 | Steps:   94447 | Reward:   3.605 | Avg(100):   4.526 | Entropy: 0.0246 | Acc: 84.6% (11+ 2-) | Lifetime: 35.4%
Episode  3969 | Steps:   94466 | Reward:   3.802 | Avg(100):   4.504 | Entropy: 0.0244 | Acc: 52.6% (10+ 9-) | Lifetime: 35.4%
Episode  3970 | Steps:   94492 | Reward:   6.198 | Avg(100):   4.526 | Entropy: 0.0244 | Acc: 42.3% (11+ 15-) | Lifetime: 35.4%
  [Step 94500] Action dist: A0:17% | A1:2% | A2:61% | A3:18% | A4:2%
Episode  3971 | Steps:   94508 | Reward:   6.201 | Avg(100):   4.566 | Entropy: 0.0244 | Acc: 68.8% (11+ 5-) | Lifetime: 35.4%
Episode  3972 | Steps:   94527 | Reward:   5.101 | Avg(100):   4.559 | Entropy: 0.0244 | Acc: 52.6% (10+ 9-) | Lifetime: 35.4%
Episode  3973 | Steps:   94554 | Reward:   3.699 | Avg(100):   4.564 | Entropy: 0.0244 | Acc: 33.3% (9+ 18-) | Lifetime: 35.4%
Episode  3974 | Steps:   94570 | Reward:   2.702 | Avg(100):   4.550 | Entropy: 0.0244 | Acc: 50.0% (8+ 8-) | Lifetime: 35.4%
Episode  3975 | Steps:   94582 | Reward:   5.603 | Avg(100):   4.578 | Entropy: 0.0244 | Acc: 83.3% (10+ 2-) | Lifetime: 35.4%
Episode  3976 | Steps:   94605 | Reward:   3.001 | Avg(100):   4.547 | Entropy: 0.0244 | Acc: 43.5% (10+ 13-) | Lifetime: 35.4%
Episode  3977 | Steps:   94633 | Reward:  -0.099 | Avg(100):   4.514 | Entropy: 0.0244 | Acc: 35.7% (10+ 18-) | Lifetime: 35.4%
Episode  3978 | Steps:   94651 | Reward:   5.500 | Avg(100):   4.506 | Entropy: 0.0244 | Acc: 55.6% (10+ 8-) | Lifetime: 35.4%
Episode  3979 | Steps:   94666 | Reward:   6.799 | Avg(100):   4.517 | Entropy: 0.0244 | Acc: 66.7% (10+ 5-) | Lifetime: 35.4%
Episode  3980 | Steps:   94681 | Reward:   6.200 | Avg(100):   4.508 | Entropy: 0.0244 | Acc: 66.7% (10+ 5-) | Lifetime: 35.4%
Episode  3981 | Steps:   94700 | Reward:   6.399 | Avg(100):   4.548 | Entropy: 0.0244 | Acc: 52.6% (10+ 9-) | Lifetime: 35.4%
Episode  3982 | Steps:   94721 | Reward:   6.398 | Avg(100):   4.571 | Entropy: 0.0242 | Acc: 47.6% (10+ 11-) | Lifetime: 35.4%
Episode  3983 | Steps:   94745 | Reward:   3.301 | Avg(100):   4.547 | Entropy: 0.0242 | Acc: 41.7% (10+ 14-) | Lifetime: 35.4%
Episode  3984 | Steps:   94762 | Reward:   5.300 | Avg(100):   4.544 | Entropy: 0.0242 | Acc: 58.8% (10+ 7-) | Lifetime: 35.4%
Episode  3985 | Steps:   94777 | Reward:   5.302 | Avg(100):   4.561 | Entropy: 0.0242 | Acc: 73.3% (11+ 4-) | Lifetime: 35.4%
Episode  3986 | Steps:   94798 | Reward:   2.500 | Avg(100):   4.526 | Entropy: 0.0242 | Acc: 33.3% (7+ 14-) | Lifetime: 35.4%
Episode  3987 | Steps:   94819 | Reward:   4.999 | Avg(100):   4.542 | Entropy: 0.0242 | Acc: 42.9% (9+ 12-) | Lifetime: 35.4%
Episode  3988 | Steps:   94833 | Reward:   6.902 | Avg(100):   4.567 | Entropy: 0.0242 | Acc: 78.6% (11+ 3-) | Lifetime: 35.4%
Episode  3989 | Steps:   94853 | Reward:   5.099 | Avg(100):   4.584 | Entropy: 0.0242 | Acc: 50.0% (10+ 10-) | Lifetime: 35.4%
Episode  3990 | Steps:   94873 | Reward:   5.600 | Avg(100):   4.579 | Entropy: 0.0242 | Acc: 50.0% (10+ 10-) | Lifetime: 35.4%
Episode  3991 | Steps:   94890 | Reward:   5.801 | Avg(100):   4.573 | Entropy: 0.0242 | Acc: 58.8% (10+ 7-) | Lifetime: 35.4%
Episode  3992 | Steps:   94903 | Reward:   5.301 | Avg(100):   4.578 | Entropy: 0.0242 | Acc: 69.2% (9+ 4-) | Lifetime: 35.5%
Episode  3993 | Steps:   94924 | Reward:   3.601 | Avg(100):   4.573 | Entropy: 0.0242 | Acc: 42.9% (9+ 12-) | Lifetime: 35.5%
Episode  3994 | Steps:   94946 | Reward:   3.400 | Avg(100):   4.548 | Entropy: 0.0242 | Acc: 40.9% (9+ 13-) | Lifetime: 35.5%
Episode  3995 | Steps:   94966 | Reward:   6.999 | Avg(100):   4.586 | Entropy: 0.0242 | Acc: 55.0% (11+ 9-) | Lifetime: 35.5%
Episode  3996 | Steps:   94988 | Reward:   6.598 | Avg(100):   4.596 | Entropy: 0.0240 | Acc: 40.9% (9+ 13-) | Lifetime: 35.5%
  [Step 95000] Action dist: A0:18% | A1:3% | A2:58% | A3:20% | A4:2%
Episode  3997 | Steps:   95011 | Reward:   4.998 | Avg(100):   4.648 | Entropy: 0.0240 | Acc: 39.1% (9+ 14-) | Lifetime: 35.5%
Episode  3998 | Steps:   95033 | Reward:   2.503 | Avg(100):   4.633 | Entropy: 0.0240 | Acc: 45.5% (10+ 12-) | Lifetime: 35.5%
Episode  3999 | Steps:   95059 | Reward:   3.298 | Avg(100):   4.628 | Entropy: 0.0240 | Acc: 30.8% (8+ 18-) | Lifetime: 35.5%
Episode  4000 | Steps:   95081 | Reward:   3.000 | Avg(100):   4.608 | Entropy: 0.0240 | Acc: 45.5% (10+ 12-) | Lifetime: 35.5%
Episode  4001 | Steps:   95098 | Reward:   5.999 | Avg(100):   4.598 | Entropy: 0.0240 | Acc: 52.9% (9+ 8-) | Lifetime: 35.5%
Episode  4002 | Steps:   95122 | Reward:   2.101 | Avg(100):   4.568 | Entropy: 0.0240 | Acc: 41.7% (10+ 14-) | Lifetime: 35.5%
Episode  4003 | Steps:   95138 | Reward:   3.702 | Avg(100):   4.560 | Entropy: 0.0240 | Acc: 56.2% (9+ 7-) | Lifetime: 35.5%
Episode  4004 | Steps:   95153 | Reward:   4.602 | Avg(100):   4.563 | Entropy: 0.0240 | Acc: 66.7% (10+ 5-) | Lifetime: 35.5%
Episode  4005 | Steps:   95170 | Reward:   3.402 | Avg(100):   4.562 | Entropy: 0.0240 | Acc: 52.9% (9+ 8-) | Lifetime: 35.5%
Episode  4006 | Steps:   95187 | Reward:   3.002 | Avg(100):   4.551 | Entropy: 0.0240 | Acc: 52.9% (9+ 8-) | Lifetime: 35.5%
Episode  4007 | Steps:   95210 | Reward:   5.998 | Avg(100):   4.580 | Entropy: 0.0240 | Acc: 39.1% (9+ 14-) | Lifetime: 35.5%
Episode  4008 | Steps:   95226 | Reward:   4.402 | Avg(100):   4.587 | Entropy: 0.0240 | Acc: 68.8% (11+ 5-) | Lifetime: 35.5%
Episode  4009 | Steps:   95251 | Reward:   2.399 | Avg(100):   4.548 | Entropy: 0.0238 | Acc: 32.0% (8+ 17-) | Lifetime: 35.5%
Episode  4010 | Steps:   95272 | Reward:   3.299 | Avg(100):   4.552 | Entropy: 0.0238 | Acc: 38.1% (8+ 13-) | Lifetime: 35.5%
Episode  4011 | Steps:   95294 | Reward:   5.800 | Avg(100):   4.592 | Entropy: 0.0238 | Acc: 45.5% (10+ 12-) | Lifetime: 35.5%
Episode  4012 | Steps:   95312 | Reward:   4.900 | Avg(100):   4.612 | Entropy: 0.0238 | Acc: 50.0% (9+ 9-) | Lifetime: 35.5%
Episode  4013 | Steps:   95329 | Reward:   5.802 | Avg(100):   4.630 | Entropy: 0.0238 | Acc: 64.7% (11+ 6-) | Lifetime: 35.5%
Episode  4014 | Steps:   95349 | Reward:   3.100 | Avg(100):   4.589 | Entropy: 0.0238 | Acc: 40.0% (8+ 12-) | Lifetime: 35.5%
Episode  4015 | Steps:   95371 | Reward:   2.699 | Avg(100):   4.584 | Entropy: 0.0238 | Acc: 36.4% (8+ 14-) | Lifetime: 35.5%
Episode  4016 | Steps:   95391 | Reward:   6.198 | Avg(100):   4.600 | Entropy: 0.0238 | Acc: 50.0% (10+ 10-) | Lifetime: 35.5%
Episode  4017 | Steps:   95407 | Reward:   3.401 | Avg(100):   4.582 | Entropy: 0.0238 | Acc: 56.2% (9+ 7-) | Lifetime: 35.5%
Episode  4018 | Steps:   95420 | Reward:   7.101 | Avg(100):   4.606 | Entropy: 0.0238 | Acc: 76.9% (10+ 3-) | Lifetime: 35.5%
Episode  4019 | Steps:   95441 | Reward:   5.899 | Avg(100):   4.606 | Entropy: 0.0238 | Acc: 47.6% (10+ 11-) | Lifetime: 35.5%
Episode  4020 | Steps:   95461 | Reward:   4.498 | Avg(100):   4.571 | Entropy: 0.0238 | Acc: 45.0% (9+ 11-) | Lifetime: 35.5%
Episode  4021 | Steps:   95476 | Reward:   5.102 | Avg(100):   4.556 | Entropy: 0.0238 | Acc: 66.7% (10+ 5-) | Lifetime: 35.5%
Episode  4022 | Steps:   95491 | Reward:   6.699 | Avg(100):   4.583 | Entropy: 0.0236 | Acc: 66.7% (10+ 5-) | Lifetime: 35.5%
  [Step 95500] Action dist: A0:16% | A1:1% | A2:61% | A3:20% | A4:1%
Episode  4023 | Steps:   95520 | Reward:   1.099 | Avg(100):   4.563 | Entropy: 0.0236 | Acc: 27.6% (8+ 21-) | Lifetime: 35.5%
Episode  4024 | Steps:   95537 | Reward:   3.602 | Avg(100):   4.552 | Entropy: 0.0236 | Acc: 52.9% (9+ 8-) | Lifetime: 35.5%
Episode  4025 | Steps:   95557 | Reward:   4.299 | Avg(100):   4.546 | Entropy: 0.0236 | Acc: 45.0% (9+ 11-) | Lifetime: 35.5%
Episode  4026 | Steps:   95579 | Reward:   5.200 | Avg(100):   4.522 | Entropy: 0.0236 | Acc: 45.5% (10+ 12-) | Lifetime: 35.5%
Episode  4027 | Steps:   95594 | Reward:   4.901 | Avg(100):   4.534 | Entropy: 0.0236 | Acc: 60.0% (9+ 6-) | Lifetime: 35.5%
Episode  4028 | Steps:   95615 | Reward:   5.100 | Avg(100):   4.534 | Entropy: 0.0236 | Acc: 47.6% (10+ 11-) | Lifetime: 35.5%
Episode  4029 | Steps:   95630 | Reward:   6.799 | Avg(100):   4.565 | Entropy: 0.0236 | Acc: 60.0% (9+ 6-) | Lifetime: 35.5%
Episode  4030 | Steps:   95646 | Reward:   4.600 | Avg(100):   4.558 | Entropy: 0.0236 | Acc: 62.5% (10+ 6-) | Lifetime: 35.5%
Episode  4031 | Steps:   95663 | Reward:   4.102 | Avg(100):   4.575 | Entropy: 0.0236 | Acc: 58.8% (10+ 7-) | Lifetime: 35.6%
Episode  4032 | Steps:   95681 | Reward:   3.700 | Avg(100):   4.570 | Entropy: 0.0236 | Acc: 44.4% (8+ 10-) | Lifetime: 35.6%
Episode  4033 | Steps:   95699 | Reward:   5.001 | Avg(100):   4.578 | Entropy: 0.0236 | Acc: 55.6% (10+ 8-) | Lifetime: 35.6%
Episode  4034 | Steps:   95724 | Reward:   2.299 | Avg(100):   4.562 | Entropy: 0.0236 | Acc: 32.0% (8+ 17-) | Lifetime: 35.6%
Episode  4035 | Steps:   95740 | Reward:   5.999 | Avg(100):   4.572 | Entropy: 0.0236 | Acc: 62.5% (10+ 6-) | Lifetime: 35.6%
Episode  4036 | Steps:   95757 | Reward:   5.400 | Avg(100):   4.594 | Entropy: 0.0234 | Acc: 58.8% (10+ 7-) | Lifetime: 35.6%
Episode  4037 | Steps:   95775 | Reward:   3.901 | Avg(100):   4.572 | Entropy: 0.0234 | Acc: 50.0% (9+ 9-) | Lifetime: 35.6%
Episode  4038 | Steps:   95791 | Reward:   5.200 | Avg(100):   4.577 | Entropy: 0.0234 | Acc: 56.2% (9+ 7-) | Lifetime: 35.6%
Episode  4039 | Steps:   95818 | Reward:  -0.400 | Avg(100):   4.539 | Entropy: 0.0234 | Acc: 25.9% (7+ 20-) | Lifetime: 35.6%
Episode  4040 | Steps:   95838 | Reward:   2.100 | Avg(100):   4.502 | Entropy: 0.0234 | Acc: 40.0% (8+ 12-) | Lifetime: 35.6%
Episode  4041 | Steps:   95858 | Reward:   1.701 | Avg(100):   4.498 | Entropy: 0.0234 | Acc: 40.0% (8+ 12-) | Lifetime: 35.6%
Episode  4042 | Steps:   95878 | Reward:   5.400 | Avg(100):   4.527 | Entropy: 0.0234 | Acc: 50.0% (10+ 10-) | Lifetime: 35.6%
Episode  4043 | Steps:   95897 | Reward:   7.199 | Avg(100):   4.574 | Entropy: 0.0234 | Acc: 52.6% (10+ 9-) | Lifetime: 35.6%
Episode  4044 | Steps:   95916 | Reward:   5.301 | Avg(100):   4.591 | Entropy: 0.0234 | Acc: 52.6% (10+ 9-) | Lifetime: 35.6%
Episode  4045 | Steps:   95932 | Reward:   5.400 | Avg(100):   4.596 | Entropy: 0.0234 | Acc: 62.5% (10+ 6-) | Lifetime: 35.6%
Episode  4046 | Steps:   95955 | Reward:   3.100 | Avg(100):   4.583 | Entropy: 0.0234 | Acc: 43.5% (10+ 13-) | Lifetime: 35.6%
Episode  4047 | Steps:   95974 | Reward:   7.399 | Avg(100):   4.607 | Entropy: 0.0234 | Acc: 57.9% (11+ 8-) | Lifetime: 35.6%
Episode  4048 | Steps:   95995 | Reward:   6.298 | Avg(100):   4.615 | Entropy: 0.0234 | Acc: 42.9% (9+ 12-) | Lifetime: 35.6%
  [Step 96000] Action dist: A0:16% | A1:2% | A2:62% | A3:18% | A4:2%
Episode  4049 | Steps:   96013 | Reward:   6.698 | Avg(100):   4.633 | Entropy: 0.0232 | Acc: 50.0% (9+ 9-) | Lifetime: 35.6%
Episode  4050 | Steps:   96030 | Reward:   2.702 | Avg(100):   4.611 | Entropy: 0.0232 | Acc: 52.9% (9+ 8-) | Lifetime: 35.6%
Episode  4051 | Steps:   96044 | Reward:   5.801 | Avg(100):   4.634 | Entropy: 0.0232 | Acc: 71.4% (10+ 4-) | Lifetime: 35.6%
Episode  4052 | Steps:   96062 | Reward:   4.603 | Avg(100):   4.639 | Entropy: 0.0232 | Acc: 61.1% (11+ 7-) | Lifetime: 35.6%
Episode  4053 | Steps:   96084 | Reward:   5.899 | Avg(100):   4.665 | Entropy: 0.0232 | Acc: 40.9% (9+ 13-) | Lifetime: 35.6%
Episode  4054 | Steps:   96105 | Reward:   4.699 | Avg(100):   4.665 | Entropy: 0.0232 | Acc: 47.6% (10+ 11-) | Lifetime: 35.6%
Episode  4055 | Steps:   96126 | Reward:   6.100 | Avg(100):   4.677 | Entropy: 0.0232 | Acc: 52.4% (11+ 10-) | Lifetime: 35.6%
Episode  4056 | Steps:   96146 | Reward:   1.800 | Avg(100):   4.624 | Entropy: 0.0232 | Acc: 40.0% (8+ 12-) | Lifetime: 35.6%
Episode  4057 | Steps:   96159 | Reward:   4.902 | Avg(100):   4.640 | Entropy: 0.0232 | Acc: 69.2% (9+ 4-) | Lifetime: 35.6%
Episode  4058 | Steps:   96174 | Reward:   4.601 | Avg(100):   4.662 | Entropy: 0.0232 | Acc: 66.7% (10+ 5-) | Lifetime: 35.6%
Episode  4059 | Steps:   96191 | Reward:   4.400 | Avg(100):   4.665 | Entropy: 0.0232 | Acc: 52.9% (9+ 8-) | Lifetime: 35.6%
Episode  4060 | Steps:   96209 | Reward:   5.601 | Avg(100):   4.671 | Entropy: 0.0232 | Acc: 55.6% (10+ 8-) | Lifetime: 35.6%
Episode  4061 | Steps:   96228 | Reward:   6.800 | Avg(100):   4.677 | Entropy: 0.0232 | Acc: 57.9% (11+ 8-) | Lifetime: 35.6%
Episode  4062 | Steps:   96249 | Reward:   6.399 | Avg(100):   4.699 | Entropy: 0.0232 | Acc: 47.6% (10+ 11-) | Lifetime: 35.6%
Episode  4063 | Steps:   96264 | Reward:   4.401 | Avg(100):   4.672 | Entropy: 0.0230 | Acc: 60.0% (9+ 6-) | Lifetime: 35.6%
Episode  4064 | Steps:   96281 | Reward:   5.501 | Avg(100):   4.676 | Entropy: 0.0230 | Acc: 58.8% (10+ 7-) | Lifetime: 35.6%
Episode  4065 | Steps:   96296 | Reward:   4.602 | Avg(100):   4.663 | Entropy: 0.0230 | Acc: 66.7% (10+ 5-) | Lifetime: 35.7%
Episode  4066 | Steps:   96318 | Reward:   4.499 | Avg(100):   4.666 | Entropy: 0.0230 | Acc: 36.4% (8+ 14-) | Lifetime: 35.7%
Episode  4067 | Steps:   96343 | Reward:   2.999 | Avg(100):   4.634 | Entropy: 0.0230 | Acc: 32.0% (8+ 17-) | Lifetime: 35.7%
Episode  4068 | Steps:   96364 | Reward:   4.101 | Avg(100):   4.639 | Entropy: 0.0230 | Acc: 47.6% (10+ 11-) | Lifetime: 35.7%
Episode  4069 | Steps:   96382 | Reward:   3.601 | Avg(100):   4.637 | Entropy: 0.0230 | Acc: 50.0% (9+ 9-) | Lifetime: 35.7%
Episode  4070 | Steps:   96402 | Reward:   3.501 | Avg(100):   4.610 | Entropy: 0.0230 | Acc: 45.0% (9+ 11-) | Lifetime: 35.7%
Episode  4071 | Steps:   96424 | Reward:   6.199 | Avg(100):   4.610 | Entropy: 0.0230 | Acc: 45.5% (10+ 12-) | Lifetime: 35.7%
Episode  4072 | Steps:   96442 | Reward:   6.199 | Avg(100):   4.621 | Entropy: 0.0230 | Acc: 55.6% (10+ 8-) | Lifetime: 35.7%
Episode  4073 | Steps:   96471 | Reward:  -1.002 | Avg(100):   4.574 | Entropy: 0.0230 | Acc: 20.7% (6+ 23-) | Lifetime: 35.7%
Episode  4074 | Steps:   96489 | Reward:   7.100 | Avg(100):   4.618 | Entropy: 0.0230 | Acc: 61.1% (11+ 7-) | Lifetime: 35.7%
  [Step 96500] Action dist: A0:15% | A1:3% | A2:60% | A3:21% | A4:2%
Episode  4075 | Steps:   96505 | Reward:   6.400 | Avg(100):   4.626 | Entropy: 0.0230 | Acc: 68.8% (11+ 5-) | Lifetime: 35.7%
Episode  4076 | Steps:   96527 | Reward:   3.000 | Avg(100):   4.626 | Entropy: 0.0228 | Acc: 40.9% (9+ 13-) | Lifetime: 35.7%
Episode  4077 | Steps:   96544 | Reward:   4.701 | Avg(100):   4.674 | Entropy: 0.0228 | Acc: 52.9% (9+ 8-) | Lifetime: 35.7%
Episode  4078 | Steps:   96560 | Reward:   7.700 | Avg(100):   4.696 | Entropy: 0.0228 | Acc: 75.0% (12+ 4-) | Lifetime: 35.7%
Episode  4079 | Steps:   96577 | Reward:   5.601 | Avg(100):   4.684 | Entropy: 0.0228 | Acc: 58.8% (10+ 7-) | Lifetime: 35.7%
Episode  4080 | Steps:   96595 | Reward:   6.199 | Avg(100):   4.684 | Entropy: 0.0228 | Acc: 55.6% (10+ 8-) | Lifetime: 35.7%
Episode  4081 | Steps:   96612 | Reward:   7.101 | Avg(100):   4.691 | Entropy: 0.0228 | Acc: 70.6% (12+ 5-) | Lifetime: 35.7%
Episode  4082 | Steps:   96626 | Reward:   5.302 | Avg(100):   4.680 | Entropy: 0.0228 | Acc: 71.4% (10+ 4-) | Lifetime: 35.7%
