
Training on cuda | logs -> training_logs/run_seed41_config7_resumed_20260523_042238
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.0500 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  6353 | Steps:  115901 | Reward:   5.601 | Avg(100):   5.337 | Entropy: 0.0153 | Acc: 58.8% (10+ 7-) | Lifetime: 53.2%
Episode  6354 | Steps:  115920 | Reward:   4.100 | Avg(100):   5.319 | Entropy: 0.0153 | Acc: 47.4% (9+ 10-) | Lifetime: 53.2%
Episode  6355 | Steps:  115933 | Reward:   5.602 | Avg(100):   5.338 | Entropy: 0.0153 | Acc: 84.6% (11+ 2-) | Lifetime: 53.2%
Episode  6356 | Steps:  115950 | Reward:   6.601 | Avg(100):   5.358 | Entropy: 0.0153 | Acc: 70.6% (12+ 5-) | Lifetime: 53.2%
Episode  6357 | Steps:  115962 | Reward:   5.402 | Avg(100):   5.345 | Entropy: 0.0153 | Acc: 75.0% (9+ 3-) | Lifetime: 53.2%
Episode  6358 | Steps:  115980 | Reward:   2.703 | Avg(100):   5.323 | Entropy: 0.0152 | Acc: 55.6% (10+ 8-) | Lifetime: 53.2%
Episode  6359 | Steps:  115994 | Reward:   6.602 | Avg(100):   5.329 | Entropy: 0.0152 | Acc: 85.7% (12+ 2-) | Lifetime: 53.2%
  [Step 116000] Action dist: A0:23% | A1:0% | A2:65% | A3:12% | A4:0%
Episode  6360 | Steps:  116011 | Reward:   7.599 | Avg(100):   5.345 | Entropy: 0.0152 | Acc: 58.8% (10+ 7-) | Lifetime: 53.2%
Episode  6361 | Steps:  116033 | Reward:   5.599 | Avg(100):   5.348 | Entropy: 0.0152 | Acc: 45.5% (10+ 12-) | Lifetime: 53.2%
Episode  6362 | Steps:  116048 | Reward:   3.802 | Avg(100):   5.328 | Entropy: 0.0152 | Acc: 73.3% (11+ 4-) | Lifetime: 53.2%
Episode  6363 | Steps:  116061 | Reward:   2.606 | Avg(100):   5.317 | Entropy: 0.0152 | Acc: 84.6% (11+ 2-) | Lifetime: 53.2%
Episode  6364 | Steps:  116075 | Reward:   3.904 | Avg(100):   5.323 | Entropy: 0.0152 | Acc: 78.6% (11+ 3-) | Lifetime: 53.2%
Episode  6365 | Steps:  116094 | Reward:   5.499 | Avg(100):   5.322 | Entropy: 0.0152 | Acc: 47.4% (9+ 10-) | Lifetime: 53.2%
Episode  6366 | Steps:  116111 | Reward:   5.802 | Avg(100):   5.339 | Entropy: 0.0152 | Acc: 64.7% (11+ 6-) | Lifetime: 53.2%
Episode  6367 | Steps:  116125 | Reward:   3.004 | Avg(100):   5.306 | Entropy: 0.0152 | Acc: 64.3% (9+ 5-) | Lifetime: 53.2%
Episode  6368 | Steps:  116139 | Reward:   4.404 | Avg(100):   5.307 | Entropy: 0.0152 | Acc: 78.6% (11+ 3-) | Lifetime: 53.2%
Episode  6369 | Steps:  116153 | Reward:   5.201 | Avg(100):   5.297 | Entropy: 0.0152 | Acc: 71.4% (10+ 4-) | Lifetime: 53.2%
Episode  6370 | Steps:  116169 | Reward:   7.600 | Avg(100):   5.324 | Entropy: 0.0152 | Acc: 68.8% (11+ 5-) | Lifetime: 53.2%
Episode  6371 | Steps:  116186 | Reward:   5.899 | Avg(100):   5.348 | Entropy: 0.0152 | Acc: 58.8% (10+ 7-) | Lifetime: 53.2%
Episode  6372 | Steps:  116202 | Reward:   3.503 | Avg(100):   5.347 | Entropy: 0.0152 | Acc: 68.8% (11+ 5-) | Lifetime: 53.2%
Episode  6373 | Steps:  116217 | Reward:   3.503 | Avg(100):   5.332 | Entropy: 0.0152 | Acc: 66.7% (10+ 5-) | Lifetime: 53.2%
Episode  6374 | Steps:  116232 | Reward:   4.203 | Avg(100):   5.287 | Entropy: 0.0151 | Acc: 73.3% (11+ 4-) | Lifetime: 53.2%
Episode  6375 | Steps:  116247 | Reward:   5.600 | Avg(100):   5.299 | Entropy: 0.0151 | Acc: 66.7% (10+ 5-) | Lifetime: 53.2%
Episode  6376 | Steps:  116261 | Reward:   5.102 | Avg(100):   5.306 | Entropy: 0.0151 | Acc: 64.3% (9+ 5-) | Lifetime: 53.2%
Episode  6377 | Steps:  116276 | Reward:   6.701 | Avg(100):   5.294 | Entropy: 0.0151 | Acc: 73.3% (11+ 4-) | Lifetime: 53.2%
Episode  6378 | Steps:  116294 | Reward:   4.301 | Avg(100):   5.279 | Entropy: 0.0151 | Acc: 50.0% (9+ 9-) | Lifetime: 53.2%
Episode  6379 | Steps:  116311 | Reward:   6.001 | Avg(100):   5.289 | Entropy: 0.0151 | Acc: 64.7% (11+ 6-) | Lifetime: 53.2%
Episode  6380 | Steps:  116327 | Reward:   7.299 | Avg(100):   5.302 | Entropy: 0.0151 | Acc: 62.5% (10+ 6-) | Lifetime: 53.2%
Episode  6381 | Steps:  116345 | Reward:   5.201 | Avg(100):   5.314 | Entropy: 0.0151 | Acc: 61.1% (11+ 7-) | Lifetime: 53.2%
Episode  6382 | Steps:  116356 | Reward:   6.302 | Avg(100):   5.316 | Entropy: 0.0151 | Acc: 90.9% (10+ 1-) | Lifetime: 53.2%
Episode  6383 | Steps:  116372 | Reward:   6.800 | Avg(100):   5.344 | Entropy: 0.0151 | Acc: 62.5% (10+ 6-) | Lifetime: 53.2%
Episode  6384 | Steps:  116393 | Reward:   2.601 | Avg(100):   5.308 | Entropy: 0.0151 | Acc: 42.9% (9+ 12-) | Lifetime: 53.2%
Episode  6385 | Steps:  116411 | Reward:   6.400 | Avg(100):   5.319 | Entropy: 0.0151 | Acc: 55.6% (10+ 8-) | Lifetime: 53.2%
Episode  6386 | Steps:  116429 | Reward:   7.898 | Avg(100):   5.327 | Entropy: 0.0151 | Acc: 55.6% (10+ 8-) | Lifetime: 53.2%
Episode  6387 | Steps:  116441 | Reward:   4.902 | Avg(100):   5.341 | Entropy: 0.0151 | Acc: 75.0% (9+ 3-) | Lifetime: 53.2%
Episode  6388 | Steps:  116456 | Reward:   4.801 | Avg(100):   5.343 | Entropy: 0.0151 | Acc: 60.0% (9+ 6-) | Lifetime: 53.2%
Episode  6389 | Steps:  116474 | Reward:   6.300 | Avg(100):   5.344 | Entropy: 0.0151 | Acc: 66.7% (12+ 6-) | Lifetime: 53.2%
Episode  6390 | Steps:  116490 | Reward:   6.501 | Avg(100):   5.342 | Entropy: 0.0151 | Acc: 68.8% (11+ 5-) | Lifetime: 53.2%
  [Step 116500] Action dist: A0:22% | A1:0% | A2:63% | A3:15% | A4:0%
Episode  6391 | Steps:  116504 | Reward:   5.001 | Avg(100):   5.334 | Entropy: 0.0151 | Acc: 64.3% (9+ 5-) | Lifetime: 53.2%
Episode  6392 | Steps:  116518 | Reward:   4.502 | Avg(100):   5.346 | Entropy: 0.0151 | Acc: 64.3% (9+ 5-) | Lifetime: 53.2%
Episode  6393 | Steps:  116534 | Reward:   3.504 | Avg(100):   5.311 | Entropy: 0.0151 | Acc: 68.8% (11+ 5-) | Lifetime: 53.2%
Episode  6394 | Steps:  116551 | Reward:   4.900 | Avg(100):   5.288 | Entropy: 0.0151 | Acc: 52.9% (9+ 8-) | Lifetime: 53.2%
Episode  6395 | Steps:  116567 | Reward:   6.002 | Avg(100):   5.282 | Entropy: 0.0151 | Acc: 68.8% (11+ 5-) | Lifetime: 53.2%
Episode  6396 | Steps:  116590 | Reward:   5.400 | Avg(100):   5.272 | Entropy: 0.0151 | Acc: 43.5% (10+ 13-) | Lifetime: 53.2%
Episode  6397 | Steps:  116607 | Reward:   5.601 | Avg(100):   5.257 | Entropy: 0.0151 | Acc: 58.8% (10+ 7-) | Lifetime: 53.2%
Episode  6398 | Steps:  116621 | Reward:   5.002 | Avg(100):   5.246 | Entropy: 0.0151 | Acc: 78.6% (11+ 3-) | Lifetime: 53.2%
Episode  6399 | Steps:  116637 | Reward:   3.803 | Avg(100):   5.245 | Entropy: 0.0151 | Acc: 62.5% (10+ 6-) | Lifetime: 53.2%
Episode  6400 | Steps:  116662 | Reward:   4.999 | Avg(100):   5.245 | Entropy: 0.0151 | Acc: 40.0% (10+ 15-) | Lifetime: 53.2%
Episode  6401 | Steps:  116685 | Reward:   5.700 | Avg(100):   5.276 | Entropy: 0.0151 | Acc: 47.8% (11+ 12-) | Lifetime: 53.2%
Episode  6402 | Steps:  116700 | Reward:   7.000 | Avg(100):   5.285 | Entropy: 0.0151 | Acc: 66.7% (10+ 5-) | Lifetime: 53.2%
Episode  6403 | Steps:  116718 | Reward:   6.600 | Avg(100):   5.296 | Entropy: 0.0151 | Acc: 61.1% (11+ 7-) | Lifetime: 53.2%
Episode  6404 | Steps:  116733 | Reward:   5.002 | Avg(100):   5.303 | Entropy: 0.0151 | Acc: 66.7% (10+ 5-) | Lifetime: 53.2%
Episode  6405 | Steps:  116749 | Reward:   4.302 | Avg(100):   5.295 | Entropy: 0.0150 | Acc: 62.5% (10+ 6-) | Lifetime: 53.2%
Episode  6406 | Steps:  116762 | Reward:   5.201 | Avg(100):   5.299 | Entropy: 0.0150 | Acc: 69.2% (9+ 4-) | Lifetime: 53.2%
Episode  6407 | Steps:  116778 | Reward:   5.801 | Avg(100):   5.311 | Entropy: 0.0150 | Acc: 62.5% (10+ 6-) | Lifetime: 53.2%
Episode  6408 | Steps:  116794 | Reward:   4.003 | Avg(100):   5.285 | Entropy: 0.0150 | Acc: 68.8% (11+ 5-) | Lifetime: 53.2%
Episode  6409 | Steps:  116809 | Reward:   6.001 | Avg(100):   5.301 | Entropy: 0.0150 | Acc: 66.7% (10+ 5-) | Lifetime: 53.2%
Episode  6410 | Steps:  116824 | Reward:   3.102 | Avg(100):   5.286 | Entropy: 0.0150 | Acc: 66.7% (10+ 5-) | Lifetime: 53.2%
Episode  6411 | Steps:  116839 | Reward:   3.901 | Avg(100):   5.258 | Entropy: 0.0150 | Acc: 60.0% (9+ 6-) | Lifetime: 53.2%
Episode  6412 | Steps:  116857 | Reward:   4.901 | Avg(100):   5.260 | Entropy: 0.0150 | Acc: 55.6% (10+ 8-) | Lifetime: 53.2%
Episode  6413 | Steps:  116873 | Reward:   3.903 | Avg(100):   5.257 | Entropy: 0.0150 | Acc: 62.5% (10+ 6-) | Lifetime: 53.2%
Episode  6414 | Steps:  116892 | Reward:   9.099 | Avg(100):   5.300 | Entropy: 0.0150 | Acc: 63.2% (12+ 7-) | Lifetime: 53.2%
Episode  6415 | Steps:  116905 | Reward:   6.700 | Avg(100):   5.327 | Entropy: 0.0150 | Acc: 69.2% (9+ 4-) | Lifetime: 53.2%
Episode  6416 | Steps:  116919 | Reward:   4.102 | Avg(100):   5.311 | Entropy: 0.0150 | Acc: 64.3% (9+ 5-) | Lifetime: 53.2%
Episode  6417 | Steps:  116934 | Reward:   5.202 | Avg(100):   5.322 | Entropy: 0.0150 | Acc: 73.3% (11+ 4-) | Lifetime: 53.3%
Episode  6418 | Steps:  116948 | Reward:   6.902 | Avg(100):   5.332 | Entropy: 0.0150 | Acc: 78.6% (11+ 3-) | Lifetime: 53.3%
Episode  6419 | Steps:  116963 | Reward:   5.002 | Avg(100):   5.342 | Entropy: 0.0150 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6420 | Steps:  116977 | Reward:   5.203 | Avg(100):   5.326 | Entropy: 0.0150 | Acc: 71.4% (10+ 4-) | Lifetime: 53.3%
Episode  6421 | Steps:  116999 | Reward:   7.799 | Avg(100):   5.342 | Entropy: 0.0149 | Acc: 50.0% (11+ 11-) | Lifetime: 53.3%
  [Step 117000] Action dist: A0:21% | A1:0% | A2:70% | A3:9% | A4:0%
Episode  6422 | Steps:  117018 | Reward:   5.299 | Avg(100):   5.331 | Entropy: 0.0149 | Acc: 52.6% (10+ 9-) | Lifetime: 53.3%
Episode  6423 | Steps:  117034 | Reward:   4.802 | Avg(100):   5.352 | Entropy: 0.0149 | Acc: 62.5% (10+ 6-) | Lifetime: 53.3%
Episode  6424 | Steps:  117052 | Reward:   6.601 | Avg(100):   5.351 | Entropy: 0.0149 | Acc: 61.1% (11+ 7-) | Lifetime: 53.3%
Episode  6425 | Steps:  117066 | Reward:   6.402 | Avg(100):   5.337 | Entropy: 0.0149 | Acc: 78.6% (11+ 3-) | Lifetime: 53.3%
Episode  6426 | Steps:  117081 | Reward:   5.002 | Avg(100):   5.305 | Entropy: 0.0149 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6427 | Steps:  117096 | Reward:   5.800 | Avg(100):   5.299 | Entropy: 0.0149 | Acc: 60.0% (9+ 6-) | Lifetime: 53.3%
Episode  6428 | Steps:  117111 | Reward:   5.501 | Avg(100):   5.272 | Entropy: 0.0149 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6429 | Steps:  117132 | Reward:   6.799 | Avg(100):   5.281 | Entropy: 0.0149 | Acc: 47.6% (10+ 11-) | Lifetime: 53.3%
Episode  6430 | Steps:  117146 | Reward:   4.803 | Avg(100):   5.261 | Entropy: 0.0149 | Acc: 71.4% (10+ 4-) | Lifetime: 53.3%
Episode  6431 | Steps:  117161 | Reward:   5.001 | Avg(100):   5.252 | Entropy: 0.0149 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6432 | Steps:  117175 | Reward:   5.203 | Avg(100):   5.257 | Entropy: 0.0149 | Acc: 71.4% (10+ 4-) | Lifetime: 53.3%
Episode  6433 | Steps:  117194 | Reward:   4.701 | Avg(100):   5.252 | Entropy: 0.0149 | Acc: 52.6% (10+ 9-) | Lifetime: 53.3%
Episode  6434 | Steps:  117208 | Reward:   5.203 | Avg(100):   5.276 | Entropy: 0.0149 | Acc: 71.4% (10+ 4-) | Lifetime: 53.3%
Episode  6435 | Steps:  117220 | Reward:   3.704 | Avg(100):   5.274 | Entropy: 0.0149 | Acc: 83.3% (10+ 2-) | Lifetime: 53.3%
Episode  6436 | Steps:  117233 | Reward:   5.103 | Avg(100):   5.260 | Entropy: 0.0149 | Acc: 84.6% (11+ 2-) | Lifetime: 53.3%
Episode  6437 | Steps:  117250 | Reward:   6.800 | Avg(100):   5.260 | Entropy: 0.0148 | Acc: 64.7% (11+ 6-) | Lifetime: 53.3%
Episode  6438 | Steps:  117265 | Reward:   6.202 | Avg(100):   5.262 | Entropy: 0.0148 | Acc: 73.3% (11+ 4-) | Lifetime: 53.3%
Episode  6439 | Steps:  117283 | Reward:   7.198 | Avg(100):   5.294 | Entropy: 0.0148 | Acc: 50.0% (9+ 9-) | Lifetime: 53.3%
Episode  6440 | Steps:  117298 | Reward:   7.201 | Avg(100):   5.320 | Entropy: 0.0148 | Acc: 73.3% (11+ 4-) | Lifetime: 53.3%
Episode  6441 | Steps:  117313 | Reward:   6.701 | Avg(100):   5.342 | Entropy: 0.0148 | Acc: 73.3% (11+ 4-) | Lifetime: 53.3%
Episode  6442 | Steps:  117324 | Reward:   8.001 | Avg(100):   5.406 | Entropy: 0.0148 | Acc: 100.0% (11+ 0-) | Lifetime: 53.3%
Episode  6443 | Steps:  117337 | Reward:   7.900 | Avg(100):   5.426 | Entropy: 0.0148 | Acc: 76.9% (10+ 3-) | Lifetime: 53.3%
Episode  6444 | Steps:  117365 | Reward:   2.798 | Avg(100):   5.413 | Entropy: 0.0148 | Acc: 32.1% (9+ 19-) | Lifetime: 53.3%
Episode  6445 | Steps:  117380 | Reward:   6.100 | Avg(100):   5.417 | Entropy: 0.0148 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6446 | Steps:  117399 | Reward:   4.403 | Avg(100):   5.436 | Entropy: 0.0148 | Acc: 57.9% (11+ 8-) | Lifetime: 53.3%
Episode  6447 | Steps:  117417 | Reward:   5.400 | Avg(100):   5.397 | Entropy: 0.0148 | Acc: 55.6% (10+ 8-) | Lifetime: 53.3%
Episode  6448 | Steps:  117430 | Reward:   3.703 | Avg(100):   5.398 | Entropy: 0.0148 | Acc: 69.2% (9+ 4-) | Lifetime: 53.3%
Episode  6449 | Steps:  117446 | Reward:   4.802 | Avg(100):   5.378 | Entropy: 0.0148 | Acc: 62.5% (10+ 6-) | Lifetime: 53.3%
Episode  6450 | Steps:  117461 | Reward:   2.903 | Avg(100):   5.361 | Entropy: 0.0148 | Acc: 60.0% (9+ 6-) | Lifetime: 53.3%
Episode  6451 | Steps:  117481 | Reward:   3.901 | Avg(100):   5.339 | Entropy: 0.0148 | Acc: 45.0% (9+ 11-) | Lifetime: 53.3%
Episode  6452 | Steps:  117496 | Reward:   5.001 | Avg(100):   5.345 | Entropy: 0.0148 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
  [Step 117500] Action dist: A0:22% | A1:0% | A2:65% | A3:13% | A4:0%
Episode  6453 | Steps:  117513 | Reward:   4.803 | Avg(100):   5.337 | Entropy: 0.0147 | Acc: 64.7% (11+ 6-) | Lifetime: 53.3%
Episode  6454 | Steps:  117528 | Reward:   5.001 | Avg(100):   5.346 | Entropy: 0.0147 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6455 | Steps:  117543 | Reward:   5.203 | Avg(100):   5.342 | Entropy: 0.0147 | Acc: 73.3% (11+ 4-) | Lifetime: 53.3%
Episode  6456 | Steps:  117559 | Reward:   4.402 | Avg(100):   5.320 | Entropy: 0.0147 | Acc: 62.5% (10+ 6-) | Lifetime: 53.3%
Episode  6457 | Steps:  117577 | Reward:   2.702 | Avg(100):   5.293 | Entropy: 0.0147 | Acc: 50.0% (9+ 9-) | Lifetime: 53.3%
Episode  6458 | Steps:  117594 | Reward:   4.802 | Avg(100):   5.314 | Entropy: 0.0147 | Acc: 64.7% (11+ 6-) | Lifetime: 53.3%
Episode  6459 | Steps:  117615 | Reward:   7.999 | Avg(100):   5.328 | Entropy: 0.0147 | Acc: 52.4% (11+ 10-) | Lifetime: 53.3%
Episode  6460 | Steps:  117644 | Reward:   3.498 | Avg(100):   5.287 | Entropy: 0.0147 | Acc: 31.0% (9+ 20-) | Lifetime: 53.3%
Episode  6461 | Steps:  117665 | Reward:   5.600 | Avg(100):   5.287 | Entropy: 0.0147 | Acc: 52.4% (11+ 10-) | Lifetime: 53.3%
Episode  6462 | Steps:  117681 | Reward:   4.601 | Avg(100):   5.295 | Entropy: 0.0147 | Acc: 56.2% (9+ 7-) | Lifetime: 53.3%
Episode  6463 | Steps:  117697 | Reward:   6.501 | Avg(100):   5.334 | Entropy: 0.0147 | Acc: 68.8% (11+ 5-) | Lifetime: 53.3%
Episode  6464 | Steps:  117712 | Reward:   5.002 | Avg(100):   5.345 | Entropy: 0.0147 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6465 | Steps:  117728 | Reward:   5.600 | Avg(100):   5.346 | Entropy: 0.0147 | Acc: 56.2% (9+ 7-) | Lifetime: 53.3%
Episode  6466 | Steps:  117741 | Reward:   5.402 | Avg(100):   5.342 | Entropy: 0.0147 | Acc: 76.9% (10+ 3-) | Lifetime: 53.3%
Episode  6467 | Steps:  117754 | Reward:   6.501 | Avg(100):   5.377 | Entropy: 0.0147 | Acc: 76.9% (10+ 3-) | Lifetime: 53.3%
Episode  6468 | Steps:  117774 | Reward:   4.001 | Avg(100):   5.373 | Entropy: 0.0147 | Acc: 50.0% (10+ 10-) | Lifetime: 53.3%
Episode  6469 | Steps:  117792 | Reward:   4.402 | Avg(100):   5.365 | Entropy: 0.0147 | Acc: 55.6% (10+ 8-) | Lifetime: 53.3%
Episode  6470 | Steps:  117807 | Reward:   4.301 | Avg(100):   5.332 | Entropy: 0.0147 | Acc: 60.0% (9+ 6-) | Lifetime: 53.3%
Episode  6471 | Steps:  117821 | Reward:   6.202 | Avg(100):   5.335 | Entropy: 0.0147 | Acc: 71.4% (10+ 4-) | Lifetime: 53.3%
Episode  6472 | Steps:  117837 | Reward:   8.000 | Avg(100):   5.380 | Entropy: 0.0147 | Acc: 68.8% (11+ 5-) | Lifetime: 53.3%
Episode  6473 | Steps:  117850 | Reward:   7.102 | Avg(100):   5.416 | Entropy: 0.0147 | Acc: 84.6% (11+ 2-) | Lifetime: 53.3%
Episode  6474 | Steps:  117864 | Reward:   4.002 | Avg(100):   5.414 | Entropy: 0.0147 | Acc: 64.3% (9+ 5-) | Lifetime: 53.3%
Episode  6475 | Steps:  117884 | Reward:   5.599 | Avg(100):   5.414 | Entropy: 0.0147 | Acc: 50.0% (10+ 10-) | Lifetime: 53.3%
Episode  6476 | Steps:  117900 | Reward:   5.502 | Avg(100):   5.418 | Entropy: 0.0147 | Acc: 68.8% (11+ 5-) | Lifetime: 53.3%
Episode  6477 | Steps:  117921 | Reward:   7.000 | Avg(100):   5.421 | Entropy: 0.0147 | Acc: 52.4% (11+ 10-) | Lifetime: 53.3%
Episode  6478 | Steps:  117932 | Reward:   6.802 | Avg(100):   5.446 | Entropy: 0.0147 | Acc: 90.9% (10+ 1-) | Lifetime: 53.3%
Episode  6479 | Steps:  117946 | Reward:   4.204 | Avg(100):   5.428 | Entropy: 0.0147 | Acc: 71.4% (10+ 4-) | Lifetime: 53.3%
Episode  6480 | Steps:  117960 | Reward:   4.903 | Avg(100):   5.404 | Entropy: 0.0147 | Acc: 78.6% (11+ 3-) | Lifetime: 53.3%
Episode  6481 | Steps:  117979 | Reward:   5.300 | Avg(100):   5.405 | Entropy: 0.0147 | Acc: 52.6% (10+ 9-) | Lifetime: 53.3%
Episode  6482 | Steps:  117992 | Reward:   5.403 | Avg(100):   5.396 | Entropy: 0.0147 | Acc: 76.9% (10+ 3-) | Lifetime: 53.3%
  [Step 118000] Action dist: A0:23% | A1:0% | A2:66% | A3:10% | A4:0%
Episode  6483 | Steps:  118008 | Reward:   6.599 | Avg(100):   5.394 | Entropy: 0.0147 | Acc: 56.2% (9+ 7-) | Lifetime: 53.3%
Episode  6484 | Steps:  118024 | Reward:   5.203 | Avg(100):   5.420 | Entropy: 0.0146 | Acc: 75.0% (12+ 4-) | Lifetime: 53.3%
Episode  6485 | Steps:  118039 | Reward:   5.501 | Avg(100):   5.411 | Entropy: 0.0146 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6486 | Steps:  118056 | Reward:   5.400 | Avg(100):   5.386 | Entropy: 0.0146 | Acc: 52.9% (9+ 8-) | Lifetime: 53.3%
Episode  6487 | Steps:  118067 | Reward:   4.602 | Avg(100):   5.383 | Entropy: 0.0146 | Acc: 81.8% (9+ 2-) | Lifetime: 53.3%
Episode  6488 | Steps:  118082 | Reward:   5.002 | Avg(100):   5.385 | Entropy: 0.0146 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6489 | Steps:  118099 | Reward:   4.102 | Avg(100):   5.363 | Entropy: 0.0146 | Acc: 58.8% (10+ 7-) | Lifetime: 53.3%
Episode  6490 | Steps:  118120 | Reward:   4.301 | Avg(100):   5.341 | Entropy: 0.0146 | Acc: 47.6% (10+ 11-) | Lifetime: 53.3%
Episode  6491 | Steps:  118140 | Reward:   6.200 | Avg(100):   5.353 | Entropy: 0.0146 | Acc: 55.0% (11+ 9-) | Lifetime: 53.3%
Episode  6492 | Steps:  118159 | Reward:   4.701 | Avg(100):   5.355 | Entropy: 0.0146 | Acc: 52.6% (10+ 9-) | Lifetime: 53.3%
Episode  6493 | Steps:  118171 | Reward:   5.103 | Avg(100):   5.371 | Entropy: 0.0146 | Acc: 83.3% (10+ 2-) | Lifetime: 53.3%
Episode  6494 | Steps:  118185 | Reward:   4.203 | Avg(100):   5.364 | Entropy: 0.0146 | Acc: 71.4% (10+ 4-) | Lifetime: 53.3%
Episode  6495 | Steps:  118206 | Reward:   7.000 | Avg(100):   5.374 | Entropy: 0.0146 | Acc: 52.4% (11+ 10-) | Lifetime: 53.3%
Episode  6496 | Steps:  118221 | Reward:   5.601 | Avg(100):   5.376 | Entropy: 0.0146 | Acc: 66.7% (10+ 5-) | Lifetime: 53.3%
Episode  6497 | Steps:  118235 | Reward:   3.902 | Avg(100):   5.359 | Entropy: 0.0146 | Acc: 57.1% (8+ 6-) | Lifetime: 53.4%
Episode  6498 | Steps:  118251 | Reward:   4.003 | Avg(100):   5.349 | Entropy: 0.0146 | Acc: 68.8% (11+ 5-) | Lifetime: 53.4%
Episode  6499 | Steps:  118268 | Reward:   5.601 | Avg(100):   5.367 | Entropy: 0.0146 | Acc: 58.8% (10+ 7-) | Lifetime: 53.4%
Episode  6500 | Steps:  118282 | Reward:   5.001 | Avg(100):   5.367 | Entropy: 0.0145 | Acc: 64.3% (9+ 5-) | Lifetime: 53.4%
Episode  6501 | Steps:  118303 | Reward:   6.000 | Avg(100):   5.370 | Entropy: 0.0145 | Acc: 52.4% (11+ 10-) | Lifetime: 53.4%
Episode  6502 | Steps:  118320 | Reward:   6.800 | Avg(100):   5.368 | Entropy: 0.0145 | Acc: 64.7% (11+ 6-) | Lifetime: 53.4%
Episode  6503 | Steps:  118333 | Reward:   6.102 | Avg(100):   5.363 | Entropy: 0.0145 | Acc: 84.6% (11+ 2-) | Lifetime: 53.4%
Episode  6504 | Steps:  118348 | Reward:   5.202 | Avg(100):   5.365 | Entropy: 0.0145 | Acc: 73.3% (11+ 4-) | Lifetime: 53.4%
Episode  6505 | Steps:  118366 | Reward:   6.199 | Avg(100):   5.384 | Entropy: 0.0145 | Acc: 50.0% (9+ 9-) | Lifetime: 53.4%
Episode  6506 | Steps:  118385 | Reward:   4.202 | Avg(100):   5.374 | Entropy: 0.0145 | Acc: 52.6% (10+ 9-) | Lifetime: 53.4%
Episode  6507 | Steps:  118403 | Reward:   4.599 | Avg(100):   5.362 | Entropy: 0.0145 | Acc: 44.4% (8+ 10-) | Lifetime: 53.4%
Episode  6508 | Steps:  118418 | Reward:   5.002 | Avg(100):   5.372 | Entropy: 0.0145 | Acc: 66.7% (10+ 5-) | Lifetime: 53.4%
Episode  6509 | Steps:  118436 | Reward:   4.201 | Avg(100):   5.354 | Entropy: 0.0145 | Acc: 50.0% (9+ 9-) | Lifetime: 53.4%
Episode  6510 | Steps:  118448 | Reward:   6.900 | Avg(100):   5.392 | Entropy: 0.0145 | Acc: 75.0% (9+ 3-) | Lifetime: 53.4%
Episode  6511 | Steps:  118468 | Reward:   6.201 | Avg(100):   5.415 | Entropy: 0.0145 | Acc: 55.0% (11+ 9-) | Lifetime: 53.4%
Episode  6512 | Steps:  118485 | Reward:   3.201 | Avg(100):   5.398 | Entropy: 0.0145 | Acc: 47.1% (8+ 9-) | Lifetime: 53.4%
Episode  6513 | Steps:  118499 | Reward:   4.301 | Avg(100):   5.402 | Entropy: 0.0145 | Acc: 71.4% (10+ 4-) | Lifetime: 53.4%
  [Step 118500] Action dist: A0:20% | A1:0% | A2:70% | A3:10% | A4:0%
Episode  6514 | Steps:  118515 | Reward:   5.600 | Avg(100):   5.367 | Entropy: 0.0145 | Acc: 56.2% (9+ 7-) | Lifetime: 53.4%
Episode  6515 | Steps:  118535 | Reward:   3.201 | Avg(100):   5.332 | Entropy: 0.0144 | Acc: 50.0% (10+ 10-) | Lifetime: 53.4%
Episode  6516 | Steps:  118553 | Reward:   6.500 | Avg(100):   5.356 | Entropy: 0.0144 | Acc: 55.6% (10+ 8-) | Lifetime: 53.4%
Episode  6517 | Steps:  118571 | Reward:   5.401 | Avg(100):   5.358 | Entropy: 0.0144 | Acc: 55.6% (10+ 8-) | Lifetime: 53.4%
Episode  6518 | Steps:  118587 | Reward:   6.002 | Avg(100):   5.349 | Entropy: 0.0144 | Acc: 68.8% (11+ 5-) | Lifetime: 53.4%
Episode  6519 | Steps:  118604 | Reward:   6.600 | Avg(100):   5.365 | Entropy: 0.0144 | Acc: 58.8% (10+ 7-) | Lifetime: 53.4%
