
Training on cuda | logs -> training_logs/run_seed41_config4_fresh_20260513_200916
Config: ..\..\configs\config4.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      39 | Reward:   0.697 | Avg(100):   0.697 | Entropy: 0.1000 | Acc: 17.5% (7+ 33-) | Lifetime: 17.5%
Episode  2545 | Steps:   50260 | Reward:   4.402 | Avg(100):   5.368 | Entropy: 0.0599 | Acc: 75.0% (9+ 3-) | Lifetime: 46.8%
Episode  2546 | Steps:   50280 | Reward:   0.302 | Avg(100):   5.337 | Entropy: 0.0599 | Acc: 40.0% (8+ 12-) | Lifetime: 46.8%
Episode  2547 | Steps:   50296 | Reward:   4.304 | Avg(100):   5.312 | Entropy: 0.0599 | Acc: 75.0% (12+ 4-) | Lifetime: 46.8%
Episode  2548 | Steps:   50314 | Reward:   3.301 | Avg(100):   5.307 | Entropy: 0.0599 | Acc: 50.0% (9+ 9-) | Lifetime: 46.8%
Episode  2549 | Steps:   50329 | Reward:   5.001 | Avg(100):   5.320 | Entropy: 0.0599 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  2550 | Steps:   50344 | Reward:   4.601 | Avg(100):   5.333 | Entropy: 0.0599 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  2551 | Steps:   50362 | Reward:   6.998 | Avg(100):   5.342 | Entropy: 0.0599 | Acc: 55.6% (10+ 8-) | Lifetime: 46.9%
Episode  2552 | Steps:   50381 | Reward:   4.300 | Avg(100):   5.341 | Entropy: 0.0599 | Acc: 47.4% (9+ 10-) | Lifetime: 46.9%
Episode  2553 | Steps:   50395 | Reward:   6.402 | Avg(100):   5.354 | Entropy: 0.0599 | Acc: 78.6% (11+ 3-) | Lifetime: 46.9%
Episode  2554 | Steps:   50412 | Reward:   4.603 | Avg(100):   5.343 | Entropy: 0.0599 | Acc: 64.7% (11+ 6-) | Lifetime: 46.9%
Episode  2555 | Steps:   50432 | Reward:   3.004 | Avg(100):   5.332 | Entropy: 0.0597 | Acc: 60.0% (12+ 8-) | Lifetime: 46.9%
Episode  2556 | Steps:   50450 | Reward:   4.002 | Avg(100):   5.319 | Entropy: 0.0597 | Acc: 55.6% (10+ 8-) | Lifetime: 46.9%
Episode  2557 | Steps:   50461 | Reward:   7.800 | Avg(100):   5.355 | Entropy: 0.0597 | Acc: 90.9% (10+ 1-) | Lifetime: 46.9%
Episode  2558 | Steps:   50473 | Reward:   6.802 | Avg(100):   5.391 | Entropy: 0.0597 | Acc: 91.7% (11+ 1-) | Lifetime: 46.9%
Episode  2559 | Steps:   50490 | Reward:   5.001 | Avg(100):   5.395 | Entropy: 0.0597 | Acc: 58.8% (10+ 7-) | Lifetime: 46.9%
  [Step 50500] Action dist: A0:23% | A1:2% | A2:48% | A3:16% | A4:11%
Episode  2560 | Steps:   50507 | Reward:   3.902 | Avg(100):   5.363 | Entropy: 0.0597 | Acc: 58.8% (10+ 7-) | Lifetime: 46.9%
Episode  2561 | Steps:   50524 | Reward:   6.001 | Avg(100):   5.358 | Entropy: 0.0597 | Acc: 58.8% (10+ 7-) | Lifetime: 46.9%
Episode  2562 | Steps:   50541 | Reward:   5.103 | Avg(100):   5.363 | Entropy: 0.0597 | Acc: 70.6% (12+ 5-) | Lifetime: 46.9%
Episode  2563 | Steps:   50556 | Reward:   4.103 | Avg(100):   5.339 | Entropy: 0.0597 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  2564 | Steps:   50567 | Reward:   4.802 | Avg(100):   5.330 | Entropy: 0.0597 | Acc: 90.9% (10+ 1-) | Lifetime: 46.9%
Episode  2565 | Steps:   50583 | Reward:   3.101 | Avg(100):   5.296 | Entropy: 0.0597 | Acc: 56.2% (9+ 7-) | Lifetime: 46.9%
Episode  2566 | Steps:   50594 | Reward:   4.702 | Avg(100):   5.271 | Entropy: 0.0597 | Acc: 81.8% (9+ 2-) | Lifetime: 47.0%
Episode  2567 | Steps:   50612 | Reward:   6.098 | Avg(100):   5.269 | Entropy: 0.0597 | Acc: 50.0% (9+ 9-) | Lifetime: 47.0%
Episode  2568 | Steps:   50630 | Reward:   4.400 | Avg(100):   5.258 | Entropy: 0.0597 | Acc: 55.6% (10+ 8-) | Lifetime: 47.0%
Episode  2569 | Steps:   50650 | Reward:   2.702 | Avg(100):   5.217 | Entropy: 0.0597 | Acc: 50.0% (10+ 10-) | Lifetime: 47.0%
Episode  2570 | Steps:   50675 | Reward:   4.497 | Avg(100):   5.216 | Entropy: 0.0597 | Acc: 36.0% (9+ 16-) | Lifetime: 47.0%
Episode  2571 | Steps:   50691 | Reward:   4.501 | Avg(100):   5.193 | Entropy: 0.0594 | Acc: 62.5% (10+ 6-) | Lifetime: 47.0%
Episode  2572 | Steps:   50706 | Reward:   7.999 | Avg(100):   5.209 | Entropy: 0.0594 | Acc: 66.7% (10+ 5-) | Lifetime: 47.0%
Episode  2573 | Steps:   50721 | Reward:   5.502 | Avg(100):   5.213 | Entropy: 0.0594 | Acc: 73.3% (11+ 4-) | Lifetime: 47.0%
Episode  2574 | Steps:   50737 | Reward:   3.202 | Avg(100):   5.183 | Entropy: 0.0594 | Acc: 62.5% (10+ 6-) | Lifetime: 47.0%
Episode  2575 | Steps:   50755 | Reward:   4.401 | Avg(100):   5.165 | Entropy: 0.0594 | Acc: 50.0% (9+ 9-) | Lifetime: 47.0%
Episode  2576 | Steps:   50774 | Reward:   4.202 | Avg(100):   5.166 | Entropy: 0.0594 | Acc: 57.9% (11+ 8-) | Lifetime: 47.0%
Episode  2577 | Steps:   50790 | Reward:   4.601 | Avg(100):   5.158 | Entropy: 0.0594 | Acc: 56.2% (9+ 7-) | Lifetime: 47.0%
Episode  2578 | Steps:   50803 | Reward:   7.401 | Avg(100):   5.182 | Entropy: 0.0594 | Acc: 76.9% (10+ 3-) | Lifetime: 47.0%
Episode  2579 | Steps:   50817 | Reward:   4.700 | Avg(100):   5.180 | Entropy: 0.0594 | Acc: 64.3% (9+ 5-) | Lifetime: 47.0%
Episode  2580 | Steps:   50835 | Reward:   2.903 | Avg(100):   5.153 | Entropy: 0.0594 | Acc: 55.6% (10+ 8-) | Lifetime: 47.0%
Episode  2581 | Steps:   50850 | Reward:   4.903 | Avg(100):   5.146 | Entropy: 0.0594 | Acc: 73.3% (11+ 4-) | Lifetime: 47.0%
Episode  2582 | Steps:   50864 | Reward:   7.200 | Avg(100):   5.175 | Entropy: 0.0594 | Acc: 78.6% (11+ 3-) | Lifetime: 47.0%
Episode  2583 | Steps:   50878 | Reward:   6.901 | Avg(100):   5.184 | Entropy: 0.0594 | Acc: 78.6% (11+ 3-) | Lifetime: 47.0%
Episode  2584 | Steps:   50893 | Reward:   4.202 | Avg(100):   5.152 | Entropy: 0.0594 | Acc: 66.7% (10+ 5-) | Lifetime: 47.0%
Episode  2585 | Steps:   50905 | Reward:   5.302 | Avg(100):   5.157 | Entropy: 0.0594 | Acc: 83.3% (10+ 2-) | Lifetime: 47.0%
Episode  2586 | Steps:   50919 | Reward:   9.199 | Avg(100):   5.202 | Entropy: 0.0594 | Acc: 71.4% (10+ 4-) | Lifetime: 47.0%
Episode  2587 | Steps:   50936 | Reward:   3.203 | Avg(100):   5.195 | Entropy: 0.0594 | Acc: 64.7% (11+ 6-) | Lifetime: 47.1%
Episode  2588 | Steps:   50951 | Reward:   6.302 | Avg(100):   5.183 | Entropy: 0.0592 | Acc: 73.3% (11+ 4-) | Lifetime: 47.1%
Episode  2589 | Steps:   50970 | Reward:   3.602 | Avg(100):   5.152 | Entropy: 0.0592 | Acc: 57.9% (11+ 8-) | Lifetime: 47.1%
Episode  2590 | Steps:   50985 | Reward:   5.403 | Avg(100):   5.130 | Entropy: 0.0592 | Acc: 80.0% (12+ 3-) | Lifetime: 47.1%
Episode  2591 | Steps:   50998 | Reward:   3.803 | Avg(100):   5.111 | Entropy: 0.0592 | Acc: 69.2% (9+ 4-) | Lifetime: 47.1%
  [Step 51000] Action dist: A0:24% | A1:1% | A2:48% | A3:17% | A4:10%
Episode  2592 | Steps:   51018 | Reward:   4.499 | Avg(100):   5.106 | Entropy: 0.0592 | Acc: 45.0% (9+ 11-) | Lifetime: 47.1%
Episode  2593 | Steps:   51032 | Reward:   4.204 | Avg(100):   5.099 | Entropy: 0.0592 | Acc: 78.6% (11+ 3-) | Lifetime: 47.1%
Episode  2594 | Steps:   51047 | Reward:   3.804 | Avg(100):   5.083 | Entropy: 0.0592 | Acc: 73.3% (11+ 4-) | Lifetime: 47.1%
Episode  2595 | Steps:   51060 | Reward:   8.100 | Avg(100):   5.114 | Entropy: 0.0592 | Acc: 84.6% (11+ 2-) | Lifetime: 47.1%
Episode  2596 | Steps:   51074 | Reward:   5.202 | Avg(100):   5.098 | Entropy: 0.0592 | Acc: 71.4% (10+ 4-) | Lifetime: 47.1%
Episode  2597 | Steps:   51089 | Reward:   5.201 | Avg(100):   5.095 | Entropy: 0.0592 | Acc: 66.7% (10+ 5-) | Lifetime: 47.1%
Episode  2598 | Steps:   51103 | Reward:   5.003 | Avg(100):   5.098 | Entropy: 0.0592 | Acc: 71.4% (10+ 4-) | Lifetime: 47.1%
Episode  2599 | Steps:   51121 | Reward:   7.600 | Avg(100):   5.135 | Entropy: 0.0592 | Acc: 61.1% (11+ 7-) | Lifetime: 47.1%
Episode  2600 | Steps:   51134 | Reward:   6.602 | Avg(100):   5.160 | Entropy: 0.0592 | Acc: 84.6% (11+ 2-) | Lifetime: 47.1%
Episode  2601 | Steps:   51151 | Reward:   4.600 | Avg(100):   5.115 | Entropy: 0.0592 | Acc: 58.8% (10+ 7-) | Lifetime: 47.1%
Episode  2602 | Steps:   51172 | Reward:   3.600 | Avg(100):   5.112 | Entropy: 0.0592 | Acc: 47.6% (10+ 11-) | Lifetime: 47.1%
Episode  2603 | Steps:   51190 | Reward:   6.000 | Avg(100):   5.120 | Entropy: 0.0592 | Acc: 55.6% (10+ 8-) | Lifetime: 47.1%
Episode  2604 | Steps:   51204 | Reward:   5.101 | Avg(100):   5.146 | Entropy: 0.0590 | Acc: 64.3% (9+ 5-) | Lifetime: 47.1%
Episode  2605 | Steps:   51221 | Reward:   4.800 | Avg(100):   5.119 | Entropy: 0.0590 | Acc: 52.9% (9+ 8-) | Lifetime: 47.2%
Episode  2606 | Steps:   51240 | Reward:   5.798 | Avg(100):   5.132 | Entropy: 0.0590 | Acc: 47.4% (9+ 10-) | Lifetime: 47.2%
Episode  2607 | Steps:   51253 | Reward:   4.804 | Avg(100):   5.093 | Entropy: 0.0590 | Acc: 84.6% (11+ 2-) | Lifetime: 47.2%
Episode  2608 | Steps:   51268 | Reward:   3.103 | Avg(100):   5.086 | Entropy: 0.0590 | Acc: 66.7% (10+ 5-) | Lifetime: 47.2%
Episode  2609 | Steps:   51281 | Reward:   5.103 | Avg(100):   5.080 | Entropy: 0.0590 | Acc: 84.6% (11+ 2-) | Lifetime: 47.2%
Episode  2610 | Steps:   51294 | Reward:   6.401 | Avg(100):   5.071 | Entropy: 0.0590 | Acc: 76.9% (10+ 3-) | Lifetime: 47.2%
Episode  2611 | Steps:   51308 | Reward:   6.301 | Avg(100):   5.106 | Entropy: 0.0590 | Acc: 71.4% (10+ 4-) | Lifetime: 47.2%
Episode  2612 | Steps:   51325 | Reward:   6.901 | Avg(100):   5.093 | Entropy: 0.0590 | Acc: 64.7% (11+ 6-) | Lifetime: 47.2%
Episode  2613 | Steps:   51340 | Reward:   4.600 | Avg(100):   5.075 | Entropy: 0.0590 | Acc: 53.3% (8+ 7-) | Lifetime: 47.2%
Episode  2614 | Steps:   51353 | Reward:   6.102 | Avg(100):   5.086 | Entropy: 0.0590 | Acc: 84.6% (11+ 2-) | Lifetime: 47.2%
Episode  2615 | Steps:   51368 | Reward:   7.400 | Avg(100):   5.110 | Entropy: 0.0590 | Acc: 73.3% (11+ 4-) | Lifetime: 47.2%
Episode  2616 | Steps:   51381 | Reward:   5.603 | Avg(100):   5.166 | Entropy: 0.0590 | Acc: 84.6% (11+ 2-) | Lifetime: 47.2%
Episode  2617 | Steps:   51398 | Reward:   3.602 | Avg(100):   5.143 | Entropy: 0.0590 | Acc: 52.9% (9+ 8-) | Lifetime: 47.2%
Episode  2618 | Steps:   51411 | Reward:   4.902 | Avg(100):   5.140 | Entropy: 0.0590 | Acc: 76.9% (10+ 3-) | Lifetime: 47.2%
Episode  2619 | Steps:   51421 | Reward:   3.804 | Avg(100):   5.138 | Entropy: 0.0590 | Acc: 90.0% (9+ 1-) | Lifetime: 47.2%
Episode  2620 | Steps:   51442 | Reward:   4.502 | Avg(100):   5.142 | Entropy: 0.0590 | Acc: 52.4% (11+ 10-) | Lifetime: 47.2%
Episode  2621 | Steps:   51457 | Reward:   5.201 | Avg(100):   5.124 | Entropy: 0.0588 | Acc: 66.7% (10+ 5-) | Lifetime: 47.3%
Episode  2622 | Steps:   51470 | Reward:   3.302 | Avg(100):   5.157 | Entropy: 0.0588 | Acc: 69.2% (9+ 4-) | Lifetime: 47.3%
Episode  2623 | Steps:   51483 | Reward:   5.603 | Avg(100):   5.148 | Entropy: 0.0588 | Acc: 84.6% (11+ 2-) | Lifetime: 47.3%
Episode  2624 | Steps:   51498 | Reward:   5.002 | Avg(100):   5.171 | Entropy: 0.0588 | Acc: 66.7% (10+ 5-) | Lifetime: 47.3%
  [Step 51500] Action dist: A0:25% | A1:2% | A2:48% | A3:13% | A4:13%
Episode  2625 | Steps:   51511 | Reward:   5.702 | Avg(100):   5.162 | Entropy: 0.0588 | Acc: 84.6% (11+ 2-) | Lifetime: 47.3%
Episode  2626 | Steps:   51525 | Reward:   6.801 | Avg(100):   5.178 | Entropy: 0.0588 | Acc: 71.4% (10+ 4-) | Lifetime: 47.3%
Episode  2627 | Steps:   51537 | Reward:   5.702 | Avg(100):   5.194 | Entropy: 0.0588 | Acc: 83.3% (10+ 2-) | Lifetime: 47.3%
Episode  2628 | Steps:   51552 | Reward:   5.302 | Avg(100):   5.164 | Entropy: 0.0588 | Acc: 73.3% (11+ 4-) | Lifetime: 47.3%
Episode  2629 | Steps:   51570 | Reward:   3.700 | Avg(100):   5.143 | Entropy: 0.0588 | Acc: 50.0% (9+ 9-) | Lifetime: 47.3%
Episode  2630 | Steps:   51583 | Reward:   5.003 | Avg(100):   5.141 | Entropy: 0.0588 | Acc: 76.9% (10+ 3-) | Lifetime: 47.3%
Episode  2631 | Steps:   51602 | Reward:   6.099 | Avg(100):   5.136 | Entropy: 0.0588 | Acc: 52.6% (10+ 9-) | Lifetime: 47.3%
Episode  2632 | Steps:   51619 | Reward:   5.499 | Avg(100):   5.155 | Entropy: 0.0588 | Acc: 52.9% (9+ 8-) | Lifetime: 47.3%
Episode  2633 | Steps:   51636 | Reward:   6.300 | Avg(100):   5.133 | Entropy: 0.0588 | Acc: 58.8% (10+ 7-) | Lifetime: 47.3%
Episode  2634 | Steps:   51653 | Reward:   7.000 | Avg(100):   5.135 | Entropy: 0.0588 | Acc: 64.7% (11+ 6-) | Lifetime: 47.3%
Episode  2635 | Steps:   51667 | Reward:   2.304 | Avg(100):   5.070 | Entropy: 0.0588 | Acc: 71.4% (10+ 4-) | Lifetime: 47.3%
Episode  2636 | Steps:   51681 | Reward:   4.802 | Avg(100):   5.048 | Entropy: 0.0588 | Acc: 71.4% (10+ 4-) | Lifetime: 47.3%
Episode  2637 | Steps:   51693 | Reward:   7.401 | Avg(100):   5.051 | Entropy: 0.0588 | Acc: 91.7% (11+ 1-) | Lifetime: 47.3%
Episode  2638 | Steps:   51707 | Reward:   4.602 | Avg(100):   5.061 | Entropy: 0.0588 | Acc: 64.3% (9+ 5-) | Lifetime: 47.4%
Episode  2639 | Steps:   51726 | Reward:   3.299 | Avg(100):   5.042 | Entropy: 0.0586 | Acc: 47.4% (9+ 10-) | Lifetime: 47.4%
Episode  2640 | Steps:   51741 | Reward:   8.198 | Avg(100):   5.125 | Entropy: 0.0586 | Acc: 66.7% (10+ 5-) | Lifetime: 47.4%
Episode  2641 | Steps:   51757 | Reward:   4.402 | Avg(100):   5.119 | Entropy: 0.0586 | Acc: 62.5% (10+ 6-) | Lifetime: 47.4%
Episode  2642 | Steps:   51770 | Reward:   7.200 | Avg(100):   5.129 | Entropy: 0.0586 | Acc: 69.2% (9+ 4-) | Lifetime: 47.4%
Episode  2643 | Steps:   51786 | Reward:   5.501 | Avg(100):   5.113 | Entropy: 0.0586 | Acc: 68.8% (11+ 5-) | Lifetime: 47.4%
Episode  2644 | Steps:   51806 | Reward:   2.701 | Avg(100):   5.095 | Entropy: 0.0586 | Acc: 50.0% (10+ 10-) | Lifetime: 47.4%
Episode  2645 | Steps:   51818 | Reward:   4.003 | Avg(100):   5.091 | Entropy: 0.0586 | Acc: 75.0% (9+ 3-) | Lifetime: 47.4%
Episode  2646 | Steps:   51836 | Reward:   4.800 | Avg(100):   5.136 | Entropy: 0.0586 | Acc: 50.0% (9+ 9-) | Lifetime: 47.4%
Episode  2647 | Steps:   51857 | Reward:   4.899 | Avg(100):   5.142 | Entropy: 0.0586 | Acc: 42.9% (9+ 12-) | Lifetime: 47.4%
Episode  2648 | Steps:   51870 | Reward:   5.801 | Avg(100):   5.167 | Entropy: 0.0586 | Acc: 69.2% (9+ 4-) | Lifetime: 47.4%
Episode  2649 | Steps:   51886 | Reward:   6.600 | Avg(100):   5.183 | Entropy: 0.0586 | Acc: 68.8% (11+ 5-) | Lifetime: 47.4%
Episode  2650 | Steps:   51907 | Reward:   6.598 | Avg(100):   5.203 | Entropy: 0.0586 | Acc: 52.4% (11+ 10-) | Lifetime: 47.4%
Episode  2651 | Steps:   51926 | Reward:   6.299 | Avg(100):   5.196 | Entropy: 0.0586 | Acc: 52.6% (10+ 9-) | Lifetime: 47.4%
Episode  2652 | Steps:   51947 | Reward:   3.998 | Avg(100):   5.193 | Entropy: 0.0586 | Acc: 42.9% (9+ 12-) | Lifetime: 47.4%
Episode  2653 | Steps:   51960 | Reward:   5.701 | Avg(100):   5.186 | Entropy: 0.0586 | Acc: 76.9% (10+ 3-) | Lifetime: 47.4%
Episode  2654 | Steps:   51977 | Reward:   4.602 | Avg(100):   5.186 | Entropy: 0.0584 | Acc: 64.7% (11+ 6-) | Lifetime: 47.4%
Episode  2655 | Steps:   51992 | Reward:   5.401 | Avg(100):   5.210 | Entropy: 0.0584 | Acc: 66.7% (10+ 5-) | Lifetime: 47.4%
  [Step 52000] Action dist: A0:19% | A1:1% | A2:47% | A3:21% | A4:11%
Episode  2656 | Steps:   52011 | Reward:   4.701 | Avg(100):   5.217 | Entropy: 0.0584 | Acc: 52.6% (10+ 9-) | Lifetime: 47.4%
Episode  2657 | Steps:   52023 | Reward:   3.302 | Avg(100):   5.172 | Entropy: 0.0584 | Acc: 66.7% (8+ 4-) | Lifetime: 47.4%
Episode  2658 | Steps:   52038 | Reward:   4.403 | Avg(100):   5.148 | Entropy: 0.0584 | Acc: 73.3% (11+ 4-) | Lifetime: 47.4%
Episode  2659 | Steps:   52055 | Reward:   6.601 | Avg(100):   5.164 | Entropy: 0.0584 | Acc: 64.7% (11+ 6-) | Lifetime: 47.4%
Episode  2660 | Steps:   52072 | Reward:   7.001 | Avg(100):   5.195 | Entropy: 0.0584 | Acc: 64.7% (11+ 6-) | Lifetime: 47.4%
Episode  2661 | Steps:   52090 | Reward:   5.499 | Avg(100):   5.190 | Entropy: 0.0584 | Acc: 55.6% (10+ 8-) | Lifetime: 47.4%
Episode  2662 | Steps:   52106 | Reward:   3.401 | Avg(100):   5.173 | Entropy: 0.0584 | Acc: 56.2% (9+ 7-) | Lifetime: 47.4%
Episode  2663 | Steps:   52117 | Reward:   5.902 | Avg(100):   5.191 | Entropy: 0.0584 | Acc: 90.9% (10+ 1-) | Lifetime: 47.5%
Episode  2664 | Steps:   52130 | Reward:   6.800 | Avg(100):   5.211 | Entropy: 0.0584 | Acc: 84.6% (11+ 2-) | Lifetime: 47.5%
Episode  2665 | Steps:   52144 | Reward:   5.902 | Avg(100):   5.239 | Entropy: 0.0584 | Acc: 71.4% (10+ 4-) | Lifetime: 47.5%
Episode  2666 | Steps:   52162 | Reward:   3.402 | Avg(100):   5.226 | Entropy: 0.0584 | Acc: 50.0% (9+ 9-) | Lifetime: 47.5%
Episode  2667 | Steps:   52183 | Reward:   5.799 | Avg(100):   5.223 | Entropy: 0.0584 | Acc: 47.6% (10+ 11-) | Lifetime: 47.5%
Episode  2668 | Steps:   52195 | Reward:   5.402 | Avg(100):   5.233 | Entropy: 0.0584 | Acc: 75.0% (9+ 3-) | Lifetime: 47.5%
Episode  2669 | Steps:   52208 | Reward:   3.902 | Avg(100):   5.245 | Entropy: 0.0584 | Acc: 69.2% (9+ 4-) | Lifetime: 47.5%
Episode  2670 | Steps:   52221 | Reward:   5.902 | Avg(100):   5.259 | Entropy: 0.0584 | Acc: 76.9% (10+ 3-) | Lifetime: 47.5%
Episode  2671 | Steps:   52238 | Reward:   3.003 | Avg(100):   5.244 | Entropy: 0.0582 | Acc: 58.8% (10+ 7-) | Lifetime: 47.5%
Episode  2672 | Steps:   52251 | Reward:   5.202 | Avg(100):   5.216 | Entropy: 0.0582 | Acc: 69.2% (9+ 4-) | Lifetime: 47.5%
Episode  2673 | Steps:   52270 | Reward:   4.801 | Avg(100):   5.209 | Entropy: 0.0582 | Acc: 52.6% (10+ 9-) | Lifetime: 47.5%
Episode  2674 | Steps:   52282 | Reward:   3.199 | Avg(100):   5.209 | Entropy: 0.0582 | Acc: 41.7% (5+ 7-) | Lifetime: 47.5%
Episode  2675 | Steps:   52297 | Reward:   6.000 | Avg(100):   5.225 | Entropy: 0.0582 | Acc: 73.3% (11+ 4-) | Lifetime: 47.5%
Episode  2676 | Steps:   52316 | Reward:   3.002 | Avg(100):   5.213 | Entropy: 0.0582 | Acc: 52.6% (10+ 9-) | Lifetime: 47.5%
Episode  2677 | Steps:   52331 | Reward:   4.600 | Avg(100):   5.213 | Entropy: 0.0582 | Acc: 60.0% (9+ 6-) | Lifetime: 47.5%
Episode  2678 | Steps:   52350 | Reward:   5.700 | Avg(100):   5.196 | Entropy: 0.0582 | Acc: 57.9% (11+ 8-) | Lifetime: 47.5%
Episode  2679 | Steps:   52366 | Reward:   4.801 | Avg(100):   5.197 | Entropy: 0.0582 | Acc: 56.2% (9+ 7-) | Lifetime: 47.5%
Episode  2680 | Steps:   52383 | Reward:   6.401 | Avg(100):   5.232 | Entropy: 0.0582 | Acc: 64.7% (11+ 6-) | Lifetime: 47.5%
Episode  2681 | Steps:   52396 | Reward:   6.401 | Avg(100):   5.247 | Entropy: 0.0582 | Acc: 76.9% (10+ 3-) | Lifetime: 47.5%
Episode  2682 | Steps:   52407 | Reward:   3.904 | Avg(100):   5.214 | Entropy: 0.0582 | Acc: 90.9% (10+ 1-) | Lifetime: 47.5%
Episode  2683 | Steps:   52420 | Reward:   5.103 | Avg(100):   5.196 | Entropy: 0.0582 | Acc: 84.6% (11+ 2-) | Lifetime: 47.5%
Episode  2684 | Steps:   52442 | Reward:   2.202 | Avg(100):   5.176 | Entropy: 0.0582 | Acc: 45.5% (10+ 12-) | Lifetime: 47.5%
Episode  2685 | Steps:   52457 | Reward:   3.301 | Avg(100):   5.156 | Entropy: 0.0582 | Acc: 60.0% (9+ 6-) | Lifetime: 47.6%
Episode  2686 | Steps:   52470 | Reward:   4.503 | Avg(100):   5.109 | Entropy: 0.0582 | Acc: 76.9% (10+ 3-) | Lifetime: 47.6%
Episode  2687 | Steps:   52487 | Reward:   7.499 | Avg(100):   5.152 | Entropy: 0.0580 | Acc: 64.7% (11+ 6-) | Lifetime: 47.6%
Episode  2688 | Steps:   52498 | Reward:   7.700 | Avg(100):   5.166 | Entropy: 0.0580 | Acc: 81.8% (9+ 2-) | Lifetime: 47.6%
  [Step 52500] Action dist: A0:22% | A1:1% | A2:48% | A3:16% | A4:12%
Episode  2689 | Steps:   52513 | Reward:   4.304 | Avg(100):   5.173 | Entropy: 0.0580 | Acc: 73.3% (11+ 4-) | Lifetime: 47.6%
Episode  2690 | Steps:   52528 | Reward:   5.200 | Avg(100):   5.171 | Entropy: 0.0580 | Acc: 66.7% (10+ 5-) | Lifetime: 47.6%
Episode  2691 | Steps:   52544 | Reward:   3.003 | Avg(100):   5.163 | Entropy: 0.0580 | Acc: 62.5% (10+ 6-) | Lifetime: 47.6%
Episode  2692 | Steps:   52562 | Reward:   4.700 | Avg(100):   5.165 | Entropy: 0.0580 | Acc: 55.6% (10+ 8-) | Lifetime: 47.6%
Episode  2693 | Steps:   52575 | Reward:   6.101 | Avg(100):   5.184 | Entropy: 0.0580 | Acc: 76.9% (10+ 3-) | Lifetime: 47.6%
Episode  2694 | Steps:   52590 | Reward:   5.502 | Avg(100):   5.201 | Entropy: 0.0580 | Acc: 73.3% (11+ 4-) | Lifetime: 47.6%
Episode  2695 | Steps:   52605 | Reward:   4.701 | Avg(100):   5.167 | Entropy: 0.0580 | Acc: 66.7% (10+ 5-) | Lifetime: 47.6%
Episode  2696 | Steps:   52618 | Reward:   5.602 | Avg(100):   5.171 | Entropy: 0.0580 | Acc: 76.9% (10+ 3-) | Lifetime: 47.6%
Episode  2697 | Steps:   52631 | Reward:   3.303 | Avg(100):   5.152 | Entropy: 0.0580 | Acc: 69.2% (9+ 4-) | Lifetime: 47.6%
Episode  2698 | Steps:   52646 | Reward:   4.802 | Avg(100):   5.150 | Entropy: 0.0580 | Acc: 66.7% (10+ 5-) | Lifetime: 47.6%
Episode  2699 | Steps:   52659 | Reward:   6.901 | Avg(100):   5.143 | Entropy: 0.0580 | Acc: 76.9% (10+ 3-) | Lifetime: 47.6%
Episode  2700 | Steps:   52675 | Reward:   5.900 | Avg(100):   5.136 | Entropy: 0.0580 | Acc: 62.5% (10+ 6-) | Lifetime: 47.6%
Episode  2701 | Steps:   52691 | Reward:   2.005 | Avg(100):   5.110 | Entropy: 0.0580 | Acc: 68.8% (11+ 5-) | Lifetime: 47.6%
Episode  2702 | Steps:   52697 | Reward:   1.999 | Avg(100):   5.094 | Entropy: 0.0580 | Acc: 50.0% (3+ 3-) | Lifetime: 47.6%
Episode  2703 | Steps:   52713 | Reward:   1.300 | Avg(100):   5.047 | Entropy: 0.0580 | Acc: 43.8% (7+ 9-) | Lifetime: 47.6%
Episode  2704 | Steps:   52726 | Reward:   5.101 | Avg(100):   5.047 | Entropy: 0.0580 | Acc: 76.9% (10+ 3-) | Lifetime: 47.7%
Episode  2705 | Steps:   52742 | Reward:   3.801 | Avg(100):   5.037 | Entropy: 0.0578 | Acc: 62.5% (10+ 6-) | Lifetime: 47.7%
Episode  2706 | Steps:   52756 | Reward:   5.201 | Avg(100):   5.031 | Entropy: 0.0578 | Acc: 64.3% (9+ 5-) | Lifetime: 47.7%
Episode  2707 | Steps:   52771 | Reward:   8.199 | Avg(100):   5.065 | Entropy: 0.0578 | Acc: 73.3% (11+ 4-) | Lifetime: 47.7%
Episode  2708 | Steps:   52788 | Reward:   4.701 | Avg(100):   5.081 | Entropy: 0.0578 | Acc: 58.8% (10+ 7-) | Lifetime: 47.7%
Episode  2709 | Steps:   52807 | Reward:   4.701 | Avg(100):   5.077 | Entropy: 0.0578 | Acc: 52.6% (10+ 9-) | Lifetime: 47.7%
Episode  2710 | Steps:   52819 | Reward:   7.302 | Avg(100):   5.086 | Entropy: 0.0578 | Acc: 91.7% (11+ 1-) | Lifetime: 47.7%
Episode  2711 | Steps:   52835 | Reward:   7.299 | Avg(100):   5.096 | Entropy: 0.0578 | Acc: 68.8% (11+ 5-) | Lifetime: 47.7%
Episode  2712 | Steps:   52847 | Reward:   5.501 | Avg(100):   5.082 | Entropy: 0.0578 | Acc: 75.0% (9+ 3-) | Lifetime: 47.7%
