
Training on cuda | logs -> training_logs/run_seed41_config8_fresh_20260522_182208
Config: ..\..\configs\config8.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  4561 | Steps:   91902 | Reward:   5.100 | Avg(100):   5.370 | Entropy: 0.0267 | Acc: 66.7% (10+ 5-) | Lifetime: 45.8%
Episode  4562 | Steps:   91920 | Reward:   4.301 | Avg(100):   5.376 | Entropy: 0.0267 | Acc: 55.6% (10+ 8-) | Lifetime: 45.8%
Episode  4563 | Steps:   91938 | Reward:   5.801 | Avg(100):   5.381 | Entropy: 0.0267 | Acc: 61.1% (11+ 7-) | Lifetime: 45.8%
Episode  4564 | Steps:   91954 | Reward:   6.400 | Avg(100):   5.411 | Entropy: 0.0267 | Acc: 62.5% (10+ 6-) | Lifetime: 45.8%
Episode  4565 | Steps:   91967 | Reward:   4.302 | Avg(100):   5.394 | Entropy: 0.0267 | Acc: 69.2% (9+ 4-) | Lifetime: 45.8%
Episode  4566 | Steps:   91984 | Reward:   4.102 | Avg(100):   5.359 | Entropy: 0.0267 | Acc: 58.8% (10+ 7-) | Lifetime: 45.8%
Episode  4567 | Steps:   91997 | Reward:   4.402 | Avg(100):   5.329 | Entropy: 0.0267 | Acc: 69.2% (9+ 4-) | Lifetime: 45.8%
  [Step 92000] Action dist: A0:23% | A1:1% | A2:52% | A3:10% | A4:13%
Episode  4568 | Steps:   92012 | Reward:   7.199 | Avg(100):   5.318 | Entropy: 0.0267 | Acc: 66.7% (10+ 5-) | Lifetime: 45.8%
Episode  4569 | Steps:   92025 | Reward:   4.302 | Avg(100):   5.304 | Entropy: 0.0267 | Acc: 69.2% (9+ 4-) | Lifetime: 45.8%
Episode  4570 | Steps:   92040 | Reward:   5.800 | Avg(100):   5.293 | Entropy: 0.0267 | Acc: 60.0% (9+ 6-) | Lifetime: 45.8%
Episode  4571 | Steps:   92055 | Reward:   6.001 | Avg(100):   5.312 | Entropy: 0.0267 | Acc: 66.7% (10+ 5-) | Lifetime: 45.8%
Episode  4572 | Steps:   92070 | Reward:   5.402 | Avg(100):   5.313 | Entropy: 0.0267 | Acc: 80.0% (12+ 3-) | Lifetime: 45.8%
Episode  4573 | Steps:   92085 | Reward:   4.203 | Avg(100):   5.298 | Entropy: 0.0267 | Acc: 66.7% (10+ 5-) | Lifetime: 45.8%
Episode  4574 | Steps:   92103 | Reward:   4.400 | Avg(100):   5.284 | Entropy: 0.0267 | Acc: 50.0% (9+ 9-) | Lifetime: 45.8%
Episode  4575 | Steps:   92117 | Reward:   5.500 | Avg(100):   5.271 | Entropy: 0.0267 | Acc: 71.4% (10+ 4-) | Lifetime: 45.8%
Episode  4576 | Steps:   92131 | Reward:   3.603 | Avg(100):   5.238 | Entropy: 0.0267 | Acc: 64.3% (9+ 5-) | Lifetime: 45.8%
Episode  4577 | Steps:   92143 | Reward:   5.102 | Avg(100):   5.253 | Entropy: 0.0267 | Acc: 83.3% (10+ 2-) | Lifetime: 45.8%
Episode  4578 | Steps:   92160 | Reward:   7.000 | Avg(100):   5.274 | Entropy: 0.0263 | Acc: 64.7% (11+ 6-) | Lifetime: 45.9%
Episode  4579 | Steps:   92174 | Reward:   5.101 | Avg(100):   5.269 | Entropy: 0.0263 | Acc: 64.3% (9+ 5-) | Lifetime: 45.9%
Episode  4580 | Steps:   92189 | Reward:   7.000 | Avg(100):   5.293 | Entropy: 0.0263 | Acc: 73.3% (11+ 4-) | Lifetime: 45.9%
Episode  4581 | Steps:   92205 | Reward:   3.003 | Avg(100):   5.269 | Entropy: 0.0263 | Acc: 62.5% (10+ 6-) | Lifetime: 45.9%
Episode  4582 | Steps:   92217 | Reward:   4.902 | Avg(100):   5.263 | Entropy: 0.0263 | Acc: 75.0% (9+ 3-) | Lifetime: 45.9%
Episode  4583 | Steps:   92230 | Reward:   8.600 | Avg(100):   5.271 | Entropy: 0.0263 | Acc: 84.6% (11+ 2-) | Lifetime: 45.9%
Episode  4584 | Steps:   92243 | Reward:   7.900 | Avg(100):   5.293 | Entropy: 0.0263 | Acc: 76.9% (10+ 3-) | Lifetime: 45.9%
Episode  4585 | Steps:   92259 | Reward:   2.803 | Avg(100):   5.289 | Entropy: 0.0263 | Acc: 56.2% (9+ 7-) | Lifetime: 45.9%
Episode  4586 | Steps:   92273 | Reward:   8.699 | Avg(100):   5.322 | Entropy: 0.0263 | Acc: 71.4% (10+ 4-) | Lifetime: 45.9%
Episode  4587 | Steps:   92288 | Reward:   6.801 | Avg(100):   5.350 | Entropy: 0.0263 | Acc: 73.3% (11+ 4-) | Lifetime: 45.9%
Episode  4588 | Steps:   92300 | Reward:   8.200 | Avg(100):   5.397 | Entropy: 0.0263 | Acc: 83.3% (10+ 2-) | Lifetime: 45.9%
Episode  4589 | Steps:   92311 | Reward:   5.303 | Avg(100):   5.387 | Entropy: 0.0263 | Acc: 90.9% (10+ 1-) | Lifetime: 45.9%
Episode  4590 | Steps:   92327 | Reward:   4.402 | Avg(100):   5.378 | Entropy: 0.0263 | Acc: 62.5% (10+ 6-) | Lifetime: 45.9%
Episode  4591 | Steps:   92345 | Reward:   1.003 | Avg(100):   5.354 | Entropy: 0.0263 | Acc: 50.0% (9+ 9-) | Lifetime: 45.9%
Episode  4592 | Steps:   92361 | Reward:   7.101 | Avg(100):   5.365 | Entropy: 0.0263 | Acc: 68.8% (11+ 5-) | Lifetime: 45.9%
Episode  4593 | Steps:   92378 | Reward:   3.702 | Avg(100):   5.345 | Entropy: 0.0263 | Acc: 58.8% (10+ 7-) | Lifetime: 45.9%
Episode  4594 | Steps:   92390 | Reward:   4.501 | Avg(100):   5.337 | Entropy: 0.0263 | Acc: 75.0% (9+ 3-) | Lifetime: 45.9%
Episode  4595 | Steps:   92410 | Reward:   4.601 | Avg(100):   5.360 | Entropy: 0.0263 | Acc: 50.0% (10+ 10-) | Lifetime: 45.9%
Episode  4596 | Steps:   92428 | Reward:   5.201 | Avg(100):   5.355 | Entropy: 0.0263 | Acc: 61.1% (11+ 7-) | Lifetime: 45.9%
Episode  4597 | Steps:   92446 | Reward:   4.900 | Avg(100):   5.347 | Entropy: 0.0263 | Acc: 50.0% (9+ 9-) | Lifetime: 45.9%
Episode  4598 | Steps:   92459 | Reward:   5.301 | Avg(100):   5.355 | Entropy: 0.0263 | Acc: 69.2% (9+ 4-) | Lifetime: 45.9%
Episode  4599 | Steps:   92476 | Reward:   5.101 | Avg(100):   5.362 | Entropy: 0.0263 | Acc: 58.8% (10+ 7-) | Lifetime: 45.9%
Episode  4600 | Steps:   92491 | Reward:   4.801 | Avg(100):   5.347 | Entropy: 0.0263 | Acc: 60.0% (9+ 6-) | Lifetime: 45.9%
  [Step 92500] Action dist: A0:21% | A1:1% | A2:56% | A3:12% | A4:11%
Episode  4601 | Steps:   92507 | Reward:   3.503 | Avg(100):   5.310 | Entropy: 0.0263 | Acc: 62.5% (10+ 6-) | Lifetime: 45.9%
Episode  4602 | Steps:   92523 | Reward:   4.700 | Avg(100):   5.268 | Entropy: 0.0263 | Acc: 56.2% (9+ 7-) | Lifetime: 45.9%
Episode  4603 | Steps:   92542 | Reward:   4.801 | Avg(100):   5.276 | Entropy: 0.0263 | Acc: 57.9% (11+ 8-) | Lifetime: 45.9%
Episode  4604 | Steps:   92559 | Reward:   3.602 | Avg(100):   5.258 | Entropy: 0.0263 | Acc: 58.8% (10+ 7-) | Lifetime: 45.9%
Episode  4605 | Steps:   92575 | Reward:   6.102 | Avg(100):   5.267 | Entropy: 0.0263 | Acc: 68.8% (11+ 5-) | Lifetime: 45.9%
Episode  4606 | Steps:   92585 | Reward:   4.803 | Avg(100):   5.275 | Entropy: 0.0263 | Acc: 90.0% (9+ 1-) | Lifetime: 45.9%
Episode  4607 | Steps:   92599 | Reward:   5.802 | Avg(100):   5.312 | Entropy: 0.0263 | Acc: 71.4% (10+ 4-) | Lifetime: 45.9%
Episode  4608 | Steps:   92612 | Reward:   2.504 | Avg(100):   5.282 | Entropy: 0.0263 | Acc: 76.9% (10+ 3-) | Lifetime: 46.0%
Episode  4609 | Steps:   92627 | Reward:   4.602 | Avg(100):   5.263 | Entropy: 0.0263 | Acc: 66.7% (10+ 5-) | Lifetime: 46.0%
Episode  4610 | Steps:   92643 | Reward:   7.600 | Avg(100):   5.289 | Entropy: 0.0263 | Acc: 68.8% (11+ 5-) | Lifetime: 46.0%
Episode  4611 | Steps:   92658 | Reward:   3.901 | Avg(100):   5.251 | Entropy: 0.0263 | Acc: 60.0% (9+ 6-) | Lifetime: 46.0%
Episode  4612 | Steps:   92671 | Reward:   2.706 | Avg(100):   5.240 | Entropy: 0.0263 | Acc: 84.6% (11+ 2-) | Lifetime: 46.0%
Episode  4613 | Steps:   92688 | Reward:   4.900 | Avg(100):   5.244 | Entropy: 0.0259 | Acc: 52.9% (9+ 8-) | Lifetime: 46.0%
Episode  4614 | Steps:   92700 | Reward:   5.903 | Avg(100):   5.236 | Entropy: 0.0259 | Acc: 91.7% (11+ 1-) | Lifetime: 46.0%
Episode  4615 | Steps:   92720 | Reward:   4.699 | Avg(100):   5.210 | Entropy: 0.0259 | Acc: 45.0% (9+ 11-) | Lifetime: 46.0%
Episode  4616 | Steps:   92737 | Reward:   6.700 | Avg(100):   5.240 | Entropy: 0.0259 | Acc: 58.8% (10+ 7-) | Lifetime: 46.0%
Episode  4617 | Steps:   92749 | Reward:   6.101 | Avg(100):   5.245 | Entropy: 0.0259 | Acc: 83.3% (10+ 2-) | Lifetime: 46.0%
Episode  4618 | Steps:   92761 | Reward:   7.101 | Avg(100):   5.253 | Entropy: 0.0259 | Acc: 83.3% (10+ 2-) | Lifetime: 46.0%
Episode  4619 | Steps:   92774 | Reward:   6.701 | Avg(100):   5.284 | Entropy: 0.0259 | Acc: 84.6% (11+ 2-) | Lifetime: 46.0%
Episode  4620 | Steps:   92787 | Reward:   4.801 | Avg(100):   5.278 | Entropy: 0.0259 | Acc: 61.5% (8+ 5-) | Lifetime: 46.0%
Episode  4621 | Steps:   92801 | Reward:   3.803 | Avg(100):   5.284 | Entropy: 0.0259 | Acc: 71.4% (10+ 4-) | Lifetime: 46.0%
Episode  4622 | Steps:   92815 | Reward:   6.001 | Avg(100):   5.304 | Entropy: 0.0259 | Acc: 71.4% (10+ 4-) | Lifetime: 46.0%
Episode  4623 | Steps:   92832 | Reward:   6.302 | Avg(100):   5.297 | Entropy: 0.0259 | Acc: 76.5% (13+ 4-) | Lifetime: 46.0%
Episode  4624 | Steps:   92846 | Reward:   5.102 | Avg(100):   5.313 | Entropy: 0.0259 | Acc: 64.3% (9+ 5-) | Lifetime: 46.0%
Episode  4625 | Steps:   92860 | Reward:   7.201 | Avg(100):   5.312 | Entropy: 0.0259 | Acc: 71.4% (10+ 4-) | Lifetime: 46.0%
Episode  4626 | Steps:   92872 | Reward:   5.701 | Avg(100):   5.336 | Entropy: 0.0259 | Acc: 83.3% (10+ 2-) | Lifetime: 46.0%
Episode  4627 | Steps:   92883 | Reward:   8.300 | Avg(100):   5.363 | Entropy: 0.0259 | Acc: 90.9% (10+ 1-) | Lifetime: 46.0%
Episode  4628 | Steps:   92897 | Reward:   6.502 | Avg(100):   5.372 | Entropy: 0.0259 | Acc: 78.6% (11+ 3-) | Lifetime: 46.0%
Episode  4629 | Steps:   92913 | Reward:   8.798 | Avg(100):   5.401 | Entropy: 0.0259 | Acc: 62.5% (10+ 6-) | Lifetime: 46.0%
Episode  4630 | Steps:   92930 | Reward:   4.902 | Avg(100):   5.426 | Entropy: 0.0259 | Acc: 58.8% (10+ 7-) | Lifetime: 46.0%
Episode  4631 | Steps:   92944 | Reward:   5.201 | Avg(100):   5.414 | Entropy: 0.0259 | Acc: 71.4% (10+ 4-) | Lifetime: 46.0%
Episode  4632 | Steps:   92956 | Reward:   4.402 | Avg(100):   5.381 | Entropy: 0.0259 | Acc: 75.0% (9+ 3-) | Lifetime: 46.0%
Episode  4633 | Steps:   92971 | Reward:   8.998 | Avg(100):   5.433 | Entropy: 0.0259 | Acc: 66.7% (10+ 5-) | Lifetime: 46.0%
Episode  4634 | Steps:   92987 | Reward:   6.899 | Avg(100):   5.471 | Entropy: 0.0259 | Acc: 62.5% (10+ 6-) | Lifetime: 46.0%
  [Step 93000] Action dist: A0:23% | A1:1% | A2:55% | A3:12% | A4:9%
Episode  4635 | Steps:   93001 | Reward:   3.304 | Avg(100):   5.465 | Entropy: 0.0259 | Acc: 71.4% (10+ 4-) | Lifetime: 46.0%
Episode  4636 | Steps:   93020 | Reward:   6.798 | Avg(100):   5.460 | Entropy: 0.0259 | Acc: 52.6% (10+ 9-) | Lifetime: 46.1%
Episode  4637 | Steps:   93033 | Reward:   7.000 | Avg(100):   5.468 | Entropy: 0.0259 | Acc: 76.9% (10+ 3-) | Lifetime: 46.1%
Episode  4638 | Steps:   93049 | Reward:   5.102 | Avg(100):   5.456 | Entropy: 0.0259 | Acc: 68.8% (11+ 5-) | Lifetime: 46.1%
Episode  4639 | Steps:   93068 | Reward:   4.600 | Avg(100):   5.448 | Entropy: 0.0259 | Acc: 52.6% (10+ 9-) | Lifetime: 46.1%
Episode  4640 | Steps:   93084 | Reward:   7.799 | Avg(100):   5.465 | Entropy: 0.0259 | Acc: 62.5% (10+ 6-) | Lifetime: 46.1%
Episode  4641 | Steps:   93095 | Reward:   6.800 | Avg(100):   5.454 | Entropy: 0.0259 | Acc: 90.9% (10+ 1-) | Lifetime: 46.1%
Episode  4642 | Steps:   93110 | Reward:   4.601 | Avg(100):   5.432 | Entropy: 0.0259 | Acc: 60.0% (9+ 6-) | Lifetime: 46.1%
Episode  4643 | Steps:   93123 | Reward:   4.403 | Avg(100):   5.434 | Entropy: 0.0259 | Acc: 76.9% (10+ 3-) | Lifetime: 46.1%
Episode  4644 | Steps:   93138 | Reward:   7.300 | Avg(100):   5.460 | Entropy: 0.0259 | Acc: 73.3% (11+ 4-) | Lifetime: 46.1%
Episode  4645 | Steps:   93156 | Reward:   3.602 | Avg(100):   5.442 | Entropy: 0.0259 | Acc: 55.6% (10+ 8-) | Lifetime: 46.1%
Episode  4646 | Steps:   93170 | Reward:   5.302 | Avg(100):   5.435 | Entropy: 0.0259 | Acc: 71.4% (10+ 4-) | Lifetime: 46.1%
Episode  4647 | Steps:   93185 | Reward:   6.301 | Avg(100):   5.468 | Entropy: 0.0255 | Acc: 73.3% (11+ 4-) | Lifetime: 46.1%
Episode  4648 | Steps:   93196 | Reward:   6.101 | Avg(100):   5.489 | Entropy: 0.0255 | Acc: 81.8% (9+ 2-) | Lifetime: 46.1%
Episode  4649 | Steps:   93210 | Reward:   7.901 | Avg(100):   5.497 | Entropy: 0.0255 | Acc: 78.6% (11+ 3-) | Lifetime: 46.1%
Episode  4650 | Steps:   93229 | Reward:   6.300 | Avg(100):   5.506 | Entropy: 0.0255 | Acc: 52.6% (10+ 9-) | Lifetime: 46.1%
Episode  4651 | Steps:   93244 | Reward:   4.802 | Avg(100):   5.524 | Entropy: 0.0255 | Acc: 73.3% (11+ 4-) | Lifetime: 46.1%
Episode  4652 | Steps:   93258 | Reward:   5.902 | Avg(100):   5.533 | Entropy: 0.0255 | Acc: 78.6% (11+ 3-) | Lifetime: 46.1%
Episode  4653 | Steps:   93277 | Reward:   4.399 | Avg(100):   5.520 | Entropy: 0.0255 | Acc: 42.1% (8+ 11-) | Lifetime: 46.1%
Episode  4654 | Steps:   93292 | Reward:   5.802 | Avg(100):   5.531 | Entropy: 0.0255 | Acc: 73.3% (11+ 4-) | Lifetime: 46.1%
Episode  4655 | Steps:   93304 | Reward:   6.602 | Avg(100):   5.536 | Entropy: 0.0255 | Acc: 83.3% (10+ 2-) | Lifetime: 46.1%
Episode  4656 | Steps:   93319 | Reward:   7.201 | Avg(100):   5.539 | Entropy: 0.0255 | Acc: 73.3% (11+ 4-) | Lifetime: 46.1%
Episode  4657 | Steps:   93341 | Reward:   4.900 | Avg(100):   5.527 | Entropy: 0.0255 | Acc: 45.5% (10+ 12-) | Lifetime: 46.1%
Episode  4658 | Steps:   93356 | Reward:   6.901 | Avg(100):   5.537 | Entropy: 0.0255 | Acc: 73.3% (11+ 4-) | Lifetime: 46.1%
Episode  4659 | Steps:   93372 | Reward:   3.503 | Avg(100):   5.501 | Entropy: 0.0255 | Acc: 68.8% (11+ 5-) | Lifetime: 46.1%
Episode  4660 | Steps:   93384 | Reward:   7.000 | Avg(100):   5.517 | Entropy: 0.0255 | Acc: 75.0% (9+ 3-) | Lifetime: 46.1%
Episode  4661 | Steps:   93397 | Reward:   1.605 | Avg(100):   5.482 | Entropy: 0.0255 | Acc: 76.9% (10+ 3-) | Lifetime: 46.1%
Episode  4662 | Steps:   93415 | Reward:   6.000 | Avg(100):   5.499 | Entropy: 0.0255 | Acc: 55.6% (10+ 8-) | Lifetime: 46.1%
Episode  4663 | Steps:   93430 | Reward:   4.202 | Avg(100):   5.483 | Entropy: 0.0255 | Acc: 66.7% (10+ 5-) | Lifetime: 46.1%
Episode  4664 | Steps:   93442 | Reward:   3.902 | Avg(100):   5.458 | Entropy: 0.0255 | Acc: 75.0% (9+ 3-) | Lifetime: 46.1%
Episode  4665 | Steps:   93455 | Reward:   6.102 | Avg(100):   5.476 | Entropy: 0.0255 | Acc: 84.6% (11+ 2-) | Lifetime: 46.2%
Episode  4666 | Steps:   93466 | Reward:   3.505 | Avg(100):   5.470 | Entropy: 0.0255 | Acc: 100.0% (11+ 0-) | Lifetime: 46.2%
Episode  4667 | Steps:   93488 | Reward:   1.500 | Avg(100):   5.441 | Entropy: 0.0255 | Acc: 36.4% (8+ 14-) | Lifetime: 46.2%
  [Step 93500] Action dist: A0:23% | A1:0% | A2:51% | A3:13% | A4:13%
Episode  4668 | Steps:   93501 | Reward:   3.003 | Avg(100):   5.399 | Entropy: 0.0255 | Acc: 76.9% (10+ 3-) | Lifetime: 46.2%
Episode  4669 | Steps:   93518 | Reward:   6.499 | Avg(100):   5.421 | Entropy: 0.0255 | Acc: 64.7% (11+ 6-) | Lifetime: 46.2%
Episode  4670 | Steps:   93542 | Reward:   2.900 | Avg(100):   5.392 | Entropy: 0.0255 | Acc: 41.7% (10+ 14-) | Lifetime: 46.2%
Episode  4671 | Steps:   93558 | Reward:   4.401 | Avg(100):   5.376 | Entropy: 0.0255 | Acc: 62.5% (10+ 6-) | Lifetime: 46.2%
Episode  4672 | Steps:   93571 | Reward:   5.401 | Avg(100):   5.376 | Entropy: 0.0255 | Acc: 69.2% (9+ 4-) | Lifetime: 46.2%
Episode  4673 | Steps:   93587 | Reward:   3.802 | Avg(100):   5.372 | Entropy: 0.0255 | Acc: 56.2% (9+ 7-) | Lifetime: 46.2%
Episode  4674 | Steps:   93604 | Reward:   4.600 | Avg(100):   5.374 | Entropy: 0.0255 | Acc: 52.9% (9+ 8-) | Lifetime: 46.2%
Episode  4675 | Steps:   93621 | Reward:   5.902 | Avg(100):   5.378 | Entropy: 0.0255 | Acc: 64.7% (11+ 6-) | Lifetime: 46.2%
Episode  4676 | Steps:   93639 | Reward:   4.200 | Avg(100):   5.384 | Entropy: 0.0255 | Acc: 55.6% (10+ 8-) | Lifetime: 46.2%
Episode  4677 | Steps:   93655 | Reward:   4.402 | Avg(100):   5.377 | Entropy: 0.0255 | Acc: 62.5% (10+ 6-) | Lifetime: 46.2%
Episode  4678 | Steps:   93674 | Reward:   2.604 | Avg(100):   5.333 | Entropy: 0.0255 | Acc: 57.9% (11+ 8-) | Lifetime: 46.2%
Episode  4679 | Steps:   93688 | Reward:   6.202 | Avg(100):   5.344 | Entropy: 0.0255 | Acc: 71.4% (10+ 4-) | Lifetime: 46.2%
Episode  4680 | Steps:   93706 | Reward:   9.299 | Avg(100):   5.367 | Entropy: 0.0250 | Acc: 66.7% (12+ 6-) | Lifetime: 46.2%
Episode  4681 | Steps:   93724 | Reward:   5.899 | Avg(100):   5.396 | Entropy: 0.0250 | Acc: 50.0% (9+ 9-) | Lifetime: 46.2%
Episode  4682 | Steps:   93740 | Reward:   5.801 | Avg(100):   5.405 | Entropy: 0.0250 | Acc: 62.5% (10+ 6-) | Lifetime: 46.2%
Episode  4683 | Steps:   93756 | Reward:   7.500 | Avg(100):   5.394 | Entropy: 0.0250 | Acc: 68.8% (11+ 5-) | Lifetime: 46.2%
Episode  4684 | Steps:   93778 | Reward:   4.600 | Avg(100):   5.361 | Entropy: 0.0250 | Acc: 50.0% (11+ 11-) | Lifetime: 46.2%
Episode  4685 | Steps:   93801 | Reward:   7.398 | Avg(100):   5.407 | Entropy: 0.0250 | Acc: 43.5% (10+ 13-) | Lifetime: 46.2%
Episode  4686 | Steps:   93817 | Reward:   8.298 | Avg(100):   5.403 | Entropy: 0.0250 | Acc: 62.5% (10+ 6-) | Lifetime: 46.2%
Episode  4687 | Steps:   93835 | Reward:   5.701 | Avg(100):   5.392 | Entropy: 0.0250 | Acc: 55.6% (10+ 8-) | Lifetime: 46.2%
Episode  4688 | Steps:   93845 | Reward:   6.002 | Avg(100):   5.370 | Entropy: 0.0250 | Acc: 100.0% (10+ 0-) | Lifetime: 46.2%
Episode  4689 | Steps:   93858 | Reward:   3.802 | Avg(100):   5.355 | Entropy: 0.0250 | Acc: 69.2% (9+ 4-) | Lifetime: 46.2%
Episode  4690 | Steps:   93871 | Reward:   4.704 | Avg(100):   5.358 | Entropy: 0.0250 | Acc: 84.6% (11+ 2-) | Lifetime: 46.2%
Episode  4691 | Steps:   93890 | Reward:   5.500 | Avg(100):   5.403 | Entropy: 0.0250 | Acc: 57.9% (11+ 8-) | Lifetime: 46.2%
Episode  4692 | Steps:   93902 | Reward:   4.701 | Avg(100):   5.379 | Entropy: 0.0250 | Acc: 83.3% (10+ 2-) | Lifetime: 46.2%
Episode  4693 | Steps:   93917 | Reward:   5.102 | Avg(100):   5.393 | Entropy: 0.0250 | Acc: 66.7% (10+ 5-) | Lifetime: 46.2%
Episode  4694 | Steps:   93928 | Reward:   7.501 | Avg(100):   5.423 | Entropy: 0.0250 | Acc: 100.0% (11+ 0-) | Lifetime: 46.2%
Episode  4695 | Steps:   93944 | Reward:   7.101 | Avg(100):   5.448 | Entropy: 0.0250 | Acc: 68.8% (11+ 5-) | Lifetime: 46.2%
Episode  4696 | Steps:   93960 | Reward:   7.001 | Avg(100):   5.466 | Entropy: 0.0250 | Acc: 68.8% (11+ 5-) | Lifetime: 46.2%
Episode  4697 | Steps:   93975 | Reward:   4.803 | Avg(100):   5.465 | Entropy: 0.0250 | Acc: 73.3% (11+ 4-) | Lifetime: 46.2%
Episode  4698 | Steps:   93992 | Reward:   6.901 | Avg(100):   5.481 | Entropy: 0.0250 | Acc: 64.7% (11+ 6-) | Lifetime: 46.2%
  [Step 94000] Action dist: A0:21% | A1:1% | A2:53% | A3:15% | A4:10%
Episode  4699 | Steps:   94011 | Reward:   6.500 | Avg(100):   5.495 | Entropy: 0.0250 | Acc: 57.9% (11+ 8-) | Lifetime: 46.3%
Episode  4700 | Steps:   94026 | Reward:   8.299 | Avg(100):   5.530 | Entropy: 0.0250 | Acc: 73.3% (11+ 4-) | Lifetime: 46.3%
Episode  4701 | Steps:   94041 | Reward:   6.500 | Avg(100):   5.560 | Entropy: 0.0250 | Acc: 66.7% (10+ 5-) | Lifetime: 46.3%
Episode  4702 | Steps:   94056 | Reward:   9.198 | Avg(100):   5.605 | Entropy: 0.0250 | Acc: 73.3% (11+ 4-) | Lifetime: 46.3%
Episode  4703 | Steps:   94067 | Reward:   4.402 | Avg(100):   5.601 | Entropy: 0.0250 | Acc: 72.7% (8+ 3-) | Lifetime: 46.3%
Episode  4704 | Steps:   94081 | Reward:   4.202 | Avg(100):   5.607 | Entropy: 0.0250 | Acc: 64.3% (9+ 5-) | Lifetime: 46.3%
Episode  4705 | Steps:   94096 | Reward:   6.800 | Avg(100):   5.614 | Entropy: 0.0250 | Acc: 73.3% (11+ 4-) | Lifetime: 46.3%
Episode  4706 | Steps:   94109 | Reward:   4.403 | Avg(100):   5.610 | Entropy: 0.0250 | Acc: 76.9% (10+ 3-) | Lifetime: 46.3%
Episode  4707 | Steps:   94121 | Reward:   4.604 | Avg(100):   5.598 | Entropy: 0.0250 | Acc: 83.3% (10+ 2-) | Lifetime: 46.3%
Episode  4708 | Steps:   94140 | Reward:   2.504 | Avg(100):   5.598 | Entropy: 0.0250 | Acc: 57.9% (11+ 8-) | Lifetime: 46.3%
Episode  4709 | Steps:   94154 | Reward:   5.601 | Avg(100):   5.608 | Entropy: 0.0250 | Acc: 64.3% (9+ 5-) | Lifetime: 46.3%
Episode  4710 | Steps:   94167 | Reward:   6.402 | Avg(100):   5.596 | Entropy: 0.0250 | Acc: 76.9% (10+ 3-) | Lifetime: 46.3%
Episode  4711 | Steps:   94182 | Reward:   6.301 | Avg(100):   5.620 | Entropy: 0.0250 | Acc: 73.3% (11+ 4-) | Lifetime: 46.3%
Episode  4712 | Steps:   94196 | Reward:   7.101 | Avg(100):   5.664 | Entropy: 0.0250 | Acc: 78.6% (11+ 3-) | Lifetime: 46.3%
Episode  4713 | Steps:   94216 | Reward:   3.002 | Avg(100):   5.645 | Entropy: 0.0246 | Acc: 50.0% (10+ 10-) | Lifetime: 46.3%
Episode  4714 | Steps:   94232 | Reward:   5.901 | Avg(100):   5.645 | Entropy: 0.0246 | Acc: 62.5% (10+ 6-) | Lifetime: 46.3%
Episode  4715 | Steps:   94250 | Reward:   5.299 | Avg(100):   5.651 | Entropy: 0.0246 | Acc: 50.0% (9+ 9-) | Lifetime: 46.3%
Episode  4716 | Steps:   94267 | Reward:   6.199 | Avg(100):   5.646 | Entropy: 0.0246 | Acc: 58.8% (10+ 7-) | Lifetime: 46.3%
Episode  4717 | Steps:   94282 | Reward:   8.199 | Avg(100):   5.667 | Entropy: 0.0246 | Acc: 73.3% (11+ 4-) | Lifetime: 46.3%
Episode  4718 | Steps:   94296 | Reward:   5.202 | Avg(100):   5.648 | Entropy: 0.0246 | Acc: 71.4% (10+ 4-) | Lifetime: 46.3%
Episode  4719 | Steps:   94311 | Reward:   5.301 | Avg(100):   5.634 | Entropy: 0.0246 | Acc: 73.3% (11+ 4-) | Lifetime: 46.3%
Episode  4720 | Steps:   94324 | Reward:   7.100 | Avg(100):   5.657 | Entropy: 0.0246 | Acc: 76.9% (10+ 3-) | Lifetime: 46.3%
Episode  4721 | Steps:   94336 | Reward:   4.403 | Avg(100):   5.663 | Entropy: 0.0246 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  4722 | Steps:   94352 | Reward:   4.801 | Avg(100):   5.651 | Entropy: 0.0246 | Acc: 56.2% (9+ 7-) | Lifetime: 46.3%
Episode  4723 | Steps:   94365 | Reward:   5.902 | Avg(100):   5.647 | Entropy: 0.0246 | Acc: 76.9% (10+ 3-) | Lifetime: 46.3%
Episode  4724 | Steps:   94376 | Reward:   2.601 | Avg(100):   5.622 | Entropy: 0.0246 | Acc: 54.5% (6+ 5-) | Lifetime: 46.3%
Episode  4725 | Steps:   94391 | Reward:   6.301 | Avg(100):   5.613 | Entropy: 0.0246 | Acc: 73.3% (11+ 4-) | Lifetime: 46.3%
Episode  4726 | Steps:   94405 | Reward:   7.700 | Avg(100):   5.633 | Entropy: 0.0246 | Acc: 71.4% (10+ 4-) | Lifetime: 46.3%
Episode  4727 | Steps:   94423 | Reward:   7.100 | Avg(100):   5.621 | Entropy: 0.0246 | Acc: 61.1% (11+ 7-) | Lifetime: 46.3%
Episode  4728 | Steps:   94440 | Reward:   5.601 | Avg(100):   5.612 | Entropy: 0.0246 | Acc: 58.8% (10+ 7-) | Lifetime: 46.3%
