Step,Reward
28564,0.6999
28584,1.3990
28607,0.7982
28635,-0.2018
28659,0.8976
28683,0.0991
28696,3.7022
28719,-0.3993
28739,4.2990
28758,3.2991
28778,1.1000
28799,4.0989
28823,-0.9004
28840,3.1013
28852,1.8013
28874,0.6998
28898,2.2986
28917,0.3016
28948,-1.5011
28967,2.0001
28991,0.2986
29009,3.2992
29044,-1.9015
29068,-2.7999
29090,0.7003
29104,4.7991
29128,-0.6989
29149,1.6989
29168,1.3001
29193,-1.3005
29217,-1.6004
29231,2.3006
29246,1.3035
29260,4.5011
29276,2.1019
29293,2.4013
29315,4.1983
29329,3.5996
29338,-0.6009
29358,3.7985
29379,1.6989
29401,3.1978
29421,-0.1975
29440,-0.8979
29460,3.8000
29480,3.0995
29499,1.8981
29527,-0.0018
29539,1.7023
29563,-0.9009
29583,2.6000
29619,-3.9031
29640,1.1999
29655,1.8025
29669,-0.4014
29694,-0.6010
29716,2.6988
29734,1.5997
29757,-0.4008
29776,1.8011
29799,0.5987
29813,5.7006
29834,-0.7996
29853,3.7991
29866,4.2017
29882,2.7004
29905,-0.4003
29921,2.8999
29933,4.7008
29951,2.2012
29975,-0.3999
29999,0.0986
30021,2.1018
30035,3.8001
30059,-0.1009
30084,1.3975
30106,2.1988
30119,3.0012
30134,3.3000
30158,0.5986
30180,2.6003
30196,4.5994
30220,-0.1009
30248,-2.4003
30263,5.0010
30283,2.1000
30303,1.6005
30323,3.0990
30341,1.9027
30355,2.6006
30373,1.8002
30381,-0.9008
30395,5.7011
30413,0.5027
30436,-1.3998
30464,-0.4018
30482,0.0007
30494,4.4018
30508,5.2991
30527,1.1006
30544,2.7008
30571,1.1998
30590,0.0016
30605,1.8030
30625,1.8990
30641,3.3999
30654,5.2007
30677,1.7002
30690,4.9997
30713,0.2007
30722,5.3011
30737,1.4020
30764,-1.0007
30778,4.3001
30795,1.5013
30814,2.0011
30836,3.1993
30865,-2.1014
30881,1.4009
30902,2.1984
30916,2.5031
30936,0.8995
30956,2.3005
30977,1.1984
30994,2.1033
31019,2.2985
31043,-0.6004
31068,-1.5015
31092,0.0991
31115,1.0982
31136,1.8999
31162,3.5984
31185,0.7997
31215,-1.1015
31248,-1.7023
31267,2.8001
31288,0.4989
31311,-0.9008
31328,3.8998
31349,1.1009
31364,2.4005
31393,-1.8024
31412,5.6991
31431,2.1001
31453,1.6993
31473,-0.5000
31511,-1.5023
31528,3.1023
31542,4.2996
31559,1.9998
31581,-2.1007
31599,3.0012
31617,2.2012
31629,3.2018
31642,5.2002
31666,-0.8014
31687,4.5979
31703,0.9019
31721,0.1002
31736,4.7995
31764,-1.4008
31776,-2.4012
31792,3.5999
31807,1.4005
31831,-0.8014
31852,1.6009
31873,0.9004
31886,3.5002
31902,3.6019
31931,-1.1999
31944,1.5027
31959,0.1030
31972,3.0022
31989,2.4998
32007,0.6002
32029,0.0008
32045,1.4014
32067,1.1023
32085,2.2992
32106,2.6989
32119,3.9022
32149,0.7975
32167,2.5002
32184,3.6998
32207,0.5002
32226,1.3001
32247,2.5999
32265,1.7017
32287,0.4018
32324,-0.4002
32340,3.1009
32354,1.0046
32370,5.0994
32391,0.6999
32406,3.0020
32429,2.2987
32457,0.0977
32476,1.2026
32498,1.2003
32526,-0.2018
32540,4.5011
32563,1.2987
32587,2.3976
32605,3.0002
32620,5.5000
32642,0.2983
32662,0.8010
32692,-3.0015
32708,4.5999
32722,0.8026
32743,-0.2996
32764,0.7004
32781,3.6013
32813,-2.4017
32832,2.6001
32850,1.8007
32870,2.8990
32896,-5.2026
32916,3.2995
32930,2.7041
32946,-0.1996
32967,0.7009
32988,2.2999
33003,2.8995
33020,1.6038
33043,1.5002
33053,1.6050
33071,0.8007
33094,0.0017
33117,-0.4008
33142,1.5985
33159,1.1033
33182,1.9982
33203,0.4004
33214,5.6009
33230,4.5989
33254,0.5006
33273,3.2991
33285,3.9023
33305,3.5990
33324,3.0001
33346,-1.6012
33365,1.7991
33388,2.9987
33420,-2.5007
33432,2.9023
33451,3.7991
33466,5.2990
33485,3.7991
33512,-0.2017
33537,0.6985
33556,1.8991
33599,-6.5033
33617,-0.4968
33635,2.9997
33648,2.2027
33666,4.2007
33685,0.4001
33708,4.8987
33729,1.1004
33752,-0.2008
33778,-0.3986
33797,0.8011
33816,-0.3979
33842,2.8974
33861,0.8996
33879,2.2992
33897,0.8992
33919,1.8998
33934,-1.1015
33955,-0.0996
33968,2.5012
33983,5.9990
34003,1.1005
34017,3.5006
34030,6.2007
34046,1.4004
34070,0.7996
34089,2.5986
34112,2.1992
34129,1.5008
34152,0.5982
34169,1.4028
34192,0.9992
34213,2.0999
34237,0.5996
34255,0.7007
34270,3.3015
34301,-3.2016
34321,3.5980
34347,0.4984
34360,2.0027
34377,4.1983
34392,-1.4000
34407,2.3025
34428,2.1989
34447,2.7996
34462,2.4000
34479,2.7003
34494,0.5055
34517,0.0987
34537,1.9980
34556,3.3981
34573,2.0008
34597,0.5996
34633,-3.7031
34656,2.4997
34668,6.3993
34687,-0.5994
34689,0.2998
34707,3.0007
34726,2.8001
34746,2.8985
34767,1.4004
34789,1.4008
34814,0.3995
34827,4.5002
34851,-1.8999
34873,2.1978
34887,4.0996
34903,3.8999
34924,1.8999
34947,-0.4008
34966,1.7011
34984,2.8997
35004,0.1005
35026,2.3998
35050,0.8976
35069,3.5006
35095,-2.5001
35110,2.1015
35125,4.0995
35146,0.4994
35166,2.1010
35186,3.8980
35213,-0.0022
35234,3.0984
35252,4.6992
35266,4.5011
35277,3.6019
35300,1.9997
35317,2.9013
35329,2.6053
35355,1.3989
35377,1.2988
35389,7.5998
35411,1.9983
35430,2.7996
35444,4.9996
35463,2.2016
35485,0.0008
35505,0.8010
35521,2.6999
35535,3.2996
35549,3.0996
35572,0.7997
35598,-1.3001
35623,1.3985
35637,2.1001
35658,1.1999
35678,1.9980
35682,-0.1004
35698,6.2994
35712,2.6016
35735,0.0987
35750,3.5030
35772,0.9993
35787,1.8995
35805,0.5007
35828,2.3997
35845,4.9003
35865,2.6000
35887,2.4008
35905,0.3012
35928,0.2987
35947,2.4991
35963,-0.0971
35978,3.6005
35992,4.5001
36005,4.0012
36024,-0.1989
36044,0.9010
36058,4.0016
36073,0.9015
36096,0.7987
36119,1.4987
36133,1.6016
36157,0.5986
36173,2.1019
36191,1.9997
36212,1.1989
36224,4.2008
36250,-2.7006
36271,2.8994
36293,0.4988
36314,0.9979
36334,2.4000
36357,-0.7978
36383,-2.0001
36402,2.0021
36427,1.3980
36444,1.2018
36461,4.1998
36477,3.6989
36497,1.1020
36520,2.1997
36532,5.1998
36559,-0.7017
36576,2.9013
36594,2.4027
36612,3.0982
36627,6.2990
36644,2.4013
36661,3.6998
36683,1.2008
36701,4.4992
36703,0.2998
36716,3.9997
36731,4.8000
