
Training on cuda | logs -> training_logs/run_seed43_config5 (3)_resumed_20260523_002219
Config: ..\..\configs\config5 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      25 | Reward:   1.500 | Avg(100):   1.500 | Entropy: 0.1000 | Acc: 30.8% (8+ 18-) | Lifetime: 30.8%
  [Step 92500] Action dist: A0:20% | A1:8% | A2:42% | A3:19% | A4:11%
Episode  4345 | Steps:   92504 | Reward:   4.601 | Avg(100):   4.801 | Entropy: 0.0507 | Acc: 62.5% (10+ 6-) | Lifetime: 41.2%
Episode  4346 | Steps:   92522 | Reward:   5.600 | Avg(100):   4.797 | Entropy: 0.0507 | Acc: 55.6% (10+ 8-) | Lifetime: 41.2%
Episode  4347 | Steps:   92540 | Reward:   4.001 | Avg(100):   4.780 | Entropy: 0.0507 | Acc: 55.6% (10+ 8-) | Lifetime: 41.2%
Episode  4348 | Steps:   92554 | Reward:   6.199 | Avg(100):   4.776 | Entropy: 0.0507 | Acc: 64.3% (9+ 5-) | Lifetime: 41.2%
Episode  4349 | Steps:   92570 | Reward:   6.200 | Avg(100):   4.792 | Entropy: 0.0507 | Acc: 62.5% (10+ 6-) | Lifetime: 41.2%
Episode  4350 | Steps:   92583 | Reward:   6.602 | Avg(100):   4.805 | Entropy: 0.0507 | Acc: 84.6% (11+ 2-) | Lifetime: 41.2%
Episode  4351 | Steps:   92597 | Reward:   8.900 | Avg(100):   4.866 | Entropy: 0.0507 | Acc: 78.6% (11+ 3-) | Lifetime: 41.3%
Episode  4352 | Steps:   92618 | Reward:   3.899 | Avg(100):   4.870 | Entropy: 0.0507 | Acc: 42.9% (9+ 12-) | Lifetime: 41.3%
Episode  4353 | Steps:   92637 | Reward:   2.302 | Avg(100):   4.863 | Entropy: 0.0507 | Acc: 47.4% (9+ 10-) | Lifetime: 41.3%
Episode  4354 | Steps:   92649 | Reward:   4.604 | Avg(100):   4.860 | Entropy: 0.0507 | Acc: 83.3% (10+ 2-) | Lifetime: 41.3%
Episode  4355 | Steps:   92661 | Reward:   6.102 | Avg(100):   4.863 | Entropy: 0.0507 | Acc: 83.3% (10+ 2-) | Lifetime: 41.3%
Episode  4356 | Steps:   92686 | Reward:   2.698 | Avg(100):   4.832 | Entropy: 0.0506 | Acc: 32.0% (8+ 17-) | Lifetime: 41.3%
Episode  4357 | Steps:   92708 | Reward:   7.398 | Avg(100):   4.858 | Entropy: 0.0506 | Acc: 50.0% (11+ 11-) | Lifetime: 41.3%
Episode  4358 | Steps:   92726 | Reward:   3.302 | Avg(100):   4.841 | Entropy: 0.0506 | Acc: 55.6% (10+ 8-) | Lifetime: 41.3%
Episode  4359 | Steps:   92738 | Reward:   5.403 | Avg(100):   4.845 | Entropy: 0.0506 | Acc: 91.7% (11+ 1-) | Lifetime: 41.3%
Episode  4360 | Steps:   92755 | Reward:   4.500 | Avg(100):   4.843 | Entropy: 0.0506 | Acc: 52.9% (9+ 8-) | Lifetime: 41.3%
Episode  4361 | Steps:   92769 | Reward:   4.103 | Avg(100):   4.832 | Entropy: 0.0506 | Acc: 64.3% (9+ 5-) | Lifetime: 41.3%
Episode  4362 | Steps:   92785 | Reward:   5.500 | Avg(100):   4.839 | Entropy: 0.0506 | Acc: 62.5% (10+ 6-) | Lifetime: 41.3%
Episode  4363 | Steps:   92799 | Reward:   5.502 | Avg(100):   4.848 | Entropy: 0.0506 | Acc: 71.4% (10+ 4-) | Lifetime: 41.3%
Episode  4364 | Steps:   92812 | Reward:   2.099 | Avg(100):   4.836 | Entropy: 0.0506 | Acc: 30.8% (4+ 9-) | Lifetime: 41.3%
Episode  4365 | Steps:   92830 | Reward:   2.903 | Avg(100):   4.848 | Entropy: 0.0506 | Acc: 55.6% (10+ 8-) | Lifetime: 41.3%
Episode  4366 | Steps:   92841 | Reward:   5.901 | Avg(100):   4.880 | Entropy: 0.0506 | Acc: 90.9% (10+ 1-) | Lifetime: 41.3%
Episode  4367 | Steps:   92855 | Reward:   5.001 | Avg(100):   4.890 | Entropy: 0.0506 | Acc: 64.3% (9+ 5-) | Lifetime: 41.3%
Episode  4368 | Steps:   92868 | Reward:   5.501 | Avg(100):   4.883 | Entropy: 0.0506 | Acc: 76.9% (10+ 3-) | Lifetime: 41.3%
Episode  4369 | Steps:   92887 | Reward:   4.302 | Avg(100):   4.910 | Entropy: 0.0506 | Acc: 57.9% (11+ 8-) | Lifetime: 41.3%
Episode  4370 | Steps:   92903 | Reward:   5.701 | Avg(100):   4.908 | Entropy: 0.0506 | Acc: 62.5% (10+ 6-) | Lifetime: 41.3%
Episode  4371 | Steps:   92914 | Reward:   1.199 | Avg(100):   4.873 | Entropy: 0.0506 | Acc: 27.3% (3+ 8-) | Lifetime: 41.3%
Episode  4372 | Steps:   92931 | Reward:   4.102 | Avg(100):   4.837 | Entropy: 0.0504 | Acc: 64.7% (11+ 6-) | Lifetime: 41.3%
Episode  4373 | Steps:   92953 | Reward:   1.901 | Avg(100):   4.803 | Entropy: 0.0504 | Acc: 40.9% (9+ 13-) | Lifetime: 41.3%
Episode  4374 | Steps:   92970 | Reward:   5.400 | Avg(100):   4.816 | Entropy: 0.0504 | Acc: 64.7% (11+ 6-) | Lifetime: 41.3%
Episode  4375 | Steps:   92985 | Reward:   5.400 | Avg(100):   4.807 | Entropy: 0.0504 | Acc: 60.0% (9+ 6-) | Lifetime: 41.3%
  [Step 93000] Action dist: A0:19% | A1:6% | A2:40% | A3:21% | A4:13%
Episode  4376 | Steps:   93006 | Reward:   2.102 | Avg(100):   4.799 | Entropy: 0.0504 | Acc: 47.6% (10+ 11-) | Lifetime: 41.3%
Episode  4377 | Steps:   93025 | Reward:   6.401 | Avg(100):   4.820 | Entropy: 0.0504 | Acc: 57.9% (11+ 8-) | Lifetime: 41.3%
Episode  4378 | Steps:   93042 | Reward:   3.901 | Avg(100):   4.811 | Entropy: 0.0504 | Acc: 64.7% (11+ 6-) | Lifetime: 41.3%
Episode  4379 | Steps:   93059 | Reward:   3.701 | Avg(100):   4.828 | Entropy: 0.0504 | Acc: 52.9% (9+ 8-) | Lifetime: 41.3%
Episode  4380 | Steps:   93079 | Reward:   2.002 | Avg(100):   4.794 | Entropy: 0.0504 | Acc: 45.0% (9+ 11-) | Lifetime: 41.3%
Episode  4381 | Steps:   93100 | Reward:   2.800 | Avg(100):   4.789 | Entropy: 0.0504 | Acc: 47.6% (10+ 11-) | Lifetime: 41.3%
Episode  4382 | Steps:   93122 | Reward:   3.599 | Avg(100):   4.782 | Entropy: 0.0504 | Acc: 40.9% (9+ 13-) | Lifetime: 41.3%
Episode  4383 | Steps:   93144 | Reward:   3.400 | Avg(100):   4.776 | Entropy: 0.0504 | Acc: 40.9% (9+ 13-) | Lifetime: 41.3%
Episode  4384 | Steps:   93158 | Reward:   5.602 | Avg(100):   4.815 | Entropy: 0.0504 | Acc: 78.6% (11+ 3-) | Lifetime: 41.3%
Episode  4385 | Steps:   93185 | Reward:   1.900 | Avg(100):   4.777 | Entropy: 0.0503 | Acc: 33.3% (9+ 18-) | Lifetime: 41.3%
Episode  4386 | Steps:   93198 | Reward:   6.501 | Avg(100):   4.817 | Entropy: 0.0503 | Acc: 76.9% (10+ 3-) | Lifetime: 41.3%
Episode  4387 | Steps:   93215 | Reward:   4.701 | Avg(100):   4.831 | Entropy: 0.0503 | Acc: 64.7% (11+ 6-) | Lifetime: 41.3%
Episode  4388 | Steps:   93232 | Reward:   5.699 | Avg(100):   4.830 | Entropy: 0.0503 | Acc: 52.9% (9+ 8-) | Lifetime: 41.4%
Episode  4389 | Steps:   93254 | Reward:   4.899 | Avg(100):   4.819 | Entropy: 0.0503 | Acc: 45.5% (10+ 12-) | Lifetime: 41.4%
Episode  4390 | Steps:   93279 | Reward:   1.701 | Avg(100):   4.764 | Entropy: 0.0503 | Acc: 40.0% (10+ 15-) | Lifetime: 41.4%
Episode  4391 | Steps:   93292 | Reward:   5.202 | Avg(100):   4.771 | Entropy: 0.0503 | Acc: 84.6% (11+ 2-) | Lifetime: 41.4%
Episode  4392 | Steps:   93319 | Reward:  -0.800 | Avg(100):   4.707 | Entropy: 0.0503 | Acc: 29.6% (8+ 19-) | Lifetime: 41.4%
Episode  4393 | Steps:   93331 | Reward:   8.300 | Avg(100):   4.735 | Entropy: 0.0503 | Acc: 91.7% (11+ 1-) | Lifetime: 41.4%
Episode  4394 | Steps:   93347 | Reward:   5.700 | Avg(100):   4.738 | Entropy: 0.0503 | Acc: 62.5% (10+ 6-) | Lifetime: 41.4%
Episode  4395 | Steps:   93361 | Reward:   5.901 | Avg(100):   4.752 | Entropy: 0.0503 | Acc: 71.4% (10+ 4-) | Lifetime: 41.4%
Episode  4396 | Steps:   93374 | Reward:   6.899 | Avg(100):   4.760 | Entropy: 0.0503 | Acc: 69.2% (9+ 4-) | Lifetime: 41.4%
Episode  4397 | Steps:   93389 | Reward:   4.601 | Avg(100):   4.733 | Entropy: 0.0503 | Acc: 60.0% (9+ 6-) | Lifetime: 41.4%
Episode  4398 | Steps:   93412 | Reward:   2.200 | Avg(100):   4.689 | Entropy: 0.0503 | Acc: 43.5% (10+ 13-) | Lifetime: 41.4%
Episode  4399 | Steps:   93428 | Reward:   5.101 | Avg(100):   4.692 | Entropy: 0.0503 | Acc: 62.5% (10+ 6-) | Lifetime: 41.4%
Episode  4400 | Steps:   93443 | Reward:   6.000 | Avg(100):   4.678 | Entropy: 0.0502 | Acc: 73.3% (11+ 4-) | Lifetime: 41.4%
Episode  4401 | Steps:   93464 | Reward:   2.402 | Avg(100):   4.643 | Entropy: 0.0502 | Acc: 52.4% (11+ 10-) | Lifetime: 41.4%
Episode  4402 | Steps:   93480 | Reward:   4.700 | Avg(100):   4.628 | Entropy: 0.0502 | Acc: 50.0% (8+ 8-) | Lifetime: 41.4%
Episode  4403 | Steps:   93494 | Reward:   5.900 | Avg(100):   4.637 | Entropy: 0.0502 | Acc: 64.3% (9+ 5-) | Lifetime: 41.4%
  [Step 93500] Action dist: A0:20% | A1:5% | A2:38% | A3:23% | A4:13%
Episode  4404 | Steps:   93511 | Reward:   5.498 | Avg(100):   4.655 | Entropy: 0.0502 | Acc: 52.9% (9+ 8-) | Lifetime: 41.4%
Episode  4405 | Steps:   93530 | Reward:   3.700 | Avg(100):   4.647 | Entropy: 0.0502 | Acc: 52.6% (10+ 9-) | Lifetime: 41.4%
Episode  4406 | Steps:   93548 | Reward:   3.202 | Avg(100):   4.635 | Entropy: 0.0502 | Acc: 61.1% (11+ 7-) | Lifetime: 41.4%
Episode  4407 | Steps:   93560 | Reward:   7.301 | Avg(100):   4.659 | Entropy: 0.0502 | Acc: 83.3% (10+ 2-) | Lifetime: 41.4%
Episode  4408 | Steps:   93574 | Reward:  -0.201 | Avg(100):   4.640 | Entropy: 0.0502 | Acc: 21.4% (3+ 11-) | Lifetime: 41.4%
Episode  4409 | Steps:   93590 | Reward:   7.199 | Avg(100):   4.654 | Entropy: 0.0502 | Acc: 62.5% (10+ 6-) | Lifetime: 41.4%
Episode  4410 | Steps:   93604 | Reward:   5.300 | Avg(100):   4.645 | Entropy: 0.0502 | Acc: 64.3% (9+ 5-) | Lifetime: 41.4%
Episode  4411 | Steps:   93608 | Reward:  -0.000 | Avg(100):   4.584 | Entropy: 0.0502 | Acc: 25.0% (1+ 3-) | Lifetime: 41.4%
Episode  4412 | Steps:   93623 | Reward:   5.800 | Avg(100):   4.587 | Entropy: 0.0502 | Acc: 73.3% (11+ 4-) | Lifetime: 41.4%
Episode  4413 | Steps:   93641 | Reward:   4.501 | Avg(100):   4.570 | Entropy: 0.0502 | Acc: 55.6% (10+ 8-) | Lifetime: 41.4%
Episode  4414 | Steps:   93655 | Reward:   5.901 | Avg(100):   4.599 | Entropy: 0.0502 | Acc: 71.4% (10+ 4-) | Lifetime: 41.4%
Episode  4415 | Steps:   93671 | Reward:   5.699 | Avg(100):   4.618 | Entropy: 0.0502 | Acc: 62.5% (10+ 6-) | Lifetime: 41.4%
Episode  4416 | Steps:   93695 | Reward:   0.500 | Avg(100):   4.566 | Entropy: 0.0502 | Acc: 25.0% (6+ 18-) | Lifetime: 41.4%
Episode  4417 | Steps:   93710 | Reward:   6.100 | Avg(100):   4.603 | Entropy: 0.0500 | Acc: 66.7% (10+ 5-) | Lifetime: 41.4%
Episode  4418 | Steps:   93724 | Reward:   5.501 | Avg(100):   4.638 | Entropy: 0.0500 | Acc: 64.3% (9+ 5-) | Lifetime: 41.4%
Episode  4419 | Steps:   93740 | Reward:   6.398 | Avg(100):   4.665 | Entropy: 0.0500 | Acc: 62.5% (10+ 6-) | Lifetime: 41.4%
Episode  4420 | Steps:   93759 | Reward:   7.499 | Avg(100):   4.693 | Entropy: 0.0500 | Acc: 57.9% (11+ 8-) | Lifetime: 41.4%
Episode  4421 | Steps:   93773 | Reward:   5.502 | Avg(100):   4.713 | Entropy: 0.0500 | Acc: 71.4% (10+ 4-) | Lifetime: 41.4%
Episode  4422 | Steps:   93792 | Reward:   4.602 | Avg(100):   4.704 | Entropy: 0.0500 | Acc: 52.6% (10+ 9-) | Lifetime: 41.4%
Episode  4423 | Steps:   93813 | Reward:   5.699 | Avg(100):   4.694 | Entropy: 0.0500 | Acc: 47.6% (10+ 11-) | Lifetime: 41.4%
Episode  4424 | Steps:   93825 | Reward:   4.903 | Avg(100):   4.702 | Entropy: 0.0500 | Acc: 91.7% (11+ 1-) | Lifetime: 41.4%
Episode  4425 | Steps:   93844 | Reward:   5.998 | Avg(100):   4.715 | Entropy: 0.0500 | Acc: 52.6% (10+ 9-) | Lifetime: 41.5%
Episode  4426 | Steps:   93867 | Reward:   3.301 | Avg(100):   4.712 | Entropy: 0.0500 | Acc: 34.8% (8+ 15-) | Lifetime: 41.4%
Episode  4427 | Steps:   93880 | Reward:   5.101 | Avg(100):   4.702 | Entropy: 0.0500 | Acc: 76.9% (10+ 3-) | Lifetime: 41.5%
Episode  4428 | Steps:   93896 | Reward:   4.999 | Avg(100):   4.669 | Entropy: 0.0500 | Acc: 56.2% (9+ 7-) | Lifetime: 41.5%
Episode  4429 | Steps:   93912 | Reward:   2.303 | Avg(100):   4.636 | Entropy: 0.0500 | Acc: 56.2% (9+ 7-) | Lifetime: 41.5%
Episode  4430 | Steps:   93934 | Reward:   5.799 | Avg(100):   4.657 | Entropy: 0.0500 | Acc: 45.5% (10+ 12-) | Lifetime: 41.5%
Episode  4431 | Steps:   93951 | Reward:   4.200 | Avg(100):   4.635 | Entropy: 0.0500 | Acc: 52.9% (9+ 8-) | Lifetime: 41.5%
Episode  4432 | Steps:   93968 | Reward:   4.401 | Avg(100):   4.605 | Entropy: 0.0499 | Acc: 58.8% (10+ 7-) | Lifetime: 41.5%
Episode  4433 | Steps:   93983 | Reward:   4.701 | Avg(100):   4.601 | Entropy: 0.0499 | Acc: 66.7% (10+ 5-) | Lifetime: 41.5%
  [Step 94000] Action dist: A0:16% | A1:8% | A2:38% | A3:23% | A4:15%
Episode  4434 | Steps:   94003 | Reward:   3.001 | Avg(100):   4.563 | Entropy: 0.0499 | Acc: 45.0% (9+ 11-) | Lifetime: 41.5%
Episode  4435 | Steps:   94025 | Reward:   3.900 | Avg(100):   4.571 | Entropy: 0.0499 | Acc: 45.5% (10+ 12-) | Lifetime: 41.5%
Episode  4436 | Steps:   94046 | Reward:   1.700 | Avg(100):   4.550 | Entropy: 0.0499 | Acc: 38.1% (8+ 13-) | Lifetime: 41.5%
Episode  4437 | Steps:   94067 | Reward:   3.999 | Avg(100):   4.546 | Entropy: 0.0499 | Acc: 47.6% (10+ 11-) | Lifetime: 41.5%
Episode  4438 | Steps:   94081 | Reward:   4.201 | Avg(100):   4.519 | Entropy: 0.0499 | Acc: 57.1% (8+ 6-) | Lifetime: 41.5%
Episode  4439 | Steps:   94093 | Reward:   4.902 | Avg(100):   4.507 | Entropy: 0.0499 | Acc: 91.7% (11+ 1-) | Lifetime: 41.5%
Episode  4440 | Steps:   94111 | Reward:   4.601 | Avg(100):   4.527 | Entropy: 0.0499 | Acc: 55.6% (10+ 8-) | Lifetime: 41.5%
Episode  4441 | Steps:   94140 | Reward:   2.398 | Avg(100):   4.482 | Entropy: 0.0499 | Acc: 31.0% (9+ 20-) | Lifetime: 41.5%
Episode  4442 | Steps:   94160 | Reward:   3.900 | Avg(100):   4.495 | Entropy: 0.0499 | Acc: 45.0% (9+ 11-) | Lifetime: 41.5%
Episode  4443 | Steps:   94178 | Reward:   9.000 | Avg(100):   4.564 | Entropy: 0.0499 | Acc: 66.7% (12+ 6-) | Lifetime: 41.5%
Episode  4444 | Steps:   94209 | Reward:   3.197 | Avg(100):   4.540 | Entropy: 0.0498 | Acc: 25.8% (8+ 23-) | Lifetime: 41.5%
Episode  4445 | Steps:   94222 | Reward:   6.001 | Avg(100):   4.554 | Entropy: 0.0498 | Acc: 69.2% (9+ 4-) | Lifetime: 41.5%
Episode  4446 | Steps:   94236 | Reward:   5.502 | Avg(100):   4.554 | Entropy: 0.0498 | Acc: 78.6% (11+ 3-) | Lifetime: 41.5%
Episode  4447 | Steps:   94251 | Reward:   6.800 | Avg(100):   4.582 | Entropy: 0.0498 | Acc: 66.7% (10+ 5-) | Lifetime: 41.5%
Episode  4448 | Steps:   94264 | Reward:   5.001 | Avg(100):   4.570 | Entropy: 0.0498 | Acc: 76.9% (10+ 3-) | Lifetime: 41.5%
Episode  4449 | Steps:   94283 | Reward:   4.900 | Avg(100):   4.557 | Entropy: 0.0498 | Acc: 52.6% (10+ 9-) | Lifetime: 41.5%
Episode  4450 | Steps:   94302 | Reward:   7.698 | Avg(100):   4.567 | Entropy: 0.0498 | Acc: 57.9% (11+ 8-) | Lifetime: 41.5%
Episode  4451 | Steps:   94313 | Reward:  -0.700 | Avg(100):   4.471 | Entropy: 0.0498 | Acc: 27.3% (3+ 8-) | Lifetime: 41.5%
Episode  4452 | Steps:   94334 | Reward:   3.900 | Avg(100):   4.471 | Entropy: 0.0498 | Acc: 42.9% (9+ 12-) | Lifetime: 41.5%
Episode  4453 | Steps:   94349 | Reward:   5.101 | Avg(100):   4.499 | Entropy: 0.0498 | Acc: 66.7% (10+ 5-) | Lifetime: 41.5%
Episode  4454 | Steps:   94368 | Reward:   3.302 | Avg(100):   4.486 | Entropy: 0.0498 | Acc: 47.4% (9+ 10-) | Lifetime: 41.5%
Episode  4455 | Steps:   94387 | Reward:   4.700 | Avg(100):   4.472 | Entropy: 0.0498 | Acc: 52.6% (10+ 9-) | Lifetime: 41.5%
Episode  4456 | Steps:   94398 | Reward:   8.399 | Avg(100):   4.529 | Entropy: 0.0498 | Acc: 90.9% (10+ 1-) | Lifetime: 41.5%
Episode  4457 | Steps:   94419 | Reward:   3.801 | Avg(100):   4.493 | Entropy: 0.0498 | Acc: 57.1% (12+ 9-) | Lifetime: 41.5%
Episode  4458 | Steps:   94434 | Reward:   5.200 | Avg(100):   4.512 | Entropy: 0.0498 | Acc: 66.7% (10+ 5-) | Lifetime: 41.5%
Episode  4459 | Steps:   94450 | Reward:   6.800 | Avg(100):   4.526 | Entropy: 0.0498 | Acc: 68.8% (11+ 5-) | Lifetime: 41.5%
Episode  4460 | Steps:   94465 | Reward:   3.801 | Avg(100):   4.519 | Entropy: 0.0496 | Acc: 60.0% (9+ 6-) | Lifetime: 41.5%
Episode  4461 | Steps:   94478 | Reward:   5.701 | Avg(100):   4.535 | Entropy: 0.0496 | Acc: 76.9% (10+ 3-) | Lifetime: 41.5%
Episode  4462 | Steps:   94491 | Reward:   6.401 | Avg(100):   4.544 | Entropy: 0.0496 | Acc: 76.9% (10+ 3-) | Lifetime: 41.5%
  [Step 94500] Action dist: A0:17% | A1:11% | A2:39% | A3:19% | A4:14%
Episode  4463 | Steps:   94507 | Reward:   4.301 | Avg(100):   4.532 | Entropy: 0.0496 | Acc: 56.2% (9+ 7-) | Lifetime: 41.5%
Episode  4464 | Steps:   94522 | Reward:   4.601 | Avg(100):   4.557 | Entropy: 0.0496 | Acc: 60.0% (9+ 6-) | Lifetime: 41.5%
Episode  4465 | Steps:   94541 | Reward:   2.902 | Avg(100):   4.557 | Entropy: 0.0496 | Acc: 52.6% (10+ 9-) | Lifetime: 41.5%
Episode  4466 | Steps:   94559 | Reward:   5.701 | Avg(100):   4.555 | Entropy: 0.0496 | Acc: 61.1% (11+ 7-) | Lifetime: 41.6%
Episode  4467 | Steps:   94576 | Reward:   6.200 | Avg(100):   4.567 | Entropy: 0.0496 | Acc: 58.8% (10+ 7-) | Lifetime: 41.6%
Episode  4468 | Steps:   94587 | Reward:   6.200 | Avg(100):   4.574 | Entropy: 0.0496 | Acc: 81.8% (9+ 2-) | Lifetime: 41.6%
Episode  4469 | Steps:   94611 | Reward:   0.899 | Avg(100):   4.540 | Entropy: 0.0496 | Acc: 33.3% (8+ 16-) | Lifetime: 41.6%
Episode  4470 | Steps:   94629 | Reward:   6.599 | Avg(100):   4.549 | Entropy: 0.0496 | Acc: 55.6% (10+ 8-) | Lifetime: 41.6%
Episode  4471 | Steps:   94648 | Reward:   4.900 | Avg(100):   4.586 | Entropy: 0.0496 | Acc: 52.6% (10+ 9-) | Lifetime: 41.6%
Episode  4472 | Steps:   94662 | Reward:   5.103 | Avg(100):   4.596 | Entropy: 0.0496 | Acc: 78.6% (11+ 3-) | Lifetime: 41.6%
Episode  4473 | Steps:   94677 | Reward:   4.902 | Avg(100):   4.626 | Entropy: 0.0496 | Acc: 73.3% (11+ 4-) | Lifetime: 41.6%
Episode  4474 | Steps:   94691 | Reward:   0.701 | Avg(100):   4.579 | Entropy: 0.0496 | Acc: 42.9% (6+ 8-) | Lifetime: 41.6%
Episode  4475 | Steps:   94707 | Reward:   4.102 | Avg(100):   4.566 | Entropy: 0.0496 | Acc: 68.8% (11+ 5-) | Lifetime: 41.6%
Episode  4476 | Steps:   94722 | Reward:   5.802 | Avg(100):   4.603 | Entropy: 0.0495 | Acc: 73.3% (11+ 4-) | Lifetime: 41.6%
Episode  4477 | Steps:   94743 | Reward:   2.899 | Avg(100):   4.568 | Entropy: 0.0495 | Acc: 38.1% (8+ 13-) | Lifetime: 41.6%
Episode  4478 | Steps:   94759 | Reward:   6.500 | Avg(100):   4.594 | Entropy: 0.0495 | Acc: 68.8% (11+ 5-) | Lifetime: 41.6%
Episode  4479 | Steps:   94778 | Reward:   5.300 | Avg(100):   4.610 | Entropy: 0.0495 | Acc: 57.9% (11+ 8-) | Lifetime: 41.6%
Episode  4480 | Steps:   94797 | Reward:   3.101 | Avg(100):   4.621 | Entropy: 0.0495 | Acc: 42.1% (8+ 11-) | Lifetime: 41.6%
Episode  4481 | Steps:   94811 | Reward:   5.899 | Avg(100):   4.652 | Entropy: 0.0495 | Acc: 57.1% (8+ 6-) | Lifetime: 41.6%
Episode  4482 | Steps:   94830 | Reward:   4.002 | Avg(100):   4.656 | Entropy: 0.0495 | Acc: 57.9% (11+ 8-) | Lifetime: 41.6%
Episode  4483 | Steps:   94842 | Reward:   6.102 | Avg(100):   4.683 | Entropy: 0.0495 | Acc: 83.3% (10+ 2-) | Lifetime: 41.6%
Episode  4484 | Steps:   94856 | Reward:   8.300 | Avg(100):   4.710 | Entropy: 0.0495 | Acc: 71.4% (10+ 4-) | Lifetime: 41.6%
Episode  4485 | Steps:   94870 | Reward:   0.901 | Avg(100):   4.700 | Entropy: 0.0495 | Acc: 35.7% (5+ 9-) | Lifetime: 41.6%
Episode  4486 | Steps:   94892 | Reward:   2.498 | Avg(100):   4.660 | Entropy: 0.0495 | Acc: 31.8% (7+ 15-) | Lifetime: 41.6%
Episode  4487 | Steps:   94910 | Reward:   3.701 | Avg(100):   4.650 | Entropy: 0.0495 | Acc: 55.6% (10+ 8-) | Lifetime: 41.6%
Episode  4488 | Steps:   94926 | Reward:   7.998 | Avg(100):   4.673 | Entropy: 0.0495 | Acc: 62.5% (10+ 6-) | Lifetime: 41.6%
Episode  4489 | Steps:   94952 | Reward:   2.501 | Avg(100):   4.649 | Entropy: 0.0495 | Acc: 38.5% (10+ 16-) | Lifetime: 41.6%
Episode  4490 | Steps:   94977 | Reward:   1.999 | Avg(100):   4.652 | Entropy: 0.0493 | Acc: 36.0% (9+ 16-) | Lifetime: 41.6%
Episode  4491 | Steps:   94988 | Reward:   7.801 | Avg(100):   4.678 | Entropy: 0.0493 | Acc: 90.9% (10+ 1-) | Lifetime: 41.6%
  [Step 95000] Action dist: A0:16% | A1:10% | A2:41% | A3:20% | A4:13%
Episode  4492 | Steps:   95010 | Reward:   3.600 | Avg(100):   4.722 | Entropy: 0.0493 | Acc: 45.5% (10+ 12-) | Lifetime: 41.6%
Episode  4493 | Steps:   95025 | Reward:   5.000 | Avg(100):   4.689 | Entropy: 0.0493 | Acc: 60.0% (9+ 6-) | Lifetime: 41.6%
Episode  4494 | Steps:   95043 | Reward:   7.699 | Avg(100):   4.709 | Entropy: 0.0493 | Acc: 55.6% (10+ 8-) | Lifetime: 41.6%
Episode  4495 | Steps:   95055 | Reward:   6.301 | Avg(100):   4.713 | Entropy: 0.0493 | Acc: 83.3% (10+ 2-) | Lifetime: 41.6%
Episode  4496 | Steps:   95072 | Reward:   3.002 | Avg(100):   4.674 | Entropy: 0.0493 | Acc: 58.8% (10+ 7-) | Lifetime: 41.6%
Episode  4497 | Steps:   95079 | Reward:   1.399 | Avg(100):   4.642 | Entropy: 0.0493 | Acc: 42.9% (3+ 4-) | Lifetime: 41.6%
Episode  4498 | Steps:   95098 | Reward:   4.001 | Avg(100):   4.660 | Entropy: 0.0493 | Acc: 52.6% (10+ 9-) | Lifetime: 41.6%
Episode  4499 | Steps:   95113 | Reward:   5.301 | Avg(100):   4.662 | Entropy: 0.0493 | Acc: 73.3% (11+ 4-) | Lifetime: 41.6%
Episode  4500 | Steps:   95128 | Reward:   7.301 | Avg(100):   4.675 | Entropy: 0.0493 | Acc: 73.3% (11+ 4-) | Lifetime: 41.6%
Episode  4501 | Steps:   95143 | Reward:   5.701 | Avg(100):   4.708 | Entropy: 0.0493 | Acc: 66.7% (10+ 5-) | Lifetime: 41.6%
Episode  4502 | Steps:   95162 | Reward:   4.700 | Avg(100):   4.708 | Entropy: 0.0493 | Acc: 47.4% (9+ 10-) | Lifetime: 41.6%
Episode  4503 | Steps:   95179 | Reward:   4.201 | Avg(100):   4.691 | Entropy: 0.0493 | Acc: 52.9% (9+ 8-) | Lifetime: 41.6%
Episode  4504 | Steps:   95196 | Reward:   5.700 | Avg(100):   4.693 | Entropy: 0.0493 | Acc: 58.8% (10+ 7-) | Lifetime: 41.6%
Episode  4505 | Steps:   95211 | Reward:   5.700 | Avg(100):   4.713 | Entropy: 0.0493 | Acc: 66.7% (10+ 5-) | Lifetime: 41.7%
Episode  4506 | Steps:   95224 | Reward:   5.701 | Avg(100):   4.738 | Entropy: 0.0493 | Acc: 69.2% (9+ 4-) | Lifetime: 41.7%
Episode  4507 | Steps:   95241 | Reward:   6.200 | Avg(100):   4.727 | Entropy: 0.0492 | Acc: 58.8% (10+ 7-) | Lifetime: 41.7%
Episode  4508 | Steps:   95252 | Reward:   4.601 | Avg(100):   4.775 | Entropy: 0.0492 | Acc: 72.7% (8+ 3-) | Lifetime: 41.7%
Episode  4509 | Steps:   95265 | Reward:   4.502 | Avg(100):   4.748 | Entropy: 0.0492 | Acc: 69.2% (9+ 4-) | Lifetime: 41.7%
Episode  4510 | Steps:   95283 | Reward:   5.100 | Avg(100):   4.746 | Entropy: 0.0492 | Acc: 55.6% (10+ 8-) | Lifetime: 41.7%
