
Training on cuda | logs -> training_logs/run_seed41_config10_fresh_20260513_200900
Config: ..\..\configs\config10.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  4817 | Steps:   93753 | Reward:   2.303 | Avg(100):   5.199 | Entropy: 0.0250 | Acc: 50.0% (11+ 11-) | Lifetime: 48.0%
Episode  4818 | Steps:   93764 | Reward:   8.300 | Avg(100):   5.224 | Entropy: 0.0250 | Acc: 90.9% (10+ 1-) | Lifetime: 48.0%
Episode  4819 | Steps:   93779 | Reward:   9.199 | Avg(100):   5.247 | Entropy: 0.0250 | Acc: 73.3% (11+ 4-) | Lifetime: 48.0%
Episode  4820 | Steps:   93798 | Reward:   5.100 | Avg(100):   5.266 | Entropy: 0.0250 | Acc: 52.6% (10+ 9-) | Lifetime: 48.0%
Episode  4821 | Steps:   93810 | Reward:   6.401 | Avg(100):   5.295 | Entropy: 0.0250 | Acc: 75.0% (9+ 3-) | Lifetime: 48.0%
Episode  4822 | Steps:   93821 | Reward:   6.701 | Avg(100):   5.336 | Entropy: 0.0250 | Acc: 81.8% (9+ 2-) | Lifetime: 48.0%
Episode  4823 | Steps:   93838 | Reward:   5.800 | Avg(100):   5.339 | Entropy: 0.0250 | Acc: 58.8% (10+ 7-) | Lifetime: 48.0%
Episode  4824 | Steps:   93856 | Reward:   3.302 | Avg(100):   5.306 | Entropy: 0.0250 | Acc: 55.6% (10+ 8-) | Lifetime: 48.0%
Episode  4825 | Steps:   93873 | Reward:   4.100 | Avg(100):   5.291 | Entropy: 0.0250 | Acc: 52.9% (9+ 8-) | Lifetime: 48.0%
Episode  4826 | Steps:   93886 | Reward:   5.501 | Avg(100):   5.298 | Entropy: 0.0250 | Acc: 76.9% (10+ 3-) | Lifetime: 48.0%
Episode  4827 | Steps:   93901 | Reward:   7.201 | Avg(100):   5.320 | Entropy: 0.0250 | Acc: 73.3% (11+ 4-) | Lifetime: 48.0%
Episode  4828 | Steps:   93913 | Reward:   5.602 | Avg(100):   5.320 | Entropy: 0.0250 | Acc: 83.3% (10+ 2-) | Lifetime: 48.0%
Episode  4829 | Steps:   93934 | Reward:   1.701 | Avg(100):   5.297 | Entropy: 0.0250 | Acc: 38.1% (8+ 13-) | Lifetime: 48.0%
Episode  4830 | Steps:   93952 | Reward:   7.600 | Avg(100):   5.355 | Entropy: 0.0248 | Acc: 61.1% (11+ 7-) | Lifetime: 48.0%
Episode  4831 | Steps:   93965 | Reward:   6.401 | Avg(100):   5.372 | Entropy: 0.0248 | Acc: 76.9% (10+ 3-) | Lifetime: 48.0%
Episode  4832 | Steps:   93984 | Reward:   3.502 | Avg(100):   5.382 | Entropy: 0.0248 | Acc: 52.6% (10+ 9-) | Lifetime: 48.0%
Episode  4833 | Steps:   93997 | Reward:   6.602 | Avg(100):   5.398 | Entropy: 0.0248 | Acc: 84.6% (11+ 2-) | Lifetime: 48.0%
  [Step 94000] Action dist: A0:21% | A1:2% | A2:53% | A3:17% | A4:7%
Episode  4834 | Steps:   94015 | Reward:   5.401 | Avg(100):   5.383 | Entropy: 0.0248 | Acc: 55.6% (10+ 8-) | Lifetime: 48.0%
Episode  4835 | Steps:   94029 | Reward:   6.402 | Avg(100):   5.374 | Entropy: 0.0248 | Acc: 71.4% (10+ 4-) | Lifetime: 48.0%
Episode  4836 | Steps:   94041 | Reward:   7.601 | Avg(100):   5.419 | Entropy: 0.0248 | Acc: 83.3% (10+ 2-) | Lifetime: 48.1%
Episode  4837 | Steps:   94052 | Reward:   6.502 | Avg(100):   5.403 | Entropy: 0.0248 | Acc: 100.0% (11+ 0-) | Lifetime: 48.1%
Episode  4838 | Steps:   94068 | Reward:   7.999 | Avg(100):   5.456 | Entropy: 0.0248 | Acc: 62.5% (10+ 6-) | Lifetime: 48.1%
Episode  4839 | Steps:   94081 | Reward:   6.501 | Avg(100):   5.447 | Entropy: 0.0248 | Acc: 76.9% (10+ 3-) | Lifetime: 48.1%
Episode  4840 | Steps:   94096 | Reward:   4.602 | Avg(100):   5.432 | Entropy: 0.0248 | Acc: 66.7% (10+ 5-) | Lifetime: 48.1%
Episode  4841 | Steps:   94106 | Reward:   5.502 | Avg(100):   5.427 | Entropy: 0.0248 | Acc: 100.0% (10+ 0-) | Lifetime: 48.1%
Episode  4842 | Steps:   94120 | Reward:   6.801 | Avg(100):   5.463 | Entropy: 0.0248 | Acc: 71.4% (10+ 4-) | Lifetime: 48.1%
Episode  4843 | Steps:   94136 | Reward:   7.101 | Avg(100):   5.492 | Entropy: 0.0248 | Acc: 68.8% (11+ 5-) | Lifetime: 48.1%
Episode  4844 | Steps:   94148 | Reward:   5.901 | Avg(100):   5.517 | Entropy: 0.0248 | Acc: 75.0% (9+ 3-) | Lifetime: 48.1%
Episode  4845 | Steps:   94163 | Reward:   7.000 | Avg(100):   5.545 | Entropy: 0.0248 | Acc: 66.7% (10+ 5-) | Lifetime: 48.1%
Episode  4846 | Steps:   94177 | Reward:   5.902 | Avg(100):   5.536 | Entropy: 0.0248 | Acc: 78.6% (11+ 3-) | Lifetime: 48.1%
Episode  4847 | Steps:   94191 | Reward:   4.004 | Avg(100):   5.513 | Entropy: 0.0248 | Acc: 71.4% (10+ 4-) | Lifetime: 48.1%
Episode  4848 | Steps:   94204 | Reward:   5.203 | Avg(100):   5.506 | Entropy: 0.0248 | Acc: 84.6% (11+ 2-) | Lifetime: 48.1%
Episode  4849 | Steps:   94219 | Reward:   4.500 | Avg(100):   5.512 | Entropy: 0.0246 | Acc: 60.0% (9+ 6-) | Lifetime: 48.1%
Episode  4850 | Steps:   94232 | Reward:   4.603 | Avg(100):   5.495 | Entropy: 0.0246 | Acc: 76.9% (10+ 3-) | Lifetime: 48.1%
Episode  4851 | Steps:   94247 | Reward:   8.299 | Avg(100):   5.503 | Entropy: 0.0246 | Acc: 73.3% (11+ 4-) | Lifetime: 48.1%
Episode  4852 | Steps:   94262 | Reward:   6.200 | Avg(100):   5.518 | Entropy: 0.0246 | Acc: 66.7% (10+ 5-) | Lifetime: 48.1%
Episode  4853 | Steps:   94274 | Reward:   6.602 | Avg(100):   5.542 | Entropy: 0.0246 | Acc: 83.3% (10+ 2-) | Lifetime: 48.1%
Episode  4854 | Steps:   94290 | Reward:   7.000 | Avg(100):   5.536 | Entropy: 0.0246 | Acc: 68.8% (11+ 5-) | Lifetime: 48.1%
Episode  4855 | Steps:   94308 | Reward:   4.002 | Avg(100):   5.534 | Entropy: 0.0246 | Acc: 55.6% (10+ 8-) | Lifetime: 48.1%
Episode  4856 | Steps:   94323 | Reward:   4.303 | Avg(100):   5.564 | Entropy: 0.0246 | Acc: 73.3% (11+ 4-) | Lifetime: 48.1%
Episode  4857 | Steps:   94339 | Reward:   6.300 | Avg(100):   5.586 | Entropy: 0.0246 | Acc: 62.5% (10+ 6-) | Lifetime: 48.1%
Episode  4858 | Steps:   94359 | Reward:   7.899 | Avg(100):   5.599 | Entropy: 0.0246 | Acc: 60.0% (12+ 8-) | Lifetime: 48.1%
Episode  4859 | Steps:   94376 | Reward:   6.600 | Avg(100):   5.609 | Entropy: 0.0246 | Acc: 58.8% (10+ 7-) | Lifetime: 48.1%
Episode  4860 | Steps:   94392 | Reward:   4.403 | Avg(100):   5.593 | Entropy: 0.0246 | Acc: 68.8% (11+ 5-) | Lifetime: 48.1%
Episode  4861 | Steps:   94407 | Reward:   8.698 | Avg(100):   5.624 | Entropy: 0.0246 | Acc: 73.3% (11+ 4-) | Lifetime: 48.1%
Episode  4862 | Steps:   94423 | Reward:   6.100 | Avg(100):   5.628 | Entropy: 0.0246 | Acc: 68.8% (11+ 5-) | Lifetime: 48.1%
Episode  4863 | Steps:   94437 | Reward:   7.201 | Avg(100):   5.644 | Entropy: 0.0246 | Acc: 71.4% (10+ 4-) | Lifetime: 48.1%
Episode  4864 | Steps:   94450 | Reward:   6.402 | Avg(100):   5.664 | Entropy: 0.0246 | Acc: 76.9% (10+ 3-) | Lifetime: 48.2%
Episode  4865 | Steps:   94465 | Reward:   7.200 | Avg(100):   5.653 | Entropy: 0.0244 | Acc: 73.3% (11+ 4-) | Lifetime: 48.2%
Episode  4866 | Steps:   94481 | Reward:   6.601 | Avg(100):   5.660 | Entropy: 0.0244 | Acc: 68.8% (11+ 5-) | Lifetime: 48.2%
Episode  4867 | Steps:   94495 | Reward:   4.903 | Avg(100):   5.647 | Entropy: 0.0244 | Acc: 78.6% (11+ 3-) | Lifetime: 48.2%
  [Step 94500] Action dist: A0:21% | A1:1% | A2:51% | A3:15% | A4:12%
Episode  4868 | Steps:   94517 | Reward:   5.600 | Avg(100):   5.679 | Entropy: 0.0244 | Acc: 45.5% (10+ 12-) | Lifetime: 48.2%
Episode  4869 | Steps:   94536 | Reward:   5.301 | Avg(100):   5.674 | Entropy: 0.0244 | Acc: 52.6% (10+ 9-) | Lifetime: 48.2%
Episode  4870 | Steps:   94548 | Reward:   4.600 | Avg(100):   5.658 | Entropy: 0.0244 | Acc: 58.3% (7+ 5-) | Lifetime: 48.2%
Episode  4871 | Steps:   94558 | Reward:   5.802 | Avg(100):   5.660 | Entropy: 0.0244 | Acc: 90.0% (9+ 1-) | Lifetime: 48.2%
Episode  4872 | Steps:   94572 | Reward:   4.802 | Avg(100):   5.649 | Entropy: 0.0244 | Acc: 71.4% (10+ 4-) | Lifetime: 48.2%
Episode  4873 | Steps:   94586 | Reward:   5.403 | Avg(100):   5.649 | Entropy: 0.0244 | Acc: 78.6% (11+ 3-) | Lifetime: 48.2%
Episode  4874 | Steps:   94601 | Reward:   4.301 | Avg(100):   5.639 | Entropy: 0.0244 | Acc: 66.7% (10+ 5-) | Lifetime: 48.2%
Episode  4875 | Steps:   94615 | Reward:   6.202 | Avg(100):   5.641 | Entropy: 0.0244 | Acc: 71.4% (10+ 4-) | Lifetime: 48.2%
Episode  4876 | Steps:   94630 | Reward:   5.902 | Avg(100):   5.644 | Entropy: 0.0244 | Acc: 73.3% (11+ 4-) | Lifetime: 48.2%
Episode  4877 | Steps:   94644 | Reward:   8.400 | Avg(100):   5.667 | Entropy: 0.0244 | Acc: 78.6% (11+ 3-) | Lifetime: 48.2%
Episode  4878 | Steps:   94658 | Reward:   2.904 | Avg(100):   5.632 | Entropy: 0.0244 | Acc: 78.6% (11+ 3-) | Lifetime: 48.2%
Episode  4879 | Steps:   94672 | Reward:   4.802 | Avg(100):   5.629 | Entropy: 0.0244 | Acc: 71.4% (10+ 4-) | Lifetime: 48.2%
Episode  4880 | Steps:   94685 | Reward:   5.502 | Avg(100):   5.622 | Entropy: 0.0244 | Acc: 76.9% (10+ 3-) | Lifetime: 48.2%
Episode  4881 | Steps:   94700 | Reward:   2.704 | Avg(100):   5.596 | Entropy: 0.0244 | Acc: 73.3% (11+ 4-) | Lifetime: 48.2%
Episode  4882 | Steps:   94716 | Reward:   8.000 | Avg(100):   5.610 | Entropy: 0.0244 | Acc: 68.8% (11+ 5-) | Lifetime: 48.2%
Episode  4883 | Steps:   94728 | Reward:   5.502 | Avg(100):   5.635 | Entropy: 0.0242 | Acc: 75.0% (9+ 3-) | Lifetime: 48.2%
Episode  4884 | Steps:   94746 | Reward:   4.801 | Avg(100):   5.612 | Entropy: 0.0242 | Acc: 61.1% (11+ 7-) | Lifetime: 48.2%
Episode  4885 | Steps:   94762 | Reward:   7.299 | Avg(100):   5.647 | Entropy: 0.0242 | Acc: 62.5% (10+ 6-) | Lifetime: 48.2%
Episode  4886 | Steps:   94774 | Reward:   4.603 | Avg(100):   5.616 | Entropy: 0.0242 | Acc: 83.3% (10+ 2-) | Lifetime: 48.2%
Episode  4887 | Steps:   94788 | Reward:   5.402 | Avg(100):   5.636 | Entropy: 0.0242 | Acc: 78.6% (11+ 3-) | Lifetime: 48.2%
Episode  4888 | Steps:   94798 | Reward:   6.801 | Avg(100):   5.704 | Entropy: 0.0242 | Acc: 90.0% (9+ 1-) | Lifetime: 48.2%
Episode  4889 | Steps:   94814 | Reward:   5.699 | Avg(100):   5.680 | Entropy: 0.0242 | Acc: 50.0% (8+ 8-) | Lifetime: 48.2%
Episode  4890 | Steps:   94825 | Reward:   7.301 | Avg(100):   5.698 | Entropy: 0.0242 | Acc: 90.9% (10+ 1-) | Lifetime: 48.2%
Episode  4891 | Steps:   94849 | Reward:   3.801 | Avg(100):   5.678 | Entropy: 0.0242 | Acc: 41.7% (10+ 14-) | Lifetime: 48.2%
Episode  4892 | Steps:   94865 | Reward:   7.001 | Avg(100):   5.698 | Entropy: 0.0242 | Acc: 68.8% (11+ 5-) | Lifetime: 48.2%
Episode  4893 | Steps:   94887 | Reward:   3.801 | Avg(100):   5.709 | Entropy: 0.0242 | Acc: 45.5% (10+ 12-) | Lifetime: 48.2%
Episode  4894 | Steps:   94900 | Reward:   5.502 | Avg(100):   5.701 | Entropy: 0.0242 | Acc: 76.9% (10+ 3-) | Lifetime: 48.2%
Episode  4895 | Steps:   94914 | Reward:   6.901 | Avg(100):   5.715 | Entropy: 0.0242 | Acc: 78.6% (11+ 3-) | Lifetime: 48.2%
Episode  4896 | Steps:   94930 | Reward:   4.901 | Avg(100):   5.732 | Entropy: 0.0242 | Acc: 56.2% (9+ 7-) | Lifetime: 48.3%
Episode  4897 | Steps:   94945 | Reward:   7.201 | Avg(100):   5.747 | Entropy: 0.0242 | Acc: 73.3% (11+ 4-) | Lifetime: 48.3%
Episode  4898 | Steps:   94957 | Reward:   5.802 | Avg(100):   5.761 | Entropy: 0.0242 | Acc: 91.7% (11+ 1-) | Lifetime: 48.3%
Episode  4899 | Steps:   94973 | Reward:   5.801 | Avg(100):   5.785 | Entropy: 0.0242 | Acc: 62.5% (10+ 6-) | Lifetime: 48.3%
Episode  4900 | Steps:   94994 | Reward:   6.400 | Avg(100):   5.798 | Entropy: 0.0240 | Acc: 52.4% (11+ 10-) | Lifetime: 48.3%
  [Step 95000] Action dist: A0:23% | A1:1% | A2:54% | A3:13% | A4:9%
Episode  4901 | Steps:   95011 | Reward:   3.900 | Avg(100):   5.765 | Entropy: 0.0240 | Acc: 52.9% (9+ 8-) | Lifetime: 48.3%
Episode  4902 | Steps:   95026 | Reward:   4.501 | Avg(100):   5.731 | Entropy: 0.0240 | Acc: 60.0% (9+ 6-) | Lifetime: 48.3%
Episode  4903 | Steps:   95038 | Reward:   6.302 | Avg(100):   5.733 | Entropy: 0.0240 | Acc: 91.7% (11+ 1-) | Lifetime: 48.3%
Episode  4904 | Steps:   95054 | Reward:   5.898 | Avg(100):   5.721 | Entropy: 0.0240 | Acc: 50.0% (8+ 8-) | Lifetime: 48.3%
Episode  4905 | Steps:   95070 | Reward:   4.503 | Avg(100):   5.739 | Entropy: 0.0240 | Acc: 68.8% (11+ 5-) | Lifetime: 48.3%
Episode  4906 | Steps:   95087 | Reward:   7.299 | Avg(100):   5.756 | Entropy: 0.0240 | Acc: 64.7% (11+ 6-) | Lifetime: 48.3%
Episode  4907 | Steps:   95102 | Reward:   7.799 | Avg(100):   5.761 | Entropy: 0.0240 | Acc: 73.3% (11+ 4-) | Lifetime: 48.3%
Episode  4908 | Steps:   95120 | Reward:   9.098 | Avg(100):   5.772 | Entropy: 0.0240 | Acc: 61.1% (11+ 7-) | Lifetime: 48.3%
Episode  4909 | Steps:   95132 | Reward:   5.202 | Avg(100):   5.768 | Entropy: 0.0240 | Acc: 83.3% (10+ 2-) | Lifetime: 48.3%
Episode  4910 | Steps:   95146 | Reward:   6.301 | Avg(100):   5.792 | Entropy: 0.0240 | Acc: 71.4% (10+ 4-) | Lifetime: 48.3%
Episode  4911 | Steps:   95159 | Reward:   6.402 | Avg(100):   5.820 | Entropy: 0.0240 | Acc: 76.9% (10+ 3-) | Lifetime: 48.3%
Episode  4912 | Steps:   95173 | Reward:   6.501 | Avg(100):   5.847 | Entropy: 0.0240 | Acc: 78.6% (11+ 3-) | Lifetime: 48.3%
Episode  4913 | Steps:   95185 | Reward:   7.601 | Avg(100):   5.913 | Entropy: 0.0240 | Acc: 83.3% (10+ 2-) | Lifetime: 48.3%
Episode  4914 | Steps:   95193 | Reward:   1.800 | Avg(100):   5.884 | Entropy: 0.0240 | Acc: 50.0% (4+ 4-) | Lifetime: 48.3%
Episode  4915 | Steps:   95213 | Reward:   2.900 | Avg(100):   5.834 | Entropy: 0.0240 | Acc: 40.0% (8+ 12-) | Lifetime: 48.3%
Episode  4916 | Steps:   95228 | Reward:   6.899 | Avg(100):   5.832 | Entropy: 0.0240 | Acc: 60.0% (9+ 6-) | Lifetime: 48.3%
Episode  4917 | Steps:   95241 | Reward:   6.201 | Avg(100):   5.871 | Entropy: 0.0238 | Acc: 69.2% (9+ 4-) | Lifetime: 48.3%
Episode  4918 | Steps:   95257 | Reward:   6.501 | Avg(100):   5.853 | Entropy: 0.0238 | Acc: 68.8% (11+ 5-) | Lifetime: 48.3%
Episode  4919 | Steps:   95271 | Reward:   6.801 | Avg(100):   5.829 | Entropy: 0.0238 | Acc: 71.4% (10+ 4-) | Lifetime: 48.3%
Episode  4920 | Steps:   95284 | Reward:   9.099 | Avg(100):   5.869 | Entropy: 0.0238 | Acc: 84.6% (11+ 2-) | Lifetime: 48.3%
Episode  4921 | Steps:   95294 | Reward:   4.004 | Avg(100):   5.845 | Entropy: 0.0238 | Acc: 100.0% (10+ 0-) | Lifetime: 48.3%
Episode  4922 | Steps:   95310 | Reward:   5.901 | Avg(100):   5.837 | Entropy: 0.0238 | Acc: 68.8% (11+ 5-) | Lifetime: 48.3%
Episode  4923 | Steps:   95321 | Reward:   4.803 | Avg(100):   5.827 | Entropy: 0.0238 | Acc: 81.8% (9+ 2-) | Lifetime: 48.3%
Episode  4924 | Steps:   95334 | Reward:   6.901 | Avg(100):   5.863 | Entropy: 0.0238 | Acc: 76.9% (10+ 3-) | Lifetime: 48.3%
Episode  4925 | Steps:   95349 | Reward:   5.201 | Avg(100):   5.874 | Entropy: 0.0238 | Acc: 66.7% (10+ 5-) | Lifetime: 48.3%
Episode  4926 | Steps:   95373 | Reward:   4.099 | Avg(100):   5.860 | Entropy: 0.0238 | Acc: 45.8% (11+ 13-) | Lifetime: 48.3%
Episode  4927 | Steps:   95389 | Reward:   4.402 | Avg(100):   5.832 | Entropy: 0.0238 | Acc: 62.5% (10+ 6-) | Lifetime: 48.3%
Episode  4928 | Steps:   95402 | Reward:   4.202 | Avg(100):   5.818 | Entropy: 0.0238 | Acc: 69.2% (9+ 4-) | Lifetime: 48.3%
Episode  4929 | Steps:   95417 | Reward:   6.599 | Avg(100):   5.867 | Entropy: 0.0238 | Acc: 66.7% (10+ 5-) | Lifetime: 48.3%
Episode  4930 | Steps:   95434 | Reward:   4.302 | Avg(100):   5.834 | Entropy: 0.0238 | Acc: 64.7% (11+ 6-) | Lifetime: 48.4%
Episode  4931 | Steps:   95453 | Reward:   6.398 | Avg(100):   5.834 | Entropy: 0.0238 | Acc: 52.6% (10+ 9-) | Lifetime: 48.4%
Episode  4932 | Steps:   95471 | Reward:   8.099 | Avg(100):   5.880 | Entropy: 0.0238 | Acc: 61.1% (11+ 7-) | Lifetime: 48.4%
Episode  4933 | Steps:   95485 | Reward:   5.902 | Avg(100):   5.873 | Entropy: 0.0238 | Acc: 71.4% (10+ 4-) | Lifetime: 48.4%
  [Step 95500] Action dist: A0:17% | A1:1% | A2:53% | A3:16% | A4:12%
Episode  4934 | Steps:   95501 | Reward:   5.699 | Avg(100):   5.876 | Entropy: 0.0236 | Acc: 56.2% (9+ 7-) | Lifetime: 48.4%
Episode  4935 | Steps:   95518 | Reward:   4.101 | Avg(100):   5.853 | Entropy: 0.0236 | Acc: 58.8% (10+ 7-) | Lifetime: 48.4%
Episode  4936 | Steps:   95530 | Reward:   5.902 | Avg(100):   5.836 | Entropy: 0.0236 | Acc: 91.7% (11+ 1-) | Lifetime: 48.4%
Episode  4937 | Steps:   95547 | Reward:   4.101 | Avg(100):   5.812 | Entropy: 0.0236 | Acc: 52.9% (9+ 8-) | Lifetime: 48.4%
Episode  4938 | Steps:   95562 | Reward:   7.599 | Avg(100):   5.808 | Entropy: 0.0236 | Acc: 66.7% (10+ 5-) | Lifetime: 48.4%
Episode  4939 | Steps:   95576 | Reward:   6.701 | Avg(100):   5.810 | Entropy: 0.0236 | Acc: 71.4% (10+ 4-) | Lifetime: 48.4%
Episode  4940 | Steps:   95590 | Reward:   4.503 | Avg(100):   5.809 | Entropy: 0.0236 | Acc: 71.4% (10+ 4-) | Lifetime: 48.4%
Episode  4941 | Steps:   95604 | Reward:   3.702 | Avg(100):   5.791 | Entropy: 0.0236 | Acc: 64.3% (9+ 5-) | Lifetime: 48.4%
Episode  4942 | Steps:   95616 | Reward:   4.702 | Avg(100):   5.770 | Entropy: 0.0236 | Acc: 83.3% (10+ 2-) | Lifetime: 48.4%
Episode  4943 | Steps:   95636 | Reward:   6.100 | Avg(100):   5.760 | Entropy: 0.0236 | Acc: 50.0% (10+ 10-) | Lifetime: 48.4%
Episode  4944 | Steps:   95654 | Reward:   5.999 | Avg(100):   5.761 | Entropy: 0.0236 | Acc: 61.1% (11+ 7-) | Lifetime: 48.4%
Episode  4945 | Steps:   95667 | Reward:   6.501 | Avg(100):   5.756 | Entropy: 0.0236 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  4946 | Steps:   95686 | Reward:   4.500 | Avg(100):   5.742 | Entropy: 0.0236 | Acc: 52.6% (10+ 9-) | Lifetime: 48.4%
Episode  4947 | Steps:   95700 | Reward:   6.401 | Avg(100):   5.766 | Entropy: 0.0236 | Acc: 71.4% (10+ 4-) | Lifetime: 48.4%
Episode  4948 | Steps:   95717 | Reward:   7.800 | Avg(100):   5.792 | Entropy: 0.0236 | Acc: 64.7% (11+ 6-) | Lifetime: 48.4%
Episode  4949 | Steps:   95729 | Reward:   5.402 | Avg(100):   5.801 | Entropy: 0.0236 | Acc: 75.0% (9+ 3-) | Lifetime: 48.4%
Episode  4950 | Steps:   95745 | Reward:   2.903 | Avg(100):   5.784 | Entropy: 0.0234 | Acc: 62.5% (10+ 6-) | Lifetime: 48.4%
Episode  4951 | Steps:   95759 | Reward:   5.402 | Avg(100):   5.755 | Entropy: 0.0234 | Acc: 71.4% (10+ 4-) | Lifetime: 48.4%
Episode  4952 | Steps:   95777 | Reward:   6.800 | Avg(100):   5.761 | Entropy: 0.0234 | Acc: 66.7% (12+ 6-) | Lifetime: 48.4%
Episode  4953 | Steps:   95792 | Reward:   5.002 | Avg(100):   5.745 | Entropy: 0.0234 | Acc: 66.7% (10+ 5-) | Lifetime: 48.4%
Episode  4954 | Steps:   95806 | Reward:   5.102 | Avg(100):   5.726 | Entropy: 0.0234 | Acc: 78.6% (11+ 3-) | Lifetime: 48.4%
Episode  4955 | Steps:   95824 | Reward:   6.000 | Avg(100):   5.746 | Entropy: 0.0234 | Acc: 55.6% (10+ 8-) | Lifetime: 48.4%
Episode  4956 | Steps:   95842 | Reward:   5.699 | Avg(100):   5.760 | Entropy: 0.0234 | Acc: 50.0% (9+ 9-) | Lifetime: 48.4%
Episode  4957 | Steps:   95858 | Reward:   5.401 | Avg(100):   5.751 | Entropy: 0.0234 | Acc: 62.5% (10+ 6-) | Lifetime: 48.4%
Episode  4958 | Steps:   95870 | Reward:   5.402 | Avg(100):   5.726 | Entropy: 0.0234 | Acc: 75.0% (9+ 3-) | Lifetime: 48.4%
Episode  4959 | Steps:   95885 | Reward:   3.601 | Avg(100):   5.696 | Entropy: 0.0234 | Acc: 60.0% (9+ 6-) | Lifetime: 48.4%
Episode  4960 | Steps:   95899 | Reward:   6.301 | Avg(100):   5.715 | Entropy: 0.0234 | Acc: 71.4% (10+ 4-) | Lifetime: 48.4%
Episode  4961 | Steps:   95915 | Reward:   4.501 | Avg(100):   5.673 | Entropy: 0.0234 | Acc: 56.2% (9+ 7-) | Lifetime: 48.4%
Episode  4962 | Steps:   95929 | Reward:   4.503 | Avg(100):   5.657 | Entropy: 0.0234 | Acc: 78.6% (11+ 3-) | Lifetime: 48.4%
Episode  4963 | Steps:   95945 | Reward:   6.601 | Avg(100):   5.651 | Entropy: 0.0234 | Acc: 68.8% (11+ 5-) | Lifetime: 48.4%
Episode  4964 | Steps:   95964 | Reward:   6.699 | Avg(100):   5.654 | Entropy: 0.0234 | Acc: 52.6% (10+ 9-) | Lifetime: 48.4%
Episode  4965 | Steps:   95977 | Reward:   7.999 | Avg(100):   5.662 | Entropy: 0.0234 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  4966 | Steps:   95997 | Reward:   3.202 | Avg(100):   5.628 | Entropy: 0.0234 | Acc: 50.0% (10+ 10-) | Lifetime: 48.4%
  [Step 96000] Action dist: A0:20% | A1:1% | A2:55% | A3:16% | A4:8%
Episode  4967 | Steps:   96015 | Reward:   5.299 | Avg(100):   5.632 | Entropy: 0.0232 | Acc: 44.4% (8+ 10-) | Lifetime: 48.4%
Episode  4968 | Steps:   96028 | Reward:   6.102 | Avg(100):   5.637 | Entropy: 0.0232 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  4969 | Steps:   96043 | Reward:   5.102 | Avg(100):   5.635 | Entropy: 0.0232 | Acc: 66.7% (10+ 5-) | Lifetime: 48.4%
Episode  4970 | Steps:   96055 | Reward:   5.302 | Avg(100):   5.642 | Entropy: 0.0232 | Acc: 83.3% (10+ 2-) | Lifetime: 48.5%
Episode  4971 | Steps:   96067 | Reward:   5.803 | Avg(100):   5.642 | Entropy: 0.0232 | Acc: 91.7% (11+ 1-) | Lifetime: 48.5%
Episode  4972 | Steps:   96082 | Reward:   4.902 | Avg(100):   5.643 | Entropy: 0.0232 | Acc: 73.3% (11+ 4-) | Lifetime: 48.5%
Episode  4973 | Steps:   96097 | Reward:   4.701 | Avg(100):   5.636 | Entropy: 0.0232 | Acc: 66.7% (10+ 5-) | Lifetime: 48.5%
Episode  4974 | Steps:   96112 | Reward:   5.400 | Avg(100):   5.647 | Entropy: 0.0232 | Acc: 66.7% (10+ 5-) | Lifetime: 48.5%
Episode  4975 | Steps:   96123 | Reward:   4.701 | Avg(100):   5.632 | Entropy: 0.0232 | Acc: 81.8% (9+ 2-) | Lifetime: 48.5%
Episode  4976 | Steps:   96139 | Reward:   5.501 | Avg(100):   5.628 | Entropy: 0.0232 | Acc: 62.5% (10+ 6-) | Lifetime: 48.5%
Episode  4977 | Steps:   96154 | Reward:   4.603 | Avg(100):   5.590 | Entropy: 0.0232 | Acc: 80.0% (12+ 3-) | Lifetime: 48.5%
Episode  4978 | Steps:   96167 | Reward:   6.002 | Avg(100):   5.621 | Entropy: 0.0232 | Acc: 76.9% (10+ 3-) | Lifetime: 48.5%
Episode  4979 | Steps:   96181 | Reward:   6.902 | Avg(100):   5.642 | Entropy: 0.0232 | Acc: 78.6% (11+ 3-) | Lifetime: 48.5%
Episode  4980 | Steps:   96200 | Reward:   7.698 | Avg(100):   5.664 | Entropy: 0.0232 | Acc: 52.6% (10+ 9-) | Lifetime: 48.5%
Episode  4981 | Steps:   96217 | Reward:   4.800 | Avg(100):   5.685 | Entropy: 0.0232 | Acc: 52.9% (9+ 8-) | Lifetime: 48.5%
Episode  4982 | Steps:   96230 | Reward:   7.500 | Avg(100):   5.680 | Entropy: 0.0232 | Acc: 76.9% (10+ 3-) | Lifetime: 48.5%
Episode  4983 | Steps:   96247 | Reward:   6.800 | Avg(100):   5.693 | Entropy: 0.0232 | Acc: 64.7% (11+ 6-) | Lifetime: 48.5%
Episode  4984 | Steps:   96259 | Reward:   3.704 | Avg(100):   5.682 | Entropy: 0.0230 | Acc: 83.3% (10+ 2-) | Lifetime: 48.5%
