
Training on cuda | logs -> training_logs/run_seed42_config10 (2)_resumed_20260522_230132
Config: ..\..\configs\config10 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
Episode  5362 | Steps:  100529 | Reward:   8.001 | Avg(100):   5.471 | Entropy: 0.0465 | Acc: 100.0% (10+ 0-) | Lifetime: 50.3%
Episode  5363 | Steps:  100541 | Reward:   5.300 | Avg(100):   5.455 | Entropy: 0.0465 | Acc: 66.7% (8+ 4-) | Lifetime: 50.3%
Episode  5364 | Steps:  100555 | Reward:   5.801 | Avg(100):   5.480 | Entropy: 0.0465 | Acc: 71.4% (10+ 4-) | Lifetime: 50.3%
Episode  5365 | Steps:  100568 | Reward:   8.099 | Avg(100):   5.516 | Entropy: 0.0465 | Acc: 76.9% (10+ 3-) | Lifetime: 50.3%
Episode  5366 | Steps:  100585 | Reward:   5.100 | Avg(100):   5.521 | Entropy: 0.0465 | Acc: 52.9% (9+ 8-) | Lifetime: 50.3%
Episode  5367 | Steps:  100599 | Reward:   4.802 | Avg(100):   5.488 | Entropy: 0.0465 | Acc: 71.4% (10+ 4-) | Lifetime: 50.3%
Episode  5368 | Steps:  100612 | Reward:   4.401 | Avg(100):   5.461 | Entropy: 0.0463 | Acc: 69.2% (9+ 4-) | Lifetime: 50.3%
Episode  5369 | Steps:  100625 | Reward:   5.101 | Avg(100):   5.458 | Entropy: 0.0463 | Acc: 76.9% (10+ 3-) | Lifetime: 50.3%
Episode  5370 | Steps:  100641 | Reward:   5.402 | Avg(100):   5.453 | Entropy: 0.0463 | Acc: 75.0% (12+ 4-) | Lifetime: 50.3%
Episode  5371 | Steps:  100653 | Reward:   6.801 | Avg(100):   5.441 | Entropy: 0.0463 | Acc: 83.3% (10+ 2-) | Lifetime: 50.3%
Episode  5372 | Steps:  100669 | Reward:   6.300 | Avg(100):   5.426 | Entropy: 0.0463 | Acc: 68.8% (11+ 5-) | Lifetime: 50.3%
Episode  5373 | Steps:  100680 | Reward:   6.302 | Avg(100):   5.428 | Entropy: 0.0463 | Acc: 90.9% (10+ 1-) | Lifetime: 50.3%
Episode  5374 | Steps:  100693 | Reward:   2.606 | Avg(100):   5.426 | Entropy: 0.0463 | Acc: 84.6% (11+ 2-) | Lifetime: 50.3%
Episode  5375 | Steps:  100705 | Reward:   6.100 | Avg(100):   5.412 | Entropy: 0.0463 | Acc: 75.0% (9+ 3-) | Lifetime: 50.3%
Episode  5376 | Steps:  100721 | Reward:   3.600 | Avg(100):   5.416 | Entropy: 0.0463 | Acc: 50.0% (8+ 8-) | Lifetime: 50.3%
Episode  5377 | Steps:  100735 | Reward:   8.499 | Avg(100):   5.480 | Entropy: 0.0463 | Acc: 71.4% (10+ 4-) | Lifetime: 50.3%
Episode  5378 | Steps:  100748 | Reward:   6.002 | Avg(100):   5.461 | Entropy: 0.0463 | Acc: 76.9% (10+ 3-) | Lifetime: 50.3%
Episode  5379 | Steps:  100760 | Reward:   3.804 | Avg(100):   5.429 | Entropy: 0.0463 | Acc: 83.3% (10+ 2-) | Lifetime: 50.3%
Episode  5380 | Steps:  100775 | Reward:   4.701 | Avg(100):   5.420 | Entropy: 0.0463 | Acc: 66.7% (10+ 5-) | Lifetime: 50.3%
Episode  5381 | Steps:  100793 | Reward:   6.998 | Avg(100):   5.421 | Entropy: 0.0463 | Acc: 55.6% (10+ 8-) | Lifetime: 50.3%
Episode  5382 | Steps:  100804 | Reward:   0.799 | Avg(100):   5.373 | Entropy: 0.0463 | Acc: 36.4% (4+ 7-) | Lifetime: 50.3%
Episode  5383 | Steps:  100824 | Reward:   4.400 | Avg(100):   5.375 | Entropy: 0.0463 | Acc: 50.0% (10+ 10-) | Lifetime: 50.3%
Episode  5384 | Steps:  100835 | Reward:   5.302 | Avg(100):   5.388 | Entropy: 0.0463 | Acc: 90.9% (10+ 1-) | Lifetime: 50.3%
Episode  5385 | Steps:  100851 | Reward:   4.003 | Avg(100):   5.355 | Entropy: 0.0463 | Acc: 62.5% (10+ 6-) | Lifetime: 50.3%
Episode  5386 | Steps:  100862 | Reward:   5.302 | Avg(100):   5.375 | Entropy: 0.0463 | Acc: 90.9% (10+ 1-) | Lifetime: 50.3%
Episode  5387 | Steps:  100877 | Reward:   7.000 | Avg(100):   5.378 | Entropy: 0.0462 | Acc: 73.3% (11+ 4-) | Lifetime: 50.3%
Episode  5388 | Steps:  100892 | Reward:   5.101 | Avg(100):   5.384 | Entropy: 0.0462 | Acc: 66.7% (10+ 5-) | Lifetime: 50.3%
Episode  5389 | Steps:  100908 | Reward:   4.500 | Avg(100):   5.391 | Entropy: 0.0462 | Acc: 50.0% (8+ 8-) | Lifetime: 50.3%
Episode  5390 | Steps:  100920 | Reward:   6.700 | Avg(100):   5.416 | Entropy: 0.0462 | Acc: 83.3% (10+ 2-) | Lifetime: 50.3%
Episode  5391 | Steps:  100938 | Reward:   3.902 | Avg(100):   5.385 | Entropy: 0.0462 | Acc: 55.6% (10+ 8-) | Lifetime: 50.3%
Episode  5392 | Steps:  100954 | Reward:   4.701 | Avg(100):   5.356 | Entropy: 0.0462 | Acc: 62.5% (10+ 6-) | Lifetime: 50.3%
Episode  5393 | Steps:  100972 | Reward:   2.902 | Avg(100):   5.333 | Entropy: 0.0462 | Acc: 61.1% (11+ 7-) | Lifetime: 50.3%
Episode  5394 | Steps:  100992 | Reward:   5.800 | Avg(100):   5.337 | Entropy: 0.0462 | Acc: 60.0% (12+ 8-) | Lifetime: 50.3%
  [Step 101000] Action dist: A0:21% | A1:15% | A2:42% | A3:14% | A4:8%
Episode  5395 | Steps:  101011 | Reward:   3.704 | Avg(100):   5.314 | Entropy: 0.0462 | Acc: 57.9% (11+ 8-) | Lifetime: 50.3%
Episode  5396 | Steps:  101031 | Reward:   3.601 | Avg(100):   5.311 | Entropy: 0.0462 | Acc: 55.0% (11+ 9-) | Lifetime: 50.3%
Episode  5397 | Steps:  101048 | Reward:   6.101 | Avg(100):   5.351 | Entropy: 0.0462 | Acc: 58.8% (10+ 7-) | Lifetime: 50.3%
Episode  5398 | Steps:  101061 | Reward:   5.202 | Avg(100):   5.343 | Entropy: 0.0462 | Acc: 84.6% (11+ 2-) | Lifetime: 50.3%
Episode  5399 | Steps:  101075 | Reward:   7.200 | Avg(100):   5.383 | Entropy: 0.0462 | Acc: 78.6% (11+ 3-) | Lifetime: 50.3%
Episode  5400 | Steps:  101085 | Reward:   6.401 | Avg(100):   5.398 | Entropy: 0.0462 | Acc: 90.0% (9+ 1-) | Lifetime: 50.4%
Episode  5401 | Steps:  101100 | Reward:   6.001 | Avg(100):   5.391 | Entropy: 0.0462 | Acc: 73.3% (11+ 4-) | Lifetime: 50.4%
Episode  5402 | Steps:  101114 | Reward:   5.601 | Avg(100):   5.354 | Entropy: 0.0462 | Acc: 78.6% (11+ 3-) | Lifetime: 50.4%
Episode  5403 | Steps:  101135 | Reward:   3.300 | Avg(100):   5.352 | Entropy: 0.0461 | Acc: 47.6% (10+ 11-) | Lifetime: 50.4%
Episode  5404 | Steps:  101153 | Reward:   3.902 | Avg(100):   5.334 | Entropy: 0.0461 | Acc: 55.6% (10+ 8-) | Lifetime: 50.4%
Episode  5405 | Steps:  101173 | Reward:   3.101 | Avg(100):   5.283 | Entropy: 0.0461 | Acc: 45.0% (9+ 11-) | Lifetime: 50.4%
Episode  5406 | Steps:  101188 | Reward:   6.898 | Avg(100):   5.310 | Entropy: 0.0461 | Acc: 66.7% (10+ 5-) | Lifetime: 50.4%
Episode  5407 | Steps:  101198 | Reward:   7.400 | Avg(100):   5.332 | Entropy: 0.0461 | Acc: 90.0% (9+ 1-) | Lifetime: 50.4%
Episode  5408 | Steps:  101211 | Reward:   6.302 | Avg(100):   5.335 | Entropy: 0.0461 | Acc: 84.6% (11+ 2-) | Lifetime: 50.4%
Episode  5409 | Steps:  101224 | Reward:   8.000 | Avg(100):   5.367 | Entropy: 0.0461 | Acc: 76.9% (10+ 3-) | Lifetime: 50.4%
Episode  5410 | Steps:  101235 | Reward:   6.002 | Avg(100):   5.361 | Entropy: 0.0461 | Acc: 100.0% (11+ 0-) | Lifetime: 50.4%
Episode  5411 | Steps:  101247 | Reward:   5.303 | Avg(100):   5.365 | Entropy: 0.0461 | Acc: 83.3% (10+ 2-) | Lifetime: 50.4%
Episode  5412 | Steps:  101263 | Reward:   3.600 | Avg(100):   5.342 | Entropy: 0.0461 | Acc: 50.0% (8+ 8-) | Lifetime: 50.4%
Episode  5413 | Steps:  101278 | Reward:   4.199 | Avg(100):   5.345 | Entropy: 0.0461 | Acc: 46.7% (7+ 8-) | Lifetime: 50.4%
Episode  5414 | Steps:  101290 | Reward:   4.802 | Avg(100):   5.352 | Entropy: 0.0461 | Acc: 83.3% (10+ 2-) | Lifetime: 50.4%
Episode  5415 | Steps:  101312 | Reward:   3.100 | Avg(100):   5.352 | Entropy: 0.0461 | Acc: 40.9% (9+ 13-) | Lifetime: 50.4%
Episode  5416 | Steps:  101327 | Reward:   5.201 | Avg(100):   5.370 | Entropy: 0.0461 | Acc: 66.7% (10+ 5-) | Lifetime: 50.4%
Episode  5417 | Steps:  101343 | Reward:   7.002 | Avg(100):   5.380 | Entropy: 0.0461 | Acc: 75.0% (12+ 4-) | Lifetime: 50.4%
Episode  5418 | Steps:  101360 | Reward:   3.702 | Avg(100):   5.368 | Entropy: 0.0461 | Acc: 52.9% (9+ 8-) | Lifetime: 50.4%
Episode  5419 | Steps:  101374 | Reward:   3.702 | Avg(100):   5.367 | Entropy: 0.0461 | Acc: 64.3% (9+ 5-) | Lifetime: 50.4%
Episode  5420 | Steps:  101391 | Reward:   5.601 | Avg(100):   5.375 | Entropy: 0.0459 | Acc: 64.7% (11+ 6-) | Lifetime: 50.4%
Episode  5421 | Steps:  101410 | Reward:   5.601 | Avg(100):   5.357 | Entropy: 0.0459 | Acc: 63.2% (12+ 7-) | Lifetime: 50.4%
Episode  5422 | Steps:  101424 | Reward:   4.802 | Avg(100):   5.349 | Entropy: 0.0459 | Acc: 71.4% (10+ 4-) | Lifetime: 50.4%
Episode  5423 | Steps:  101445 | Reward:   2.501 | Avg(100):   5.327 | Entropy: 0.0459 | Acc: 47.6% (10+ 11-) | Lifetime: 50.4%
Episode  5424 | Steps:  101464 | Reward:   6.500 | Avg(100):   5.330 | Entropy: 0.0459 | Acc: 57.9% (11+ 8-) | Lifetime: 50.4%
Episode  5425 | Steps:  101479 | Reward:   4.202 | Avg(100):   5.331 | Entropy: 0.0459 | Acc: 66.7% (10+ 5-) | Lifetime: 50.4%
Episode  5426 | Steps:  101490 | Reward:   7.301 | Avg(100):   5.361 | Entropy: 0.0459 | Acc: 90.9% (10+ 1-) | Lifetime: 50.4%
  [Step 101500] Action dist: A0:22% | A1:19% | A2:35% | A3:12% | A4:12%
Episode  5427 | Steps:  101504 | Reward:   7.300 | Avg(100):   5.393 | Entropy: 0.0459 | Acc: 71.4% (10+ 4-) | Lifetime: 50.4%
Episode  5428 | Steps:  101523 | Reward:   3.304 | Avg(100):   5.386 | Entropy: 0.0459 | Acc: 57.9% (11+ 8-) | Lifetime: 50.4%
Episode  5429 | Steps:  101542 | Reward:   3.102 | Avg(100):   5.351 | Entropy: 0.0459 | Acc: 52.6% (10+ 9-) | Lifetime: 50.4%
Episode  5430 | Steps:  101555 | Reward:   4.304 | Avg(100):   5.362 | Entropy: 0.0459 | Acc: 84.6% (11+ 2-) | Lifetime: 50.4%
Episode  5431 | Steps:  101568 | Reward:   6.102 | Avg(100):   5.343 | Entropy: 0.0459 | Acc: 84.6% (11+ 2-) | Lifetime: 50.4%
Episode  5432 | Steps:  101582 | Reward:   4.003 | Avg(100):   5.333 | Entropy: 0.0459 | Acc: 78.6% (11+ 3-) | Lifetime: 50.4%
Episode  5433 | Steps:  101600 | Reward:   6.300 | Avg(100):   5.343 | Entropy: 0.0459 | Acc: 61.1% (11+ 7-) | Lifetime: 50.4%
Episode  5434 | Steps:  101619 | Reward:   4.500 | Avg(100):   5.343 | Entropy: 0.0459 | Acc: 52.6% (10+ 9-) | Lifetime: 50.4%
Episode  5435 | Steps:  101637 | Reward:   4.001 | Avg(100):   5.316 | Entropy: 0.0458 | Acc: 50.0% (9+ 9-) | Lifetime: 50.4%
Episode  5436 | Steps:  101651 | Reward:   4.002 | Avg(100):   5.291 | Entropy: 0.0458 | Acc: 64.3% (9+ 5-) | Lifetime: 50.4%
Episode  5437 | Steps:  101663 | Reward:   6.001 | Avg(100):   5.286 | Entropy: 0.0458 | Acc: 75.0% (9+ 3-) | Lifetime: 50.4%
Episode  5438 | Steps:  101681 | Reward:   2.701 | Avg(100):   5.266 | Entropy: 0.0458 | Acc: 50.0% (9+ 9-) | Lifetime: 50.4%
Episode  5439 | Steps:  101698 | Reward:   6.101 | Avg(100):   5.276 | Entropy: 0.0458 | Acc: 64.7% (11+ 6-) | Lifetime: 50.4%
Episode  5440 | Steps:  101713 | Reward:   7.401 | Avg(100):   5.264 | Entropy: 0.0458 | Acc: 80.0% (12+ 3-) | Lifetime: 50.4%
Episode  5441 | Steps:  101736 | Reward:   3.600 | Avg(100):   5.255 | Entropy: 0.0458 | Acc: 47.8% (11+ 12-) | Lifetime: 50.4%
Episode  5442 | Steps:  101752 | Reward:   5.601 | Avg(100):   5.221 | Entropy: 0.0458 | Acc: 62.5% (10+ 6-) | Lifetime: 50.4%
Episode  5443 | Steps:  101770 | Reward:   6.199 | Avg(100):   5.233 | Entropy: 0.0458 | Acc: 55.6% (10+ 8-) | Lifetime: 50.4%
Episode  5444 | Steps:  101783 | Reward:   6.301 | Avg(100):   5.266 | Entropy: 0.0458 | Acc: 84.6% (11+ 2-) | Lifetime: 50.4%
Episode  5445 | Steps:  101805 | Reward:   4.800 | Avg(100):   5.279 | Entropy: 0.0458 | Acc: 50.0% (11+ 11-) | Lifetime: 50.4%
Episode  5446 | Steps:  101817 | Reward:   3.302 | Avg(100):   5.241 | Entropy: 0.0458 | Acc: 66.7% (8+ 4-) | Lifetime: 50.4%
Episode  5447 | Steps:  101830 | Reward:   7.401 | Avg(100):   5.231 | Entropy: 0.0458 | Acc: 76.9% (10+ 3-) | Lifetime: 50.4%
Episode  5448 | Steps:  101850 | Reward:   4.701 | Avg(100):   5.235 | Entropy: 0.0458 | Acc: 55.0% (11+ 9-) | Lifetime: 50.5%
Episode  5449 | Steps:  101863 | Reward:   5.603 | Avg(100):   5.254 | Entropy: 0.0458 | Acc: 84.6% (11+ 2-) | Lifetime: 50.5%
Episode  5450 | Steps:  101879 | Reward:   5.802 | Avg(100):   5.237 | Entropy: 0.0458 | Acc: 68.8% (11+ 5-) | Lifetime: 50.5%
Episode  5451 | Steps:  101896 | Reward:   3.002 | Avg(100):   5.208 | Entropy: 0.0457 | Acc: 52.9% (9+ 8-) | Lifetime: 50.5%
Episode  5452 | Steps:  101910 | Reward:   6.002 | Avg(100):   5.212 | Entropy: 0.0457 | Acc: 78.6% (11+ 3-) | Lifetime: 50.5%
Episode  5453 | Steps:  101923 | Reward:   7.500 | Avg(100):   5.239 | Entropy: 0.0457 | Acc: 76.9% (10+ 3-) | Lifetime: 50.5%
Episode  5454 | Steps:  101938 | Reward:   6.100 | Avg(100):   5.254 | Entropy: 0.0457 | Acc: 66.7% (10+ 5-) | Lifetime: 50.5%
Episode  5455 | Steps:  101956 | Reward:   6.899 | Avg(100):   5.276 | Entropy: 0.0457 | Acc: 55.6% (10+ 8-) | Lifetime: 50.5%
Episode  5456 | Steps:  101972 | Reward:   6.999 | Avg(100):   5.295 | Entropy: 0.0457 | Acc: 62.5% (10+ 6-) | Lifetime: 50.5%
Episode  5457 | Steps:  101988 | Reward:   5.200 | Avg(100):   5.324 | Entropy: 0.0457 | Acc: 56.2% (9+ 7-) | Lifetime: 50.5%
  [Step 102000] Action dist: A0:22% | A1:14% | A2:40% | A3:15% | A4:9%
Episode  5458 | Steps:  102003 | Reward:   4.002 | Avg(100):   5.324 | Entropy: 0.0457 | Acc: 73.3% (11+ 4-) | Lifetime: 50.5%
Episode  5459 | Steps:  102018 | Reward:   5.400 | Avg(100):   5.306 | Entropy: 0.0457 | Acc: 60.0% (9+ 6-) | Lifetime: 50.5%
Episode  5460 | Steps:  102034 | Reward:   7.900 | Avg(100):   5.293 | Entropy: 0.0457 | Acc: 68.8% (11+ 5-) | Lifetime: 50.5%
Episode  5461 | Steps:  102048 | Reward:   4.401 | Avg(100):   5.258 | Entropy: 0.0457 | Acc: 64.3% (9+ 5-) | Lifetime: 50.5%
Episode  5462 | Steps:  102064 | Reward:   5.004 | Avg(100):   5.228 | Entropy: 0.0457 | Acc: 75.0% (12+ 4-) | Lifetime: 50.5%
Episode  5463 | Steps:  102079 | Reward:   5.503 | Avg(100):   5.230 | Entropy: 0.0457 | Acc: 80.0% (12+ 3-) | Lifetime: 50.5%
Episode  5464 | Steps:  102092 | Reward:   5.702 | Avg(100):   5.229 | Entropy: 0.0457 | Acc: 84.6% (11+ 2-) | Lifetime: 50.5%
Episode  5465 | Steps:  102106 | Reward:   8.400 | Avg(100):   5.232 | Entropy: 0.0457 | Acc: 78.6% (11+ 3-) | Lifetime: 50.5%
Episode  5466 | Steps:  102123 | Reward:   3.002 | Avg(100):   5.211 | Entropy: 0.0457 | Acc: 58.8% (10+ 7-) | Lifetime: 50.5%
Episode  5467 | Steps:  102144 | Reward:   4.301 | Avg(100):   5.206 | Entropy: 0.0455 | Acc: 47.6% (10+ 11-) | Lifetime: 50.5%
Episode  5468 | Steps:  102162 | Reward:   5.502 | Avg(100):   5.217 | Entropy: 0.0455 | Acc: 61.1% (11+ 7-) | Lifetime: 50.5%
Episode  5469 | Steps:  102177 | Reward:   5.601 | Avg(100):   5.222 | Entropy: 0.0455 | Acc: 66.7% (10+ 5-) | Lifetime: 50.5%
Episode  5470 | Steps:  102191 | Reward:   7.001 | Avg(100):   5.238 | Entropy: 0.0455 | Acc: 71.4% (10+ 4-) | Lifetime: 50.5%
Episode  5471 | Steps:  102206 | Reward:   1.103 | Avg(100):   5.181 | Entropy: 0.0455 | Acc: 53.3% (8+ 7-) | Lifetime: 50.5%
Episode  5472 | Steps:  102217 | Reward:   7.502 | Avg(100):   5.193 | Entropy: 0.0455 | Acc: 100.0% (11+ 0-) | Lifetime: 50.5%
Episode  5473 | Steps:  102232 | Reward:   4.803 | Avg(100):   5.178 | Entropy: 0.0455 | Acc: 73.3% (11+ 4-) | Lifetime: 50.5%
Episode  5474 | Steps:  102252 | Reward:   4.601 | Avg(100):   5.198 | Entropy: 0.0455 | Acc: 60.0% (12+ 8-) | Lifetime: 50.5%
Episode  5475 | Steps:  102268 | Reward:   6.800 | Avg(100):   5.205 | Entropy: 0.0455 | Acc: 68.8% (11+ 5-) | Lifetime: 50.5%
Episode  5476 | Steps:  102284 | Reward:   3.103 | Avg(100):   5.200 | Entropy: 0.0455 | Acc: 62.5% (10+ 6-) | Lifetime: 50.5%
Episode  5477 | Steps:  102297 | Reward:   7.400 | Avg(100):   5.189 | Entropy: 0.0455 | Acc: 76.9% (10+ 3-) | Lifetime: 50.5%
Episode  5478 | Steps:  102314 | Reward:   3.202 | Avg(100):   5.161 | Entropy: 0.0455 | Acc: 58.8% (10+ 7-) | Lifetime: 50.5%
Episode  5479 | Steps:  102326 | Reward:   7.300 | Avg(100):   5.196 | Entropy: 0.0455 | Acc: 83.3% (10+ 2-) | Lifetime: 50.5%
Episode  5480 | Steps:  102341 | Reward:   1.203 | Avg(100):   5.161 | Entropy: 0.0455 | Acc: 53.3% (8+ 7-) | Lifetime: 50.5%
Episode  5481 | Steps:  102357 | Reward:   5.501 | Avg(100):   5.146 | Entropy: 0.0455 | Acc: 75.0% (12+ 4-) | Lifetime: 50.5%
Episode  5482 | Steps:  102371 | Reward:   5.701 | Avg(100):   5.195 | Entropy: 0.0455 | Acc: 71.4% (10+ 4-) | Lifetime: 50.5%
Episode  5483 | Steps:  102383 | Reward:   7.000 | Avg(100):   5.221 | Entropy: 0.0455 | Acc: 75.0% (9+ 3-) | Lifetime: 50.5%
Episode  5484 | Steps:  102400 | Reward:   2.502 | Avg(100):   5.193 | Entropy: 0.0454 | Acc: 58.8% (10+ 7-) | Lifetime: 50.5%
Episode  5485 | Steps:  102420 | Reward:   8.098 | Avg(100):   5.234 | Entropy: 0.0454 | Acc: 50.0% (10+ 10-) | Lifetime: 50.5%
Episode  5486 | Steps:  102432 | Reward:   8.100 | Avg(100):   5.262 | Entropy: 0.0454 | Acc: 83.3% (10+ 2-) | Lifetime: 50.5%
Episode  5487 | Steps:  102445 | Reward:   6.500 | Avg(100):   5.257 | Entropy: 0.0454 | Acc: 69.2% (9+ 4-) | Lifetime: 50.5%
Episode  5488 | Steps:  102459 | Reward:   5.803 | Avg(100):   5.264 | Entropy: 0.0454 | Acc: 85.7% (12+ 2-) | Lifetime: 50.6%
Episode  5489 | Steps:  102473 | Reward:   5.402 | Avg(100):   5.273 | Entropy: 0.0454 | Acc: 78.6% (11+ 3-) | Lifetime: 50.6%
Episode  5490 | Steps:  102486 | Reward:   6.901 | Avg(100):   5.275 | Entropy: 0.0454 | Acc: 76.9% (10+ 3-) | Lifetime: 50.6%
  [Step 102500] Action dist: A0:24% | A1:19% | A2:37% | A3:13% | A4:7%
Episode  5491 | Steps:  102503 | Reward:   7.800 | Avg(100):   5.314 | Entropy: 0.0454 | Acc: 64.7% (11+ 6-) | Lifetime: 50.6%
Episode  5492 | Steps:  102515 | Reward:   5.703 | Avg(100):   5.324 | Entropy: 0.0454 | Acc: 83.3% (10+ 2-) | Lifetime: 50.6%
Episode  5493 | Steps:  102527 | Reward:   6.602 | Avg(100):   5.361 | Entropy: 0.0454 | Acc: 83.3% (10+ 2-) | Lifetime: 50.6%
Episode  5494 | Steps:  102539 | Reward:   6.900 | Avg(100):   5.372 | Entropy: 0.0454 | Acc: 75.0% (9+ 3-) | Lifetime: 50.6%
Episode  5495 | Steps:  102559 | Reward:   7.499 | Avg(100):   5.410 | Entropy: 0.0454 | Acc: 55.0% (11+ 9-) | Lifetime: 50.6%
Episode  5496 | Steps:  102575 | Reward:   4.201 | Avg(100):   5.416 | Entropy: 0.0454 | Acc: 56.2% (9+ 7-) | Lifetime: 50.6%
Episode  5497 | Steps:  102590 | Reward:   3.304 | Avg(100):   5.388 | Entropy: 0.0454 | Acc: 66.7% (10+ 5-) | Lifetime: 50.6%
Episode  5498 | Steps:  102605 | Reward:   5.499 | Avg(100):   5.391 | Entropy: 0.0454 | Acc: 60.0% (9+ 6-) | Lifetime: 50.6%
Episode  5499 | Steps:  102623 | Reward:   4.003 | Avg(100):   5.359 | Entropy: 0.0454 | Acc: 55.6% (10+ 8-) | Lifetime: 50.6%
Episode  5500 | Steps:  102638 | Reward:   5.100 | Avg(100):   5.346 | Entropy: 0.0454 | Acc: 60.0% (9+ 6-) | Lifetime: 50.6%
Episode  5501 | Steps:  102653 | Reward:   3.803 | Avg(100):   5.324 | Entropy: 0.0454 | Acc: 66.7% (10+ 5-) | Lifetime: 50.6%
Episode  5502 | Steps:  102670 | Reward:   4.100 | Avg(100):   5.309 | Entropy: 0.0453 | Acc: 58.8% (10+ 7-) | Lifetime: 50.6%
Episode  5503 | Steps:  102684 | Reward:   6.301 | Avg(100):   5.339 | Entropy: 0.0453 | Acc: 71.4% (10+ 4-) | Lifetime: 50.6%
Episode  5504 | Steps:  102705 | Reward:   2.802 | Avg(100):   5.328 | Entropy: 0.0453 | Acc: 57.1% (12+ 9-) | Lifetime: 50.6%
Episode  5505 | Steps:  102719 | Reward:   7.201 | Avg(100):   5.369 | Entropy: 0.0453 | Acc: 71.4% (10+ 4-) | Lifetime: 50.6%
Episode  5506 | Steps:  102741 | Reward:   5.699 | Avg(100):   5.357 | Entropy: 0.0453 | Acc: 45.5% (10+ 12-) | Lifetime: 50.6%
Episode  5507 | Steps:  102754 | Reward:   7.100 | Avg(100):   5.354 | Entropy: 0.0453 | Acc: 76.9% (10+ 3-) | Lifetime: 50.6%
Episode  5508 | Steps:  102769 | Reward:   6.001 | Avg(100):   5.351 | Entropy: 0.0453 | Acc: 66.7% (10+ 5-) | Lifetime: 50.6%
Episode  5509 | Steps:  102786 | Reward:   4.102 | Avg(100):   5.312 | Entropy: 0.0453 | Acc: 64.7% (11+ 6-) | Lifetime: 50.6%
Episode  5510 | Steps:  102800 | Reward:   5.400 | Avg(100):   5.306 | Entropy: 0.0453 | Acc: 71.4% (10+ 4-) | Lifetime: 50.6%
Episode  5511 | Steps:  102815 | Reward:   5.901 | Avg(100):   5.312 | Entropy: 0.0453 | Acc: 66.7% (10+ 5-) | Lifetime: 50.6%
Episode  5512 | Steps:  102841 | Reward:   2.100 | Avg(100):   5.297 | Entropy: 0.0453 | Acc: 38.5% (10+ 16-) | Lifetime: 50.6%
Episode  5513 | Steps:  102852 | Reward:   4.803 | Avg(100):   5.303 | Entropy: 0.0453 | Acc: 90.9% (10+ 1-) | Lifetime: 50.6%
Episode  5514 | Steps:  102865 | Reward:   6.901 | Avg(100):   5.324 | Entropy: 0.0453 | Acc: 76.9% (10+ 3-) | Lifetime: 50.6%
Episode  5515 | Steps:  102876 | Reward:   7.001 | Avg(100):   5.363 | Entropy: 0.0453 | Acc: 100.0% (11+ 0-) | Lifetime: 50.6%
Episode  5516 | Steps:  102891 | Reward:   5.601 | Avg(100):   5.367 | Entropy: 0.0453 | Acc: 73.3% (11+ 4-) | Lifetime: 50.6%
Episode  5517 | Steps:  102904 | Reward:   5.603 | Avg(100):   5.353 | Entropy: 0.0453 | Acc: 84.6% (11+ 2-) | Lifetime: 50.6%
Episode  5518 | Steps:  102914 | Reward:   6.502 | Avg(100):   5.381 | Entropy: 0.0451 | Acc: 100.0% (10+ 0-) | Lifetime: 50.6%
Episode  5519 | Steps:  102929 | Reward:   4.900 | Avg(100):   5.393 | Entropy: 0.0451 | Acc: 60.0% (9+ 6-) | Lifetime: 50.6%
Episode  5520 | Steps:  102946 | Reward:   4.702 | Avg(100):   5.384 | Entropy: 0.0451 | Acc: 64.7% (11+ 6-) | Lifetime: 50.6%
Episode  5521 | Steps:  102962 | Reward:   4.503 | Avg(100):   5.373 | Entropy: 0.0451 | Acc: 68.8% (11+ 5-) | Lifetime: 50.6%
Episode  5522 | Steps:  102974 | Reward:   2.503 | Avg(100):   5.350 | Entropy: 0.0451 | Acc: 75.0% (9+ 3-) | Lifetime: 50.6%
Episode  5523 | Steps:  102988 | Reward:   5.601 | Avg(100):   5.381 | Entropy: 0.0451 | Acc: 71.4% (10+ 4-) | Lifetime: 50.6%
  [Step 103000] Action dist: A0:23% | A1:17% | A2:37% | A3:15% | A4:8%
Episode  5524 | Steps:  103008 | Reward:   2.602 | Avg(100):   5.342 | Entropy: 0.0451 | Acc: 50.0% (10+ 10-) | Lifetime: 50.6%
Episode  5525 | Steps:  103025 | Reward:   7.700 | Avg(100):   5.377 | Entropy: 0.0451 | Acc: 70.6% (12+ 5-) | Lifetime: 50.6%
Episode  5526 | Steps:  103041 | Reward:   7.700 | Avg(100):   5.381 | Entropy: 0.0451 | Acc: 68.8% (11+ 5-) | Lifetime: 50.6%
Episode  5527 | Steps:  103060 | Reward:   4.202 | Avg(100):   5.350 | Entropy: 0.0451 | Acc: 63.2% (12+ 7-) | Lifetime: 50.6%
Episode  5528 | Steps:  103075 | Reward:   7.201 | Avg(100):   5.389 | Entropy: 0.0451 | Acc: 73.3% (11+ 4-) | Lifetime: 50.6%
